"Data;Ora;Valore;Tipo;ID staz"
"1997-06-29;1:50;0;min;00251"
"1997-06-29;8:00;36;max;00251"
"1997-06-29;11:15;24;min;00251"
"1997-06-29;18:30;89;max;00251"
"1997-06-30;2:25;-20;min;00251"
"1997-06-30;9:05;41;max;00251"
"1997-06-30;12:30;24;min;00251"
"1997-06-30;18:55;71;max;00251"
"1997-07-01;3:00;-20;min;00251"
"1997-07-01;9:45;48;max;00251"
"1997-07-01;14:15;23;min;00251"
"1997-07-01;20:15;73;max;00251"
"1997-07-02;3:35;-25;min;00251"
"1997-07-02;9:50;52;max;00251"
"1997-07-02;14:55;9;min;00251"
"1997-07-02;21:15;72;max;00251"
"1997-07-03;4:15;-28;min;00251"
"1997-07-03;10:25;54;max;00251"
"1997-07-03;15:40;14;min;00251"
"1997-07-03;21:45;76;max;00251"
"1997-07-04;4:50;-32;min;00251"
"1997-07-04;11:20;59;max;00251"
"1997-07-04;16:10;13;min;00251"
"1997-07-04;22:10;76;max;00251"
"1997-07-05;5:15;-33;min;00251"
"1997-07-05;11:45;68;max;00251"
"1997-07-05;16:50;20;min;00251"
"1997-07-05;22:55;76;max;00251"
"1997-07-06;5:45;-34;min;00251"
"1997-07-06;12:55;55;max;00251"
"1997-07-06;17:35;14;min;00251"
"1997-07-06;23:00;62;max;00251"
"1997-07-07;6:15;-34;min;00251"
"1997-07-07;12:55;59;max;00251"
"1997-07-07;18:20;8;min;00251"
"1997-07-07;23:40;54;max;00251"
"1997-07-08;6:40;-37;min;00251"
"1997-07-08;13:30;59;max;00251"
"1997-07-08;18:50;7;min;00251"
"1997-07-08;23:55;52;max;00251"
"1997-07-09;6:40;-23;min;00251"
"1997-07-09;13:40;55;max;00251"
"1997-07-09;19:10;12;min;00251"
"1997-07-10;0:15;46;max;00251"
"1997-07-10;7:25;-16;min;00251"
"1997-07-10;14:30;54;max;00251"
"1997-07-10;20:15;16;min;00251"
"1997-07-11;1:15;36;max;00251"
"1997-07-11;7:45;-8;min;00251"
"1997-07-11;16:00;67;max;00251"
"1997-07-11;21:20;14;min;00251"
"1997-07-12;1:20;27;max;00251"
"1997-07-12;7:35;-4;min;00251"
"1997-07-12;15:25;52;max;00251"
"1997-07-12;23:10;6;min;00251"
"1997-07-13;2:30;11;max;00251"
"1997-07-13;7:25;1;min;00251"
"1997-07-13;16:50;51;max;00251"
"1997-07-14;1:10;-5;min;00251"
"1997-07-14;7:45;19;max;00251"
"1997-07-14;11:20;9;min;00251"
"1997-07-14;17:30;50;max;00251"
"1997-07-15;1:35;-13;min;00251"
"1997-07-15;8:45;28;max;00251"
"1997-07-15;13:15;4;min;00251"
"1997-07-15;18:45;50;max;00251"
"1997-07-16;2:15;-25;min;00251"
"1997-07-16;8:40;30;max;00251"
"1997-07-16;13:20;4;min;00251"
"1997-07-16;19:35;48;max;00251"
"1997-07-17;3:05;-31;min;00251"
"1997-07-17;9:40;43;max;00251"
"1997-07-17;14:15;10;min;00251"
"1997-07-17;21:00;80;max;00251"
"1997-07-18;4:05;-20;min;00251"
"1997-07-18;10:30;56;max;00251"
"1997-07-18;15:15;20;min;00251"
"1997-07-18;21:10;87;max;00251"
"1997-07-19;4:35;-39;min;00251"
"1997-07-19;11:05;54;max;00251"
"1997-07-19;16:15;23;min;00251"
"1997-07-19;22:10;83;max;00251"
"1997-07-20;5:20;-42;min;00251"
"1997-07-20;12:20;68;max;00251"
"1997-07-20;17:15;16;min;00251"
"1997-07-20;22:15;75;max;00251"
"1997-07-21;5:35;-48;min;00251"
"1997-07-21;12:25;68;max;00251"
"1997-07-21;18:05;7;min;00251"
"1997-07-21;23:10;64;max;00251"
"1997-07-22;6:10;-48;min;00251"
"1997-07-22;13:00;63;max;00251"
"1997-07-22;18:50;-1;min;00251"
"1997-07-23;0:05;52;max;00251"
"1997-07-23;6:40;-44;min;00251"
"1997-07-23;13:45;60;max;00251"
"1997-07-23;19:25;-2;min;00251"
"1997-07-24;0:45;47;max;00251"
"1997-07-24;7:00;-29;min;00251"
"1997-07-24;14:40;63;max;00251"
"1997-07-24;21:00;9;min;00251"
"1997-07-25;1:55;48;max;00251"
"1997-07-25;8:05;-15;min;00251"
"1997-07-25;15:30;68;max;00251"
"1997-07-25;21:40;9;min;00251"
"1997-07-26;2:15;33;max;00251"
"1997-07-26;8:30;4;min;00251"
"1997-07-26;15:25;68;max;00251"
"1997-07-26;23:35;-2;min;00251"
"1997-07-27;3:35;22;max;00251"
"1997-07-27;7:25;0;min;00251"
"1997-07-27;16:20;55;max;00251"
"1997-07-28;0:50;-9;min;00251"
"1997-07-28;8:15;25;max;00251"
"1997-07-28;11:30;20;min;00251"
"1997-07-28;17:30;48;max;00251"
"1997-07-29;1:40;-20;min;00251"
"1997-07-29;8:10;41;max;00251"
"1997-07-29;13:15;16;min;00251"
"1997-07-29;17:10;44;max;00251"
"1997-07-29;17:50;39;min;00251"
"1997-07-29;19:35;46;max;00251"
"1997-07-30;1:35;-24;min;00251"
"1997-07-30;9:30;33;max;00251"
"1997-07-30;13:05;8;min;00251"
"1997-07-30;20:30;47;max;00251"
"1997-07-31;3:20;-28;min;00251"
"1997-07-31;10:20;43;max;00251"
"1997-07-31;15:15;9;min;00251"
"1997-07-31;21:30;67;max;00251"
"1997-08-01;4:10;-25;min;00251"
"1997-08-01;10:15;62;max;00251"
"1997-08-01;15:10;9;min;00251"
"1997-08-01;21:00;73;max;00251"
"1997-08-02;4:30;-33;min;00251"
"1997-08-02;11:05;52;max;00251"
"1997-08-02;15:50;8;min;00251"
"1997-08-02;21:35;64;max;00251"
"1997-08-03;4:45;-40;min;00251"
"1997-08-03;11:35;57;max;00251"
"1997-08-03;16:50;6;min;00251"
"1997-08-03;22:30;57;max;00251"
"1997-08-04;5:05;-37;min;00251"
"1997-08-04;11:55;62;max;00251"
"1997-08-04;17:25;-4;min;00251"
"1997-08-04;23:00;55;max;00251"
"1997-08-05;5:40;-33;min;00251"
"1997-08-05;12:05;62;max;00251"
"1997-08-05;17:55;-4;min;00251"
"1997-08-05;23:35;60;max;00251"
"1997-08-06;6:00;-25;min;00251"
"1997-08-06;12:35;59;max;00251"
"1997-08-06;18:05;4;min;00251"
"1997-08-06;0:00;54;max;00251"
"1997-08-07;6:20;-23;min;00251"
"1997-08-07;13:10;63;max;00251"
"1997-08-07;19:15;2;min;00251"
"1997-08-08;0:25;48;max;00251"
"1997-08-08;6:45;-21;min;00251"
"1997-08-08;13:25;56;max;00251"
"1997-08-08;19:40;1;min;00251"
"1997-08-09;0:50;39;max;00251"
"1997-08-09;6:45;-13;min;00251"
"1997-08-09;14:00;55;max;00251"
"1997-08-09;20:25;4;min;00251"
"1997-08-10;1:20;32;max;00251"
"1997-08-10;7:25;-14;min;00251"
"1997-08-10;14:35;55;max;00251"
"1997-08-10;21:05;1;min;00251"
"1997-08-11;2:25;12;max;00251"
"1997-08-11;6:50;1;min;00251"
"1997-08-11;14:55;54;max;00251"
"1997-08-11;23:20;-5;min;00251"
"1997-08-12;16:25;46;max;00251"
"1997-08-13;0:20;-17;min;00251"
"1997-08-13;9:00;41;max;00251"
"1997-08-13;13:45;20;min;00251"
"1997-08-13;18:10;38;max;00251"
"1997-08-14;1:20;-21;min;00251"
"1997-08-14;8:35;48;max;00251"
"1997-08-14;14:10;6;min;00251"
"1997-08-14;19:20;43;max;00251"
"1997-08-15;2:20;-21;min;00251"
"1997-08-15;9:00;48;max;00251"
"1997-08-15;14:45;-2;min;00251"
"1997-08-15;20:45;59;max;00251"
"1997-08-16;3:45;-32;min;00251"
"1997-08-16;9:10;45;max;00251"
"1997-08-16;15:20;-5;min;00251"
"1997-08-16;21:35;68;max;00251"
"1997-08-17;4:30;-41;min;00251"
"1997-08-17;10:45;52;max;00251"
"1997-08-17;15:35;-12;min;00251"
"1997-08-17;21:50;73;max;00251"
"1997-08-18;4:40;-53;min;00251"
"1997-08-18;11:25;58;max;00251"
"1997-08-18;16:55;-4;min;00251"
"1997-08-18;22:20;64;max;00251"
"1997-08-19;5:20;-56;min;00251"
"1997-08-19;12:10;68;max;00251"
"1997-08-19;18:00;-10;min;00251"
"1997-08-19;23:10;55;max;00251"
"1997-08-20;5:40;-52;min;00251"
"1997-08-20;12:30;73;max;00251"
"1997-08-20;18:30;-20;min;00251"
"1997-08-20;23:55;52;max;00251"
"1997-08-21;5:45;-36;min;00251"
"1997-08-21;12:50;68;max;00251"
"1997-08-21;19:10;-21;min;00251"
"1997-08-22;0:35;41;max;00251"
"1997-08-22;6:35;-25;min;00251"
"1997-08-22;13:15;59;max;00251"
"1997-08-22;19:45;-21;min;00251"
"1997-08-23;1:35;36;max;00251"
"1997-08-23;7:05;-16;min;00251"
"1997-08-23;14:05;55;max;00251"
"1997-08-23;20:50;-10;min;00251"
"1997-08-24;2:20;30;max;00251"
"1997-08-24;7:25;-8;min;00251"
"1997-08-24;14:35;52;max;00251"
"1997-08-24;21:25;-4;min;00251"
"1997-08-25;3:15;16;max;00251"
"1997-08-25;7:15;8;min;00251"
"1997-08-25;15:35;46;max;00251"
"1997-08-26;0:45;-1;min;00251"
"1997-08-26;7:10;29;max;00251"
"1997-08-26;10:00;25;min;00251"
"1997-08-26;17:45;55;max;00251"
"1997-08-27;2:00;-7;min;00251"
"1997-08-27;8:35;43;max;00251"
"1997-08-27;12:40;31;min;00251"
"1997-08-27;18:50;64;max;00251"
"1997-08-28;2:10;-12;min;00251"
"1997-08-28;9:30;52;max;00251"
"1997-08-28;13:30;28;min;00251"
"1997-08-28;20:00;75;max;00251"
"1997-08-29;3:00;-1;min;00251"
"1997-08-29;8:55;63;max;00251"
"1997-08-29;15:15;9;min;00251"
"1997-08-29;20:50;68;max;00251"
"1997-08-30;3:30;-16;min;00251"
"1997-08-30;9:20;60;max;00251"
"1997-08-30;15:50;-1;min;00251"
"1997-08-30;21:25;67;max;00251"
"1997-08-31;3:50;-26;min;00251"
"1997-08-31;10:20;59;max;00251"
"1997-08-31;15:50;-4;min;00251"
"1997-08-31;21:50;60;max;00251"
"1997-09-01;4:25;-29;min;00251"
"1997-09-01;10:45;63;max;00251"
"1997-09-01;16:30;-8;min;00251"
"1997-09-01;22:10;59;max;00251"
"1997-09-02;4:40;-25;min;00251"
"1997-09-02;11:05;64;max;00251"
"1997-09-02;17:00;-5;min;00251"
"1997-09-02;22:45;63;max;00251"
"1997-09-03;5:10;-25;min;00251"
"1997-09-03;11:20;63;max;00251"
"1997-09-03;17:20;-7;min;00251"
"1997-09-03;23:20;59;max;00251"
"1997-09-04;5:35;-21;min;00251"
"1997-09-04;12:15;63;max;00251"
"1997-09-04;18:10;-9;min;00251"
"1997-09-04;23:45;58;max;00251"
"1997-09-05;5:55;-24;min;00251"
"1997-09-05;12:20;64;max;00251"
"1997-09-05;18:20;-9;min;00251"
"1997-09-05;23:50;47;max;00251"
"1997-09-06;5:55;-15;min;00251"
"1997-09-06;12:45;60;max;00251"
"1997-09-06;19:00;-5;min;00251"
"1997-09-07;0:30;41;max;00251"
"1997-09-07;6:30;-4;min;00251"
"1997-09-07;13:10;63;max;00251"
"1997-09-07;20:10;-4;min;00251"
"1997-09-08;1:00;35;max;00251"
"1997-09-08;6:30;-8;min;00251"
"1997-09-08;13:10;48;max;00251"
"1997-09-08;20:40;0;min;00251"
"1997-09-09;2:15;22;max;00251"
"1997-09-09;7:50;12;min;00251"
"1997-09-09;14:55;54;max;00251"
"1997-09-09;22:20;8;min;00251"
"1997-09-10;5:05;31;max;00251"
"1997-09-10;9:15;24;min;00251"
"1997-09-10;15:40;48;max;00251"
"1997-09-11;0:05;3;min;00251"
"1997-09-11;7:30;36;max;00251"
"1997-09-11;11:55;26;min;00251"
"1997-09-11;17:35;48;max;00251"
"1997-09-12;1:40;-7;min;00251"
"1997-09-12;8:50;48;max;00251"
"1997-09-12;13:50;22;min;00251"
"1997-09-12;19:35;60;max;00251"
"1997-09-13;2:30;-16;min;00251"
"1997-09-13;9:20;62;max;00251"
"1997-09-13;14:25;13;min;00251"
"1997-09-13;19:50;74;max;00251"
"1997-09-14;3:15;-21;min;00251"
"1997-09-14;9:50;79;max;00251"
"1997-09-14;15:15;16;min;00251"
"1997-09-14;20:55;73;max;00251"
"1997-09-15;4:15;-33;min;00251"
"1997-09-15;10:30;73;max;00251"
"1997-09-15;16:10;-8;min;00251"
"1997-09-15;21:50;73;max;00251"
"1997-09-16;4:15;-37;min;00251"
"1997-09-16;11:00;78;max;00251"
"1997-09-16;17:00;-12;min;00251"
"1997-09-16;22:30;62;max;00251"
"1997-09-17;4:40;-33;min;00251"
"1997-09-17;11:30;77;max;00251"
"1997-09-17;17:40;-26;min;00251"
"1997-09-17;23:15;59;max;00251"
"1997-09-18;5:20;-29;min;00251"
"1997-09-18;11:45;75;max;00251"
"1997-09-18;18:05;-28;min;00251"
"1997-09-18;0:00;58;max;00251"
"1997-09-19;5:40;-21;min;00251"
"1997-09-19;12:10;68;max;00251"
"1997-09-19;18:45;-25;min;00251"
"1997-09-20;0:30;51;max;00251"
"1997-09-20;6:10;-15;min;00251"
"1997-09-20;12:45;67;max;00251"
"1997-09-20;19:35;-12;min;00251"
"1997-09-21;1:15;39;max;00251"
"1997-09-21;6:45;-2;min;00251"
"1997-09-21;13:10;60;max;00251"
"1997-09-21;20:25;-10;min;00251"
"1997-09-22;2:20;31;max;00251"
"1997-09-22;6:35;4;min;00251"
"1997-09-22;13:45;51;max;00251"
"1997-09-22;21:10;-10;min;00251"
"1997-09-23;4:35;25;max;00251"
"1997-09-23;7:40;20;min;00251"
"1997-09-23;13:35;46;max;00251"
"1997-09-23;23:05;-5;min;00251"
"1997-09-24;8:05;31;max;00251"
"1997-09-24;11:30;27;min;00251"
"1997-09-24;16:30;36;max;00251"
"1997-09-25;0:20;-6;min;00251"
"1997-09-25;7:40;39;max;00251"
"1997-09-25;14:20;20;min;00251"
"1997-09-25;19:00;27;max;00251"
"1997-09-26;2:00;-20;min;00251"
"1997-09-26;9:05;47;max;00251"
"1997-09-26;14:55;4;min;00251"
"1997-09-26;19:55;36;max;00251"
"1997-09-27;2:10;-25;min;00251"
"1997-09-27;9:15;56;max;00251"
"1997-09-27;15:05;-4;min;00251"
"1997-09-27;20:35;43;max;00251"
"1997-09-28;2:40;-19;min;00251"
"1997-09-28;9:50;65;max;00251"
"1997-09-28;15:30;-10;min;00251"
"1997-09-28;21:15;52;max;00251"
"1997-09-29;3:20;-17;min;00251"
"1997-09-29;9:25;63;max;00251"
"1997-09-29;15:50;-16;min;00251"
"1997-09-29;21:50;58;max;00251"
"1997-09-30;3:55;-21;min;00251"
"1997-09-30;9:50;59;max;00251"
"1997-09-30;16:15;-17;min;00251"
"1997-09-30;22:05;59;max;00251"
"1997-10-01;4:15;-21;min;00251"
"1997-10-01;10:30;64;max;00251"
"1997-10-01;16:35;-12;min;00251"
"1997-10-01;22:35;63;max;00251"
"1997-10-02;4:40;-16;min;00251"
"1997-10-02;11:15;76;max;00251"
"1997-10-02;17:00;-5;min;00251"
"1997-10-02;22:55;68;max;00251"
"1997-10-03;5:00;-5;min;00251"
"1997-10-03;11:20;73;max;00251"
"1997-10-03;17:35;0;min;00251"
"1997-10-03;23:55;63;max;00251"
"1997-10-04;5:40;-5;min;00251"
"1997-10-04;11:40;71;max;00251"
"1997-10-04;18:15;-16;min;00251"
"1997-10-05;0:05;52;max;00251"
"1997-10-05;5:50;-7;min;00251"
"1997-10-05;12:15;72;max;00251"
"1997-10-05;18:40;-16;min;00251"
"1997-10-06;0:40;50;max;00251"
"1997-10-06;6:00;3;min;00251"
"1997-10-06;12:10;64;max;00251"
"1997-10-06;18:40;-4;min;00251"
"1997-10-07;1:35;48;max;00251"
"1997-10-07;6:25;25;min;00251"
"1997-10-07;12:50;70;max;00251"
"1997-10-07;20:15;14;min;00251"
"1997-10-08;2:25;46;max;00251"
"1997-10-08;7:10;35;min;00251"
"1997-10-08;14:05;63;max;00251"
"1997-10-08;20:55;8;min;00251"
"1997-10-09;6:25;43;max;00251"
"1997-10-09;9:40;36;min;00251"
"1997-10-09;14:25;54;max;00251"
"1997-10-09;22:50;8;min;00251"
"1997-10-10;7:20;54;max;00251"
"1997-10-10;13:05;38;min;00251"
"1997-10-10;18:25;55;max;00251"
"1997-10-11;0:35;17;min;00251"
"1997-10-11;8:00;68;max;00251"
"1997-10-11;13:55;20;min;00251"
"1997-10-11;19:45;67;max;00251"
"1997-10-12;1:40;10;min;00251"
"1997-10-12;8:35;86;max;00251"
"1997-10-12;14:35;24;min;00251"
"1997-10-12;20:10;84;max;00251"
"1997-10-13;2:40;-7;min;00251"
"1997-10-13;9:55;68;max;00251"
"1997-10-13;15:20;19;min;00251"
"1997-10-13;21:10;75;max;00251"
"1997-10-14;3:30;-12;min;00251"
"1997-10-14;10:10;97;max;00251"
"1997-10-14;16:05;4;min;00251"
"1997-10-14;21:15;75;max;00251"
"1997-10-15;3:25;-21;min;00251"
"1997-10-15;10:20;95;max;00251"
"1997-10-15;16:55;-15;min;00251"
"1997-10-15;22:25;63;max;00251"
"1997-10-16;3:55;-5;min;00251"
"1997-10-16;10:35;97;max;00251"
"1997-10-16;17:25;-25;min;00251"
"1997-10-16;23:35;68;max;00251"
"1997-10-17;4:50;4;min;00251"
"1997-10-17;11:00;86;max;00251"
"1997-10-17;17:55;-32;min;00251"
"1997-10-17;0:00;67;max;00251"
"1997-10-18;5:30;-4;min;00251"
"1997-10-18;11:20;68;max;00251"
"1997-10-18;18:10;-32;min;00251"
"1997-10-19;0:35;55;max;00251"
"1997-10-19;6:05;-5;min;00251"
"1997-10-19;11:50;62;max;00251"
"1997-10-19;18:35;-24;min;00251"
"1997-10-20;1:00;48;max;00251"
"1997-10-20;6:05;4;min;00251"
"1997-10-20;12:15;59;max;00251"
"1997-10-20;19:20;-8;min;00251"
"1997-10-21;1:45;46;max;00251"
"1997-10-21;6:45;20;min;00251"
"1997-10-21;12:55;63;max;00251"
"1997-10-21;20:45;8;min;00251"
"1997-10-22;3:20;46;max;00251"
"1997-10-22;7:20;31;min;00251"
"1997-10-22;12:55;56;max;00251"
"1997-10-22;21:35;6;min;00251"
"1997-10-23;6:10;48;max;00251"
"1997-10-23;10:40;40;min;00251"
"1997-10-23;12:55;43;max;00251"
"1997-10-23;23:15;6;min;00251"
"1997-10-24;8:05;63;max;00251"
"1997-10-24;14:45;31;min;00251"
"1997-10-24;18:45;44;max;00251"
"1997-10-25;0:40;9;min;00251"
"1997-10-25;7:15;63;max;00251"
"1997-10-25;14:20;8;min;00251"
"1997-10-25;19:35;36;max;00251"
"1997-10-26;1:25;-1;min;00251"
"1997-10-26;7:50;65;max;00251"
"1997-10-26;14:40;2;min;00251"
"1997-10-26;20:35;49;max;00251"
"1997-10-27;2:10;7;min;00251"
"1997-10-27;8:20;70;max;00251"
"1997-10-27;15:00;3;min;00251"
"1997-10-27;21:20;70;max;00251"
"1997-10-28;3:30;11;min;00251"
"1997-10-28;9:10;70;max;00251"
"1997-10-28;15:45;-5;min;00251"
"1997-10-28;21:35;59;max;00251"
"1997-10-29;3:20;-1;min;00251"
"1997-10-29;9:40;70;max;00251"
"1997-10-29;16:00;-12;min;00251"
"1997-10-29;21:45;67;max;00251"
"1997-10-30;3:55;-1;min;00251"
"1997-10-30;10:15;83;max;00251"
"1997-10-30;16:35;-8;min;00251"
"1997-10-30;22:30;52;max;00251"
"1997-10-31;4:15;-10;min;00251"
"1997-10-31;10:35;72;max;00251"
"1997-10-31;17:10;-21;min;00251"
"1997-10-31;23:15;52;max;00251"
"1997-11-01;4:45;-10;min;00251"
"1997-11-01;10:45;71;max;00251"
"1997-11-01;17:30;-37;min;00251"
"1997-11-01;23:45;48;max;00251"
"1997-11-02;4:40;2;min;00251"
"1997-11-02;11:05;71;max;00251"
"1997-11-02;18:00;-32;min;00251"
"1997-11-03;0:10;52;max;00251"
"1997-11-03;5:20;8;min;00251"
"1997-11-03;11:15;68;max;00251"
"1997-11-03;18:20;-25;min;00251"
"1997-11-04;0:55;54;max;00251"
"1997-11-04;6:05;14;min;00251"
"1997-11-04;12:00;63;max;00251"
"1997-11-04;19:05;-17;min;00251"
"1997-11-05;1:35;54;max;00251"
"1997-11-05;6:35;20;min;00251"
"1997-11-05;12:15;68;max;00251"
"1997-11-05;19:35;10;min;00251"
"1997-11-06;3:25;68;max;00251"
"1997-11-06;8:30;49;min;00251"
"1997-11-06;13:40;79;max;00251"
"1997-11-06;20:10;35;min;00251"
"1997-11-07;4:20;107;max;00251"
"1997-11-07;22:05;27;min;00251"
"1997-11-08;7:05;100;max;00251"
"1997-11-08;13:55;48;min;00251"
"1997-11-08;17:25;63;max;00251"
"1997-11-08;22:55;36;min;00251"
"1997-11-09;7:00;91;max;00251"
"1997-11-09;12:55;31;min;00251"
"1997-11-09;18:30;84;max;00251"
"1997-11-10;1:20;36;min;00251"
"1997-11-10;7:20;84;max;00251"
"1997-11-10;14:10;8;min;00251"
"1997-11-10;20:05;87;max;00251"
"1997-11-11;2:00;20;min;00251"
"1997-11-11;8:05;89;max;00251"
"1997-11-11;14:35;16;min;00251"
"1997-11-11;20:30;92;max;00251"
"1997-11-12;2:55;20;min;00251"
"1997-11-12;9:10;118;max;00251"
"1997-11-12;15:35;39;min;00251"
"1997-11-12;21:20;96;max;00251"
"1997-11-13;3:15;15;min;00251"
"1997-11-13;9:55;112;max;00251"
"1997-11-13;16:45;14;min;00251"
"1997-11-13;22:10;91;max;00251"
"1997-11-14;3:50;-4;min;00251"
"1997-11-14;10:40;110;max;00251"
"1997-11-14;17:10;8;min;00251"
"1997-11-14;22:25;69;max;00251"
"1997-11-15;3:50;12;min;00251"
"1997-11-15;10:45;111;max;00251"
"1997-11-15;18:00;-21;min;00251"
"1997-11-15;0:00;56;max;00251"
"1997-11-16;4:25;24;min;00251"
"1997-11-16;10:50;100;max;00251"
"1997-11-16;18:20;-23;min;00251"
"1997-11-17;0:40;68;max;00251"
"1997-11-17;5:35;28;min;00251"
"1997-11-17;11:10;78;max;00251"
"1997-11-17;18:20;-24;min;00251"
"1997-11-18;1:30;64;max;00251"
"1997-11-18;6:15;30;min;00251"
"1997-11-18;11:45;67;max;00251"
"1997-11-18;18:35;-8;min;00251"
"1997-11-19;2:10;78;max;00251"
"1997-11-19;7:55;48;min;00251"
"1997-11-19;11:50;59;max;00251"
"1997-11-19;19:10;4;min;00251"
"1997-11-20;3:05;71;max;00251"
"1997-11-20;8:20;39;min;00251"
"1997-11-20;12:40;59;max;00251"
"1997-11-20;20:15;9;min;00251"
"1997-11-21;3:45;54;max;00251"
"1997-11-21;8:55;34;min;00251"
"1997-11-21;13:20;50;max;00251"
"1997-11-21;22:00;11;min;00251"
"1997-11-22;5:55;60;max;00251"
"1997-11-22;12:50;39;min;00251"
"1997-11-22;16:30;43;max;00251"
"1997-11-22;23:05;24;min;00251"
"1997-11-23;5:50;71;max;00251"
"1997-11-23;13:55;24;min;00251"
"1997-11-23;19:15;59;max;00251"
"1997-11-24;0:35;23;min;00251"
"1997-11-24;6:35;70;max;00251"
"1997-11-24;13:55;12;min;00251"
"1997-11-24;19:40;46;max;00251"
"1997-11-25;1:35;14;min;00251"
"1997-11-25;7:40;72;max;00251"
"1997-11-25;14:50;9;min;00251"
"1997-11-25;20:55;59;max;00251"
"1997-11-26;2:15;12;min;00251"
"1997-11-26;8:20;80;max;00251"
"1997-11-26;15:25;-2;min;00251"
"1997-11-26;21:10;63;max;00251"
"1997-11-27;2:55;12;min;00251"
"1997-11-27;8:50;84;max;00251"
"1997-11-27;15:30;-8;min;00251"
"1997-11-27;21:45;62;max;00251"
"1997-11-28;3:00;12;min;00251"
"1997-11-28;9:05;84;max;00251"
"1997-11-28;16:15;-16;min;00251"
"1997-11-28;22:20;63;max;00251"
"1997-11-29;3:25;20;min;00251"
"1997-11-29;9:45;87;max;00251"
"1997-11-29;16:35;-13;min;00251"
"1997-11-29;23:25;74;max;00251"
"1997-11-30;4:25;31;min;00251"
"1997-11-30;10:10;99;max;00251"
"1997-11-30;17:05;-1;min;00251"
"1997-11-30;23:40;83;max;00251"
"1997-12-01;4:55;34;min;00251"
"1997-12-01;10:30;95;max;00251"
"1997-12-01;17:50;3;min;00251"
"1997-12-02;0:15;75;max;00251"
"1997-12-02;5:30;32;min;00251"
"1997-12-02;11:35;99;max;00251"
"1997-12-02;18:15;3;min;00251"
"1997-12-03;1:35;105;max;00251"
"1997-12-03;6:15;56;min;00251"
"1997-12-03;11:50;111;max;00251"
"1997-12-03;19:15;-2;min;00251"
"1997-12-04;1:55;75;max;00251"
"1997-12-04;6:40;41;min;00251"
"1997-12-04;12:00;84;max;00251"
"1997-12-04;19:10;-8;min;00251"
"1997-12-05;3:05;72;max;00251"
"1997-12-05;9:00;36;min;00251"
"1997-12-05;12:30;52;max;00251"
"1997-12-05;19:45;-8;min;00251"
"1997-12-06;3:55;63;max;00251"
"1997-12-06;10:40;24;min;00251"
"1997-12-06;13:55;32;max;00251"
"1997-12-06;21:00;-8;min;00251"
"1997-12-07;4:50;54;max;00251"
"1997-12-07;11:35;6;min;00251"
"1997-12-07;15:50;16;max;00251"
"1997-12-07;21:25;-5;min;00251"
"1997-12-08;6:30;57;max;00251"
"1997-12-08;13:45;3;min;00251"
"1997-12-08;19:00;31;max;00251"
"1997-12-09;0:05;6;min;00251"
"1997-12-09;7:00;73;max;00251"
"1997-12-09;14:10;-12;min;00251"
"1997-12-09;19:50;43;max;00251"
"1997-12-10;0:50;1;min;00251"
"1997-12-10;7:40;72;max;00251"
"1997-12-10;14:35;-24;min;00251"
"1997-12-10;20:40;50;max;00251"
"1997-12-11;1:40;9;min;00251"
"1997-12-11;8:15;74;max;00251"
"1997-12-11;15:25;-28;min;00251"
"1997-12-11;21:55;54;max;00251"
"1997-12-12;2:35;16;min;00251"
"1997-12-12;9:00;87;max;00251"
"1997-12-12;16:05;-25;min;00251"
"1997-12-12;22:05;57;max;00251"
"1997-12-13;3:35;4;min;00251"
"1997-12-13;9:40;76;max;00251"
"1997-12-13;16:40;-37;min;00251"
"1997-12-13;22:50;59;max;00251"
"1997-12-14;4:00;4;min;00251"
"1997-12-14;10:20;70;max;00251"
"1997-12-14;17:15;-40;min;00251"
"1997-12-14;23:50;55;max;00251"
"1997-12-15;4:45;11;min;00251"
"1997-12-15;10:35;75;max;00251"
"1997-12-15;17:45;-39;min;00251"
"1997-12-16;0:35;65;max;00251"
"1997-12-16;5:00;26;min;00251"
"1997-12-16;11:15;72;max;00251"
"1997-12-16;18:10;-32;min;00251"
"1997-12-17;1:00;59;max;00251"
"1997-12-17;6:15;20;min;00251"
"1997-12-17;11:55;62;max;00251"
"1997-12-17;18:20;-15;min;00251"
"1997-12-18;2:00;64;max;00251"
"1997-12-18;7:10;20;min;00251"
"1997-12-18;12:35;64;max;00251"
"1997-12-18;18:45;-1;min;00251"
"1997-12-19;2:45;68;max;00251"
"1997-12-19;7:30;38;min;00251"
"1997-12-19;13:10;80;max;00251"
"1997-12-19;20:10;19;min;00251"
"1997-12-20;2:40;89;max;00251"
"1997-12-20;7:05;72;min;00251"
"1997-12-20;12:15;123;max;00251"
"1997-12-20;21:25;19;min;00251"
"1997-12-21;10:05;86;max;00251"
"1997-12-21;21:50;14;min;00251"
"1997-12-22;6:40;91;max;00251"
"1997-12-22;21:35;14;min;00251"
"1997-12-23;5:45;87;max;00251"
"1997-12-23;14:40;7;min;00251"
"1997-12-23;20:35;30;max;00251"
"1997-12-23;22:15;28;min;00251"
"1997-12-24;5:45;73;max;00251"
"1997-12-24;14:10;-12;min;00251"
"1997-12-24;21:20;48;max;00251"
"1997-12-25;1:15;36;min;00251"
"1997-12-25;6:50;66;max;00251"
"1997-12-25;14:40;-16;min;00251"
