"Data;Ora;Valore;Tipo;ID staz"
"1999-03-07;0:55;74;max;00251"
"1999-03-07;7:20;7;min;00251"
"1999-03-07;12:35;43;max;00251"
"1999-03-07;18:35;4;min;00251"
"1999-03-08;1:10;58;max;00251"
"1999-03-08;8:20;-10;min;00251"
"1999-03-08;14:30;25;max;00251"
"1999-03-08;18:55;8;min;00251"
"1999-03-09;1:50;47;max;00251"
"1999-03-09;8:55;-4;min;00251"
"1999-03-09;14:05;23;max;00251"
"1999-03-09;18:55;10;min;00251"
"1999-03-10;1:55;41;max;00251"
"1999-03-10;9:45;1;min;00251"
"1999-03-11;1:05;30;max;00251"
"1999-03-11;13:25;-8;min;00251"
"1999-03-11;20:55;32;max;00251"
"1999-03-12;2:15;12;min;00251"
"1999-03-12;6:25;25;max;00251"
"1999-03-12;13:35;-17;min;00251"
"1999-03-12;21:00;39;max;00251"
"1999-03-13;2:30;7;min;00251"
"1999-03-13;7:45;38;max;00251"
"1999-03-13;14:20;-24;min;00251"
"1999-03-13;21:20;48;max;00251"
"1999-03-14;2:55;0;min;00251"
"1999-03-14;8:25;43;max;00251"
"1999-03-14;15:10;-29;min;00251"
"1999-03-14;21:55;52;max;00251"
"1999-03-15;3:45;-8;min;00251"
"1999-03-15;9:15;52;max;00251"
"1999-03-15;15:50;-34;min;00251"
"1999-03-15;22:15;60;max;00251"
"1999-03-16;4:15;-12;min;00251"
"1999-03-16;10:05;56;max;00251"
"1999-03-16;16:25;-36;min;00251"
"1999-03-16;23:05;70;max;00251"
"1999-03-17;5:05;-16;min;00251"
"1999-03-17;10:35;60;max;00251"
"1999-03-17;16:25;-25;min;00251"
"1999-03-17;23:00;72;max;00251"
"1999-03-18;5:40;-21;min;00251"
"1999-03-18;11:45;67;max;00251"
"1999-03-18;17:30;-20;min;00251"
"1999-03-18;23:50;70;max;00251"
"1999-03-19;6:05;-25;min;00251"
"1999-03-19;11:55;62;max;00251"
"1999-03-19;17:55;-28;min;00251"
"1999-03-20;0:20;72;max;00251"
"1999-03-20;6:50;-21;min;00251"
"1999-03-20;12:15;48;max;00251"
"1999-03-20;18:05;-29;min;00251"
"1999-03-21;0:45;72;max;00251"
"1999-03-21;7:50;-21;min;00251"
"1999-03-21;13:05;35;max;00251"
"1999-03-21;18:10;-8;min;00251"
"1999-03-22;1:15;75;max;00251"
"1999-03-22;8:05;-13;min;00251"
"1999-03-22;15:00;46;max;00251"
"1999-03-22;18:45;23;min;00251"
"1999-03-23;1:15;73;max;00251"
"1999-03-23;9:00;-19;min;00251"
"1999-03-23;17:25;41;max;00251"
"1999-03-23;20:25;36;min;00251"
"1999-03-24;0:25;50;max;00251"
"1999-03-24;10:35;-20;min;00251"
"1999-03-24;18:20;32;max;00251"
"1999-03-25;0:05;20;min;00251"
"1999-03-25;3:40;23;max;00251"
"1999-03-25;11:55;-9;min;00251"
"1999-03-25;19:10;47;max;00251"
"1999-03-26;0:45;20;min;00251"
"1999-03-26;5:30;32;max;00251"
"1999-03-26;14:20;1;min;00251"
"1999-03-26;21:05;63;max;00251"
"1999-03-27;2:45;20;min;00251"
"1999-03-27;8:40;73;max;00251"
"1999-03-27;15:05;3;min;00251"
"1999-03-27;21:00;72;max;00251"
"1999-03-28;3:05;0;min;00251"
"1999-03-28;8:55;67;max;00251"
"1999-03-28;15:25;-12;min;00251"
"1999-03-28;21:25;62;max;00251"
"1999-03-29;3:20;-1;min;00251"
"1999-03-29;9:35;59;max;00251"
"1999-03-29;16:05;-25;min;00251"
"1999-03-29;22:10;55;max;00251"
"1999-03-30;4:05;-10;min;00251"
"1999-03-30;9:50;59;max;00251"
"1999-03-30;16:15;-32;min;00251"
"1999-03-30;22:30;60;max;00251"
"1999-03-31;4:40;-16;min;00251"
"1999-03-31;10:25;49;max;00251"
"1999-03-31;16:30;-33;min;00251"
"1999-03-31;22:55;63;max;00251"
"1999-04-01;5:15;-21;min;00251"
"1999-04-01;10:55;46;max;00251"
"1999-04-01;16:45;-25;min;00251"
"1999-04-01;23:20;71;max;00251"
"1999-04-02;5:55;-24;min;00251"
"1999-04-02;11:35;48;max;00251"
"1999-04-02;17:05;-12;min;00251"
"1999-04-02;23:25;72;max;00251"
"1999-04-03;6:20;-28;min;00251"
"1999-04-03;12:20;39;max;00251"
"1999-04-03;17:15;-12;min;00251"
"1999-04-03;23:30;65;max;00251"
"1999-04-04;6:20;-31;min;00251"
"1999-04-04;12:35;33;max;00251"
"1999-04-04;17:45;0;min;00251"
"1999-04-05;0:05;57;max;00251"
"1999-04-05;6:50;-28;min;00251"
"1999-04-05;13:35;31;max;00251"
"1999-04-05;18:35;0;min;00251"
"1999-04-06;0:20;46;max;00251"
"1999-04-06;7:15;-29;min;00251"
"1999-04-06;14:05;27;max;00251"
"1999-04-06;18:35;7;min;00251"
"1999-04-07;0:40;43;max;00251"
"1999-04-07;7:40;-19;min;00251"
"1999-04-07;16:25;31;max;00251"
"1999-04-07;19:15;25;min;00251"
"1999-04-08;0:40;46;max;00251"
"1999-04-08;7:15;6;min;00251"
"1999-04-08;19:20;46;max;00251"
"1999-04-09;12:00;0;min;00251"
"1999-04-09;19:20;46;max;00251"
"1999-04-10;1:25;20;min;00251"
"1999-04-10;6:05;39;max;00251"
"1999-04-10;12:10;-4;min;00251"
"1999-04-10;20:15;47;max;00251"
"1999-04-11;2:10;12;min;00251"
"1999-04-11;7:15;38;max;00251"
"1999-04-11;13:20;-8;min;00251"
"1999-04-11;20:35;55;max;00251"
"1999-04-12;2:50;4;min;00251"
"1999-04-12;8:25;46;max;00251"
"1999-04-12;14:20;-13;min;00251"
"1999-04-12;21:35;75;max;00251"
"1999-04-13;3:45;8;min;00251"
"1999-04-13;9:00;63;max;00251"
"1999-04-13;15:15;-15;min;00251"
"1999-04-13;21:30;75;max;00251"
"1999-04-14;4:10;-19;min;00251"
"1999-04-14;10:05;63;max;00251"
"1999-04-14;15:45;-2;min;00251"
"1999-04-14;22:00;84;max;00251"
"1999-04-15;4:45;-21;min;00251"
"1999-04-15;10:40;68;max;00251"
"1999-04-15;16:30;-1;min;00251"
"1999-04-15;23:05;100;max;00251"
"1999-04-16;5:05;14;min;00251"
"1999-04-16;11:15;107;max;00251"
"1999-04-16;17:25;20;min;00251"
"1999-04-16;23:00;103;max;00251"
"1999-04-17;6:00;-25;min;00251"
"1999-04-17;11:35;62;max;00251"
"1999-04-17;17:10;-2;min;00251"
"1999-04-17;23:50;104;max;00251"
"1999-04-18;6:45;-21;min;00251"
"1999-04-18;12:35;46;max;00251"
"1999-04-18;17:25;7;min;00251"
"1999-04-18;23:45;83;max;00251"
"1999-04-19;7:15;-29;min;00251"
"1999-04-19;13:50;52;max;00251"
"1999-04-19;18:25;23;min;00251"
"1999-04-19;23:50;70;max;00251"
"1999-04-20;8:05;-40;min;00251"
"1999-04-20;15:20;52;max;00251"
"1999-04-20;19:50;27;min;00251"
"1999-04-21;0:20;52;max;00251"
"1999-04-21;8:05;-22;min;00251"
"1999-04-21;15:20;57;max;00251"
"1999-04-21;20:35;30;min;00251"
"1999-04-22;1:10;51;max;00251"
"1999-04-22;9:35;11;min;00251"
"1999-04-22;17:00;46;max;00251"
"1999-04-23;2:55;25;min;00251"
"1999-04-23;6:00;32;max;00251"
"1999-04-23;12:25;-1;min;00251"
"1999-04-23;18:45;56;max;00251"
"1999-04-24;0:55;19;min;00251"
"1999-04-24;6:55;39;max;00251"
"1999-04-24;12:40;-5;min;00251"
"1999-04-24;19:55;55;max;00251"
"1999-04-25;2:25;7;min;00251"
"1999-04-25;7:50;40;max;00251"
"1999-04-25;13:35;-7;min;00251"
"1999-04-25;20:30;64;max;00251"
"1999-04-26;3:10;0;min;00251"
"1999-04-26;8:45;43;max;00251"
"1999-04-26;14:25;-7;min;00251"
"1999-04-26;20:45;68;max;00251"
"1999-04-27;3:30;-8;min;00251"
"1999-04-27;9:25;52;max;00251"
"1999-04-27;15:00;-5;min;00251"
"1999-04-27;20:55;70;max;00251"
"1999-04-28;4:00;-16;min;00251"
"1999-04-28;10:05;48;max;00251"
"1999-04-28;15:35;-10;min;00251"
"1999-04-28;21:40;60;max;00251"
"1999-04-29;4:15;-28;min;00251"
"1999-04-29;10:30;54;max;00251"
"1999-04-29;15:35;-5;min;00251"
"1999-04-29;22:05;76;max;00251"
"1999-04-30;5:00;-16;min;00251"
"1999-04-30;11:05;57;max;00251"
"1999-04-30;16:30;4;min;00251"
"1999-04-30;22:30;78;max;00251"
"1999-05-01;5:25;-26;min;00251"
"1999-05-01;11:35;52;max;00251"
"1999-05-01;17:00;1;min;00251"
"1999-05-01;22:45;73;max;00251"
"1999-05-02;5:35;-28;min;00251"
"1999-05-02;12:10;54;max;00251"
"1999-05-02;17:25;9;min;00251"
"1999-05-02;23:10;63;max;00251"
"1999-05-03;6:15;-29;min;00251"
"1999-05-03;12:25;55;max;00251"
"1999-05-03;17:30;6;min;00251"
"1999-05-03;23:40;59;max;00251"
"1999-05-04;6:35;-28;min;00251"
"1999-05-04;14:05;52;max;00251"
"1999-05-04;18:35;32;min;00251"
"1999-05-05;0:05;73;max;00251"
"1999-05-05;6:55;-12;min;00251"
"1999-05-05;13:55;59;max;00251"
"1999-05-05;18:10;36;min;00251"
"1999-05-06;0:00;64;max;00251"
"1999-05-06;7:20;-12;min;00251"
"1999-05-06;14:55;48;max;00251"
"1999-05-06;20:20;28;min;00251"
"1999-05-07;0:50;44;max;00251"
"1999-05-07;8:15;0;min;00251"
"1999-05-07;16:30;46;max;00251"
"1999-05-07;21:45;31;min;00251"
"1999-05-08;2:25;40;max;00251"
"1999-05-08;10:20;4;min;00251"
"1999-05-08;18:10;52;max;00251"
"1999-05-09;0:55;33;min;00251"
"1999-05-09;3:30;36;max;00251"
"1999-05-09;11:55;3;min;00251"
"1999-05-09;19:15;59;max;00251"
"1999-05-10;2:05;12;min;00251"
"1999-05-10;6:50;28;max;00251"
"1999-05-10;12:30;-10;min;00251"
"1999-05-10;19:45;60;max;00251"
"1999-05-11;2:25;-1;min;00251"
"1999-05-11;7:35;39;max;00251"
"1999-05-11;13:25;-12;min;00251"
"1999-05-11;20:15;68;max;00251"
"1999-05-12;3:05;-12;min;00251"
"1999-05-12;8:45;46;max;00251"
"1999-05-12;14:10;-14;min;00251"
"1999-05-12;21:05;75;max;00251"
"1999-05-13;3:45;-26;min;00251"
"1999-05-13;9:15;52;max;00251"
"1999-05-13;15:00;-12;min;00251"
"1999-05-13;21:25;73;max;00251"
"1999-05-14;4:10;-29;min;00251"
"1999-05-14;10:20;59;max;00251"
"1999-05-14;15:35;1;min;00251"
"1999-05-14;22:00;87;max;00251"
"1999-05-15;5:15;-36;min;00251"
"1999-05-15;11:10;56;max;00251"
"1999-05-15;16:20;-1;min;00251"
"1999-05-15;22:30;80;max;00251"
"1999-05-16;5:45;-44;min;00251"
"1999-05-16;12:10;60;max;00251"
"1999-05-16;17:20;7;min;00251"
"1999-05-16;22:55;75;max;00251"
"1999-05-17;6:10;-42;min;00251"
"1999-05-17;12:50;61;max;00251"
"1999-05-17;18:00;6;min;00251"
"1999-05-17;23:40;59;max;00251"
"1999-05-18;6:35;-36;min;00251"
"1999-05-18;12:55;57;max;00251"
"1999-05-18;18:40;8;min;00251"
"1999-05-18;23:50;65;max;00251"
"1999-05-19;7:15;-22;min;00251"
"1999-05-19;14:05;54;max;00251"
"1999-05-19;18:40;30;min;00251"
"1999-05-20;0:15;60;max;00251"
"1999-05-20;7:50;-16;min;00251"
"1999-05-20;16:20;68;max;00251"
"1999-05-20;22:00;44;min;00251"
"1999-05-21;0:30;56;max;00251"
"1999-05-21;9:05;-10;min;00251"
"1999-05-21;17:05;72;max;00251"
"1999-05-22;9:35;3;min;00251"
"1999-05-22;17:20;63;max;00251"
"1999-05-23;1:45;8;min;00251"
"1999-05-23;6:40;25;max;00251"
"1999-05-23;11:30;9;min;00251"
"1999-05-23;18:30;52;max;00251"
"1999-05-24;1:50;1;min;00251"
"1999-05-24;7:35;36;max;00251"
"1999-05-24;13:10;-5;min;00251"
"1999-05-24;19:40;47;max;00251"
"1999-05-25;2:00;-5;min;00251"
"1999-05-25;8:00;42;max;00251"
"1999-05-25;13:50;-7;min;00251"
"1999-05-25;20:10;57;max;00251"
"1999-05-26;3:10;-8;min;00251"
"1999-05-26;8:45;38;max;00251"
"1999-05-26;14:15;-12;min;00251"
"1999-05-26;20:55;64;max;00251"
"1999-05-27;3:45;-19;min;00251"
"1999-05-27;9:20;36;max;00251"
"1999-05-27;14:30;-5;min;00251"
"1999-05-27;21:15;68;max;00251"
"1999-05-28;4:20;-25;min;00251"
"1999-05-28;10:20;40;max;00251"
"1999-05-28;15:20;1;min;00251"
"1999-05-28;21:30;63;max;00251"
"1999-05-29;4:40;-37;min;00251"
"1999-05-29;10:55;43;max;00251"
"1999-05-29;15:50;4;min;00251"
"1999-05-29;22:00;69;max;00251"
"1999-05-30;5:05;-40;min;00251"
"1999-05-30;11:25;49;max;00251"
"1999-05-30;16:15;8;min;00251"
"1999-05-30;22:15;68;max;00251"
"1999-05-31;5:10;-36;min;00251"
"1999-05-31;12:00;46;max;00251"
"1999-05-31;16:40;9;min;00251"
"1999-05-31;22:30;60;max;00251"
"1999-06-01;6:10;-33;min;00251"
"1999-06-01;12:00;48;max;00251"
"1999-06-01;17:55;11;min;00251"
"1999-06-01;23:20;59;max;00251"
"1999-06-02;6:25;-35;min;00251"
"1999-06-02;13:30;51;max;00251"
"1999-06-02;18:30;19;min;00251"
"1999-06-02;23:50;65;max;00251"
"1999-06-03;6:30;-24;min;00251"
"1999-06-03;13:35;48;max;00251"
"1999-06-03;18:25;25;min;00251"
"1999-06-03;23:45;63;max;00251"
"1999-06-04;6:55;-17;min;00251"
"1999-06-04;14:40;46;max;00251"
"1999-06-04;18:35;30;min;00251"
"1999-06-05;0:40;53;max;00251"
"1999-06-05;8:05;-17;min;00251"
"1999-06-05;16:55;55;max;00251"
"1999-06-05;22:30;31;min;00251"
"1999-06-06;1:35;38;max;00251"
"1999-06-06;8:45;-8;min;00251"
"1999-06-06;17:05;64;max;00251"
"1999-06-07;1:20;24;min;00251"
"1999-06-07;4:05;30;max;00251"
"1999-06-07;10:25;-1;min;00251"
"1999-06-07;17:55;68;max;00251"
"1999-06-08;1:05;9;min;00251"
"1999-06-08;5:10;31;max;00251"
"1999-06-08;10:50;3;min;00251"
"1999-06-08;18:10;75;max;00251"
"1999-06-09;2:00;-7;min;00251"
"1999-06-09;8:00;27;max;00251"
"1999-06-09;12:15;3;min;00251"
"1999-06-09;19:15;65;max;00251"
"1999-06-10;2:55;-28;min;00251"
"1999-06-10;8:45;39;max;00251"
"1999-06-10;13:35;3;min;00251"
"1999-06-10;20:30;73;max;00251"
"1999-06-11;3:05;-34;min;00251"
"1999-06-11;9:20;47;max;00251"
"1999-06-11;14:45;-8;min;00251"
"1999-06-11;21:05;78;max;00251"
"1999-06-12;4:15;-52;min;00251"
"1999-06-12;10:25;48;max;00251"
"1999-06-12;15:15;-4;min;00251"
"1999-06-12;21:25;78;max;00251"
"1999-06-13;4:45;-53;min;00251"
"1999-06-13;11:05;48;max;00251"
"1999-06-13;15:55;1;min;00251"
"1999-06-13;22:00;68;max;00251"
"1999-06-14;5:15;-45;min;00251"
"1999-06-14;12:05;57;max;00251"
"1999-06-14;17:05;8;min;00251"
"1999-06-14;22:45;63;max;00251"
"1999-06-15;5:50;-44;min;00251"
"1999-06-15;12:50;57;max;00251"
"1999-06-15;18:10;11;min;00251"
"1999-06-15;23:30;64;max;00251"
"1999-06-16;6:25;-40;min;00251"
"1999-06-16;13:20;56;max;00251"
"1999-06-16;18:30;15;min;00251"
"1999-06-16;23:50;60;max;00251"
"1999-06-17;6:55;-37;min;00251"
"1999-06-17;14:00;55;max;00251"
"1999-06-17;19:20;9;min;00251"
"1999-06-18;0:20;48;max;00251"
"1999-06-18;7:30;-23;min;00251"
"1999-06-18;15:10;55;max;00251"
"1999-06-18;20:45;22;min;00251"
"1999-06-19;1:30;54;max;00251"
"1999-06-19;9:20;-13;min;00251"
"1999-06-19;16:05;59;max;00251"
"1999-06-19;22:20;16;min;00251"
"1999-06-20;1:40;36;max;00251"
"1999-06-20;9:05;-8;min;00251"
"1999-06-20;16:05;56;max;00251"
"1999-06-21;1:05;12;min;00251"
"1999-06-21;5:05;17;max;00251"
"1999-06-21;10:00;1;min;00251"
"1999-06-21;16:30;63;max;00251"
"1999-06-22;0:20;8;min;00251"
"1999-06-22;1:45;12;max;00251"
"1999-06-22;3:30;6;min;00251"
"1999-06-22;6:10;12;max;00251"
"1999-06-22;12:10;-4;min;00251"
"1999-06-22;17:50;63;max;00251"
"1999-06-23;1:50;-5;min;00251"
"1999-06-23;7:55;23;max;00251"
"1999-06-23;12:15;4;min;00251"
"1999-06-23;18:40;51;max;00251"
"1999-06-24;3:00;-18;min;00251"
"1999-06-24;9:25;31;max;00251"
"1999-06-24;14:35;-1;min;00251"
"1999-06-24;20:20;44;max;00251"
"1999-06-25;3:00;-33;min;00251"
"1999-06-25;9:15;42;max;00251"
"1999-06-25;13:45;-7;min;00251"
"1999-06-25;20:25;48;max;00251"
"1999-06-26;3:25;-31;min;00251"
"1999-06-26;9:55;43;max;00251"
"1999-06-26;15:15;-2;min;00251"
"1999-06-26;21:15;62;max;00251"
"1999-06-27;4:00;-24;min;00251"
"1999-06-27;10:20;47;max;00251"
"1999-06-27;15:25;9;min;00251"
"1999-06-27;21:35;70;max;00251"
"1999-06-28;5:00;-23;min;00251"
"1999-06-28;11:15;48;max;00251"
"1999-06-28;16:25;17;min;00251"
"1999-06-28;22:15;70;max;00251"
