"Data;Ora;Valore;Tipo;ID staz"
"1992-02-14;7:15;52;max;00251"
"1992-02-14;14:55;-29;min;00251"
"1992-02-14;21:20;36;max;00251"
"1992-02-15;2:30;4;min;00251"
"1992-02-15;7:40;41;max;00251"
"1992-02-15;15:15;-56;min;00251"
"1992-02-15;22:15;43;max;00251"
"1992-02-16;3:15;-1;min;00251"
"1992-02-16;8:50;52;max;00251"
"1992-02-16;15:55;-49;min;00251"
"1992-02-16;22:30;62;max;00251"
"1992-02-17;4:00;-1;min;00251"
"1992-02-17;9:30;54;max;00251"
"1992-02-17;16:30;-65;min;00251"
"1992-02-17;23:00;52;max;00251"
"1992-02-18;4:55;-26;min;00251"
"1992-02-18;10:05;55;max;00251"
"1992-02-18;17:00;-56;min;00251"
"1992-02-18;23:20;47;max;00251"
"1992-02-19;5:20;-37;min;00251"
"1992-02-19;11:00;39;max;00251"
"1992-02-19;17:30;-63;min;00251"
"1992-02-19;23:55;39;max;00251"
"1992-02-20;6:00;-34;min;00251"
"1992-02-20;11:45;35;max;00251"
"1992-02-20;17:45;-64;min;00251"
"1992-02-21;0:40;39;max;00251"
"1992-02-21;6:50;-33;min;00251"
"1992-02-21;12:10;19;max;00251"
"1992-02-21;18:05;-56;min;00251"
"1992-02-22;1:00;33;max;00251"
"1992-02-22;6:55;-47;min;00251"
"1992-02-22;12:40;8;max;00251"
"1992-02-22;18:05;-44;min;00251"
"1992-02-23;1:00;36;max;00251"
"1992-02-23;7:55;-33;min;00251"
"1992-02-23;12:35;-4;max;00251"
"1992-02-23;17:50;-33;min;00251"
"1992-02-24;1:20;27;max;00251"
"1992-02-24;9:00;-39;min;00251"
"1992-02-24;14:30;-28;max;00251"
"1992-02-24;17:25;-31;min;00251"
"1992-02-25;2:25;27;max;00251"
"1992-02-25;10:55;-32;min;00251"
"1992-02-26;1:30;23;max;00251"
"1992-02-26;12:20;-36;min;00251"
"1992-02-26;21:30;20;max;00251"
"1992-02-27;13:45;-42;min;00251"
"1992-02-27;21:10;20;max;00251"
"1992-02-28;3:00;-16;min;00251"
"1992-02-28;7:15;-2;max;00251"
"1992-02-28;14:20;-50;min;00251"
"1992-02-28;21:15;11;max;00251"
"1992-02-29;3:15;-34;min;00251"
"1992-02-29;7:55;0;max;00251"
"1992-02-29;14:50;-61;min;00251"
"1992-02-29;21:55;15;max;00251"
"1992-03-01;3:05;-36;min;00251"
"1992-03-01;8:45;16;max;00251"
"1992-03-01;15:15;-65;min;00251"
"1992-03-01;22:00;20;max;00251"
"1992-03-02;3:35;-33;min;00251"
"1992-03-02;9:10;20;max;00251"
"1992-03-02;15:30;-69;min;00251"
"1992-03-02;22:25;23;max;00251"
"1992-03-03;4:10;-37;min;00251"
"1992-03-03;9:35;17;max;00251"
"1992-03-03;15:45;-76;min;00251"
"1992-03-03;23:00;22;max;00251"
"1992-03-04;4:50;-48;min;00251"
"1992-03-04;10:05;10;max;00251"
"1992-03-04;16:15;-80;min;00251"
"1992-03-04;23:20;24;max;00251"
"1992-03-05;5:20;-61;min;00251"
"1992-03-05;11:00;8;max;00251"
"1992-03-05;16:40;-76;min;00251"
"1992-03-05;23:25;27;max;00251"
"1992-03-06;5:30;-63;min;00251"
"1992-03-06;11:25;15;max;00251"
"1992-03-06;17:15;-59;min;00251"
"1992-03-06;23:40;30;max;00251"
"1992-03-07;5:55;-58;min;00251"
"1992-03-07;11:40;15;max;00251"
"1992-03-07;17:25;-48;min;00251"
"1992-03-07;23:50;27;max;00251"
"1992-03-08;6:20;-50;min;00251"
"1992-03-08;12:40;25;max;00251"
"1992-03-08;18:05;-33;min;00251"
"1992-03-09;0:15;16;max;00251"
"1992-03-09;6:45;-42;min;00251"
"1992-03-09;13:05;11;max;00251"
"1992-03-09;18:50;-37;min;00251"
"1992-03-10;1:10;12;max;00251"
"1992-03-10;7:40;-40;min;00251"
"1992-03-10;13:45;-1;max;00251"
"1992-03-10;18:50;-37;min;00251"
"1992-03-11;1:40;20;max;00251"
"1992-03-11;8:55;-36;min;00251"
"1992-03-11;14:35;-13;max;00251"
"1992-03-11;17:20;-20;min;00251"
"1992-03-12;1:20;15;max;00251"
"1992-03-12;11:30;-48;min;00251"
"1992-03-13;3:10;16;max;00251"
"1992-03-13;12:35;-40;min;00251"
"1992-03-13;21:35;38;max;00251"
"1992-03-14;3:25;11;min;00251"
"1992-03-14;6:55;22;max;00251"
"1992-03-14;13:20;-37;min;00251"
"1992-03-14;21:05;59;max;00251"
"1992-03-15;3:20;-10;min;00251"
"1992-03-15;8:15;27;max;00251"
"1992-03-15;14:35;-34;min;00251"
"1992-03-15;21:10;63;max;00251"
"1992-03-16;3:45;-24;min;00251"
"1992-03-16;9:25;31;max;00251"
"1992-03-16;15:20;-36;min;00251"
"1992-03-16;21:35;48;max;00251"
"1992-03-17;3:55;-40;min;00251"
"1992-03-17;10:10;33;max;00251"
"1992-03-17;16:05;-58;min;00251"
"1992-03-17;22:15;38;max;00251"
"1992-03-18;4:10;-52;min;00251"
"1992-03-18;10:20;36;max;00251"
"1992-03-18;16:15;-58;min;00251"
"1992-03-18;22:50;48;max;00251"
"1992-03-19;4:55;-39;min;00251"
"1992-03-19;10:40;31;max;00251"
"1992-03-19;16:40;-56;min;00251"
"1992-03-19;23:25;51;max;00251"
"1992-03-20;5:40;-40;min;00251"
"1992-03-20;11:10;30;max;00251"
"1992-03-20;17:00;-45;min;00251"
"1992-03-20;23:40;55;max;00251"
"1992-03-21;6:10;-34;min;00251"
"1992-03-21;11:50;22;max;00251"
"1992-03-21;17:20;-25;min;00251"
"1992-03-21;23:50;62;max;00251"
"1992-03-22;7:10;-36;min;00251"
"1992-03-22;13:00;28;max;00251"
"1992-03-22;17:55;-5;min;00251"
"1992-03-23;0:15;60;max;00251"
"1992-03-23;7:30;-25;min;00251"
"1992-03-23;14:30;31;max;00251"
"1992-03-23;18:10;22;min;00251"
"1992-03-24;0:30;84;max;00251"
"1992-03-24;8:15;-4;min;00251"
"1992-03-24;15:10;43;max;00251"
"1992-03-24;17:05;39;min;00251"
"1992-03-24;23:55;55;max;00251"
"1992-03-25;7:50;-8;min;00251"
"1992-03-25;16:50;43;max;00251"
"1992-03-26;8:45;3;min;00251"
"1992-03-26;19:55;80;max;00251"
"1992-03-27;8:00;-8;min;00251"
"1992-03-27;18:00;66;max;00251"
"1992-03-28;3:10;-5;min;00251"
"1992-03-28;10:00;43;max;00251"
"1992-03-28;12:40;36;min;00251"
"1992-03-28;17:40;55;max;00251"
"1992-03-29;2:15;-4;min;00251"
"1992-03-29;9:10;63;max;00251"
"1992-03-29;15:15;6;min;00251"
"1992-03-29;21:00;55;max;00251"
"1992-03-30;2:20;6;min;00251"
"1992-03-30;8:30;76;max;00251"
"1992-03-30;15:20;-5;min;00251"
"1992-03-30;21:45;64;max;00251"
"1992-03-31;3:00;20;min;00251"
"1992-03-31;8:40;67;max;00251"
"1992-03-31;14:45;11;min;00251"
"1992-03-31;22:40;122;max;00251"
"1992-04-01;5:30;54;min;00251"
"1992-04-01;9:15;84;max;00251"
"1992-04-01;15:20;-6;min;00251"
"1992-04-01;22:40;103;max;00251"
"1992-04-02;5:00;16;min;00251"
"1992-04-02;9:45;48;max;00251"
"1992-04-02;15:25;-5;min;00251"
"1992-04-02;23:40;110;max;00251"
"1992-04-03;5:35;-12;min;00251"
"1992-04-03;11:10;52;max;00251"
"1992-04-03;15:45;16;min;00251"
"1992-04-03;22:35;100;max;00251"
"1992-04-04;5:45;-21;min;00251"
"1992-04-04;12:00;68;max;00251"
"1992-04-04;16:25;35;min;00251"
"1992-04-04;22:45;105;max;00251"
"1992-04-05;5:35;-5;min;00251"
"1992-04-05;12:40;102;max;00251"
"1992-04-05;18:15;57;min;00251"
"1992-04-05;22:15;87;max;00251"
"1992-04-06;6:00;-18;min;00251"
"1992-04-06;13:00;79;max;00251"
"1992-04-06;18:50;27;min;00251"
"1992-04-06;0:00;63;max;00251"
"1992-04-07;6:35;-8;min;00251"
"1992-04-07;13:25;70;max;00251"
"1992-04-07;19:05;20;min;00251"
"1992-04-08;0:35;68;max;00251"
"1992-04-08;7:20;8;min;00251"
"1992-04-08;13:55;55;max;00251"
"1992-04-08;19:05;24;min;00251"
"1992-04-09;1:00;68;max;00251"
"1992-04-09;9:05;8;min;00251"
"1992-04-10;0:50;59;max;00251"
"1992-04-10;11:45;16;min;00251"
"1992-04-10;18:55;62;max;00251"
"1992-04-11;0:40;41;min;00251"
"1992-04-11;1:15;43;max;00251"
"1992-04-11;11:40;-7;min;00251"
"1992-04-11;20:05;63;max;00251"
"1992-04-12;2:05;17;min;00251"
"1992-04-12;6:35;38;max;00251"
"1992-04-12;13:15;-12;min;00251"
"1992-04-12;20:10;67;max;00251"
"1992-04-13;2:50;4;min;00251"
"1992-04-13;8:25;44;max;00251"
"1992-04-13;14:00;-16;min;00251"
"1992-04-13;20:35;75;max;00251"
"1992-04-14;3:15;-8;min;00251"
"1992-04-14;8:35;48;max;00251"
"1992-04-14;14:20;-16;min;00251"
"1992-04-14;21:05;75;max;00251"
"1992-04-15;3:45;-21;min;00251"
"1992-04-15;9:50;51;max;00251"
"1992-04-15;14:45;1;min;00251"
"1992-04-15;21:40;95;max;00251"
"1992-04-16;4:40;-21;min;00251"
"1992-04-16;10:30;48;max;00251"
"1992-04-16;15:10;0;min;00251"
"1992-04-16;20:55;83;max;00251"
"1992-04-17;5:00;-50;min;00251"
"1992-04-17;11:40;43;max;00251"
"1992-04-17;16:30;15;min;00251"
"1992-04-17;22:10;76;max;00251"
"1992-04-18;5:20;-45;min;00251"
"1992-04-18;12:20;50;max;00251"
"1992-04-18;17:20;0;min;00251"
"1992-04-18;22:30;55;max;00251"
"1992-04-19;5:35;-55;min;00251"
"1992-04-19;12:25;35;max;00251"
"1992-04-19;17:35;0;min;00251"
"1992-04-19;23:55;52;max;00251"
"1992-04-20;6:30;-33;min;00251"
"1992-04-20;13:00;43;max;00251"
"1992-04-20;18:15;-1;min;00251"
"1992-04-20;23:55;54;max;00251"
"1992-04-21;6:40;-28;min;00251"
"1992-04-21;13:25;30;max;00251"
"1992-04-21;18:05;8;min;00251"
"1992-04-21;0:00;46;max;00251"
"1992-04-22;7:15;-23;min;00251"
"1992-04-22;15:20;31;max;00251"
"1992-04-22;18:35;25;min;00251"
"1992-04-22;0:00;43;max;00251"
"1992-04-23;7:40;-12;min;00251"
"1992-04-23;18:10;39;max;00251"
"1992-04-24;9:10;-16;min;00251"
"1992-04-24;19:10;38;max;00251"
"1992-04-25;10:50;-16;min;00251"
"1992-04-25;19:10;39;max;00251"
"1992-04-26;1:55;-1;min;00251"
"1992-04-26;6:00;11;max;00251"
"1992-04-26;11:35;-16;min;00251"
"1992-04-26;19:45;43;max;00251"
"1992-04-27;2:30;-10;min;00251"
"1992-04-27;7:35;17;max;00251"
"1992-04-27;12:55;-13;min;00251"
"1992-04-27;20:05;52;max;00251"
"1992-04-28;2:35;-17;min;00251"
"1992-04-28;8:00;22;max;00251"
"1992-04-28;13:15;-16;min;00251"
"1992-04-28;20:35;55;max;00251"
"1992-04-29;3:20;-16;min;00251"
"1992-04-29;9:10;32;max;00251"
"1992-04-29;14:05;-7;min;00251"
"1992-04-29;20:55;62;max;00251"
"1992-04-30;4:10;-37;min;00251"
"1992-04-30;10:20;41;max;00251"
"1992-04-30;15:15;-4;min;00251"
"1992-04-30;21:35;79;max;00251"
"1992-05-01;4:25;-44;min;00251"
"1992-05-01;10:20;43;max;00251"
"1992-05-01;15:20;-8;min;00251"
"1992-05-01;21:20;68;max;00251"
"1992-05-02;4:35;-52;min;00251"
"1992-05-02;10:50;43;max;00251"
"1992-05-02;16:00;-2;min;00251"
"1992-05-02;21:40;55;max;00251"
"1992-05-03;5:00;-56;min;00251"
"1992-05-03;11:40;40;max;00251"
"1992-05-03;16:50;-12;min;00251"
"1992-05-03;22:35;51;max;00251"
"1992-05-04;5:25;-44;min;00251"
"1992-05-04;12:00;39;max;00251"
"1992-05-04;17:15;-8;min;00251"
"1992-05-04;23:25;55;max;00251"
"1992-05-05;6:20;-47;min;00251"
"1992-05-05;13:00;28;max;00251"
"1992-05-05;17:35;-5;min;00251"
"1992-05-05;23:40;51;max;00251"
"1992-05-06;6:55;-48;min;00251"
"1992-05-06;14:05;30;max;00251"
"1992-05-06;18:25;3;min;00251"
"1992-05-07;0:10;42;max;00251"
"1992-05-07;7:30;-44;min;00251"
"1992-05-07;15:10;25;max;00251"
"1992-05-07;19:40;11;min;00251"
"1992-05-08;0:30;30;max;00251"
"1992-05-08;8:45;-37;min;00251"
"1992-05-08;16:35;36;max;00251"
"1992-05-08;21:20;16;min;00251"
"1992-05-09;1:20;28;max;00251"
"1992-05-09;10:00;-23;min;00251"
"1992-05-09;17:50;46;max;00251"
"1992-05-10;0:35;16;min;00251"
"1992-05-10;3:50;20;max;00251"
"1992-05-10;11:00;-17;min;00251"
"1992-05-10;18:20;60;max;00251"
"1992-05-11;2:05;1;min;00251"
"1992-05-11;6:50;14;max;00251"
"1992-05-11;12:00;-12;min;00251"
"1992-05-11;19:10;68;max;00251"
"1992-05-12;2:50;-13;min;00251"
"1992-05-12;8:20;19;max;00251"
"1992-05-12;13:10;-19;min;00251"
"1992-05-12;19:50;54;max;00251"
"1992-05-13;2:50;-48;min;00251"
"1992-05-13;9:00;17;max;00251"
"1992-05-13;13:50;-16;min;00251"
"1992-05-13;20:00;48;max;00251"
"1992-05-14;3:10;-53;min;00251"
"1992-05-14;10:10;27;max;00251"
"1992-05-14;15:00;-15;min;00251"
"1992-05-14;20:45;43;max;00251"
"1992-05-15;3:40;-58;min;00251"
"1992-05-15;10:30;30;max;00251"
"1992-05-15;15:50;-16;min;00251"
"1992-05-15;21:20;43;max;00251"
"1992-05-16;4:15;-60;min;00251"
"1992-05-16;10:40;31;max;00251"
"1992-05-16;16:00;-22;min;00251"
"1992-05-16;22:00;48;max;00251"
"1992-05-17;4:45;-53;min;00251"
"1992-05-17;11:15;27;max;00251"
"1992-05-17;16:30;-12;min;00251"
"1992-05-17;23:30;52;max;00251"
"1992-05-18;5:15;-42;min;00251"
"1992-05-18;12:10;30;max;00251"
"1992-05-18;17:10;7;min;00251"
"1992-05-18;22:45;57;max;00251"
"1992-05-19;6:05;-52;min;00251"
"1992-05-19;13:00;35;max;00251"
"1992-05-19;18:30;12;min;00251"
"1992-05-19;23:10;47;max;00251"
"1992-05-20;6:30;-33;min;00251"
"1992-05-20;13:35;48;max;00251"
"1992-05-20;19:05;11;min;00251"
"1992-05-20;23:45;36;max;00251"
"1992-05-21;6:35;-37;min;00251"
"1992-05-21;14:30;36;max;00251"
"1992-05-21;19:55;9;min;00251"
"1992-05-22;0:05;23;max;00251"
"1992-05-22;6:55;-31;min;00251"
"1992-05-22;15:20;38;max;00251"
"1992-05-22;21:05;8;min;00251"
"1992-05-23;1:20;23;max;00251"
"1992-05-23;7:45;-27;min;00251"
"1992-05-23;16:00;38;max;00251"
"1992-05-23;22:20;4;min;00251"
"1992-05-24;1:45;11;max;00251"
"1992-05-24;8:10;-17;min;00251"
"1992-05-24;17:20;36;max;00251"
"1992-05-25;0:30;1;min;00251"
"1992-05-25;6:30;8;max;00251"
"1992-05-25;10:45;-12;min;00251"
"1992-05-25;17:05;39;max;00251"
"1992-05-26;1:35;-2;min;00251"
"1992-05-26;6:00;15;max;00251"
"1992-05-26;10:45;-8;min;00251"
"1992-05-26;19:25;47;max;00251"
"1992-05-27;2:20;-15;min;00251"
"1992-05-27;8:15;16;max;00251"
"1992-05-27;12:40;-2;min;00251"
"1992-05-27;19:35;57;max;00251"
"1992-05-28;2:45;-26;min;00251"
"1992-05-28;8:45;32;max;00251"
"1992-05-28;13:20;4;min;00251"
"1992-05-28;19:45;71;max;00251"
"1992-05-29;3:15;-33;min;00251"
"1992-05-29;9:20;41;max;00251"
"1992-05-29;13:40;11;min;00251"
"1992-05-29;20:10;79;max;00251"
"1992-05-30;3:50;-33;min;00251"
"1992-05-30;10:25;47;max;00251"
"1992-05-30;15:15;8;min;00251"
"1992-05-30;21:00;68;max;00251"
"1992-05-31;4:25;-42;min;00251"
"1992-05-31;10:50;52;max;00251"
"1992-05-31;15:45;12;min;00251"
"1992-05-31;21:25;70;max;00251"
"1992-06-01;4:50;-40;min;00251"
"1992-06-01;11:20;57;max;00251"
"1992-06-01;16:25;12;min;00251"
"1992-06-01;21:55;62;max;00251"
"1992-06-02;5:40;-45;min;00251"
"1992-06-02;11:35;60;max;00251"
"1992-06-02;17:20;22;min;00251"
"1992-06-02;22:55;76;max;00251"
"1992-06-03;6:00;-26;min;00251"
"1992-06-03;13:15;58;max;00251"
"1992-06-03;18:30;22;min;00251"
"1992-06-03;23:45;63;max;00251"
"1992-06-04;7:15;-39;min;00251"
"1992-06-04;14:05;55;max;00251"
"1992-06-04;19:25;17;min;00251"
"1992-06-05;0:20;55;max;00251"
"1992-06-05;7:25;-37;min;00251"
"1992-06-05;14:35;55;max;00251"
"1992-06-05;19:55;16;min;00251"
"1992-06-06;0:40;42;max;00251"
"1992-06-06;7:45;-29;min;00251"
"1992-06-06;15:20;55;max;00251"
"1992-06-06;21:35;15;min;00251"
"1992-06-07;1:45;22;max;00251"
"1992-06-07;9:10;-19;min;00251"
"1992-06-07;16:40;65;max;00251"
"1992-06-07;22:30;12;min;00251"
"1992-06-08;3:05;33;max;00251"
"1992-06-08;10:10;4;min;00251"
"1992-06-08;17:25;65;max;00251"
"1992-06-09;0:30;-1;min;00251"
"1992-06-09;6:00;22;max;00251"
"1992-06-09;11:35;3;min;00251"
"1992-06-09;18:15;73;max;00251"
"1992-06-10;1:50;-12;min;00251"
"1992-06-10;8:10;28;max;00251"
"1992-06-10;11:45;16;min;00251"
"1992-06-10;19:10;76;max;00251"
"1992-06-11;2:40;-19;min;00251"
"1992-06-11;9:40;39;max;00251"
"1992-06-11;13:10;27;min;00251"
"1992-06-11;19:35;79;max;00251"
"1992-06-12;3:30;-26;min;00251"
"1992-06-12;10:15;52;max;00251"
"1992-06-12;14:50;33;min;00251"
"1992-06-12;19:50;75;max;00251"
"1992-06-13;3:50;-36;min;00251"
"1992-06-13;10:30;57;max;00251"
"1992-06-13;15:25;27;min;00251"
"1992-06-13;20:55;66;max;00251"
"1992-06-14;4:15;-40;min;00251"
"1992-06-14;11:05;52;max;00251"
"1992-06-14;16:15;8;min;00251"
"1992-06-14;21:40;51;max;00251"
"1992-06-15;4:30;-40;min;00251"
"1992-06-15;11:15;41;max;00251"
"1992-06-15;16:40;-1;min;00251"
"1992-06-15;22:55;55;max;00251"
"1992-06-16;5:20;-37;min;00251"
"1992-06-16;12:00;45;max;00251"
"1992-06-16;16:55;8;min;00251"
"1992-06-16;22:40;67;max;00251"
"1992-06-17;6:00;-34;min;00251"
"1992-06-17;13:00;48;max;00251"
"1992-06-17;17:40;22;min;00251"
"1992-06-17;23:40;67;max;00251"
"1992-06-18;6:20;-36;min;00251"
"1992-06-18;13:40;58;max;00251"
"1992-06-18;18:40;28;min;00251"
"1992-06-18;23:25;63;max;00251"
"1992-06-19;6:15;-19;min;00251"
"1992-06-19;14:20;70;max;00251"
"1992-06-19;19:25;36;min;00251"
"1992-06-19;23:50;60;max;00251"
"1992-06-20;7:10;-13;min;00251"
"1992-06-20;14:20;66;max;00251"
"1992-06-20;20:20;20;min;00251"
"1992-06-21;0:35;39;max;00251"
"1992-06-21;7:05;-16;min;00251"
"1992-06-21;15:00;49;max;00251"
"1992-06-21;21:20;6;min;00251"
"1992-06-22;1:50;27;max;00251"
"1992-06-22;8:10;-12;min;00251"
"1992-06-22;15:20;44;max;00251"
"1992-06-22;22:50;11;min;00251"
"1992-06-23;2:40;27;max;00251"
"1992-06-23;8:00;4;min;00251"
"1992-06-23;17:05;59;max;00251"
"1992-06-23;22:25;16;min;00251"
"1992-06-24;0:10;20;max;00251"
"1992-06-24;2:10;14;min;00251"
"1992-06-24;3:50;16;max;00251"
"1992-06-24;9:00;0;min;00251"
"1992-06-24;17:20;62;max;00251"
"1992-06-25;1:20;-8;min;00251"
"1992-06-25;6:35;20;max;00251"
"1992-06-25;10:00;11;min;00251"
"1992-06-25;18:15;68;max;00251"
"1992-06-26;2:20;-26;min;00251"
"1992-06-26;9:35;27;max;00251"
"1992-06-26;12:00;20;min;00251"
"1992-06-26;18:35;64;max;00251"
"1992-06-27;2:55;-36;min;00251"
"1992-06-27;9:55;43;max;00251"
"1992-06-27;13:50;22;min;00251"
"1992-06-27;19:40;62;max;00251"
"1992-06-28;3:35;-35;min;00251"
"1992-06-28;10:30;51;max;00251"
"1992-06-28;15:15;18;min;00251"
"1992-06-28;21:00;63;max;00251"
"1992-06-29;3:45;-38;min;00251"
"1992-06-29;10:30;55;max;00251"
"1992-06-29;15:55;7;min;00251"
"1992-06-29;21:40;67;max;00251"
"1992-06-30;4:40;-40;min;00251"
"1992-06-30;11:10;55;max;00251"
"1992-06-30;16:25;6;min;00251"
"1992-06-30;22:25;72;max;00251"
