"Data;Ora;Valore;Tipo;ID staz"
"2008-07-01;14:30;11;min;00251"
"2008-07-01;20:40;71;max;00251"
"2008-07-02;4:20;-42;min;00251"
"2008-07-02;11:05;51;max;00251"
"2008-07-02;15:35;21;min;00251"
"2008-07-02;21:45;73;max;00251"
"2008-07-03;5:10;-43;min;00251"
"2008-07-03;11:55;61;max;00251"
"2008-07-03;16:55;20;min;00251"
"2008-07-03;22:25;79;max;00251"
"2008-07-04;5:50;-36;min;00251"
"2008-07-04;12:30;66;max;00251"
"2008-07-04;17:20;21;min;00251"
"2008-07-04;23:10;78;max;00251"
"2008-07-05;6:25;-34;min;00251"
"2008-07-05;13:10;64;max;00251"
"2008-07-05;18:05;20;min;00251"
"2008-07-05;23:30;68;max;00251"
"2008-07-06;7:00;-31;min;00251"
"2008-07-06;14:05;69;max;00251"
"2008-07-06;19:15;28;min;00251"
"2008-07-07;0:00;63;max;00251"
"2008-07-07;6:55;-21;min;00251"
"2008-07-07;15:10;78;max;00251"
"2008-07-07;20:35;36;min;00251"
"2008-07-08;0:00;55;max;00251"
"2008-07-08;7:15;-11;min;00251"
"2008-07-08;16:05;73;max;00251"
"2008-07-08;21:55;24;min;00251"
"2008-07-09;1:20;33;max;00251"
"2008-07-09;6:55;-8;min;00251"
"2008-07-09;15:45;74;max;00251"
"2008-07-09;22:30;12;min;00251"
"2008-07-10;1:45;19;max;00251"
"2008-07-10;7:05;3;min;00251"
"2008-07-10;15:50;64;max;00251"
"2008-07-11;0:30;3;min;00251"
"2008-07-11;16:40;60;max;00251"
"2008-07-12;1:35;0;min;00251"
"2008-07-12;9:10;40;max;00251"
"2008-07-12;12:00;34;min;00251"
"2008-07-12;17:50;65;max;00251"
"2008-07-13;2:10;-3;min;00251"
"2008-07-13;9:45;51;max;00251"
"2008-07-13;12:35;41;min;00251"
"2008-07-13;18:20;83;max;00251"
"2008-07-14;3:15;-13;min;00251"
"2008-07-14;10:00;54;max;00251"
"2008-07-14;14:15;30;min;00251"
"2008-07-14;20:35;54;max;00251"
"2008-07-15;3:25;-29;min;00251"
"2008-07-15;10:55;44;max;00251"
"2008-07-15;15:35;12;min;00251"
"2008-07-15;20:40;55;max;00251"
"2008-07-16;3:45;-43;min;00251"
"2008-07-16;10:30;48;max;00251"
"2008-07-16;15:25;12;min;00251"
"2008-07-16;20:35;50;max;00251"
"2008-07-17;4:00;-33;min;00251"
"2008-07-17;10:50;55;max;00251"
"2008-07-17;15:55;14;min;00251"
"2008-07-17;21:55;63;max;00251"
"2008-07-18;5:05;-27;min;00251"
"2008-07-18;10:50;49;max;00251"
"2008-07-18;16:50;8;min;00251"
"2008-07-18;22:45;71;max;00251"
"2008-07-19;5:35;-36;min;00251"
"2008-07-19;12:20;48;max;00251"
"2008-07-19;17:10;4;min;00251"
"2008-07-19;22:45;66;max;00251"
"2008-07-20;5:45;-38;min;00251"
"2008-07-20;12:50;53;max;00251"
"2008-07-20;17:35;17;min;00251"
"2008-07-20;23:15;64;max;00251"
"2008-07-21;6:15;-34;min;00251"
"2008-07-21;13:40;60;max;00251"
"2008-07-21;19:00;16;min;00251"
"2008-07-22;0:05;62;max;00251"
"2008-07-22;6:40;-33;min;00251"
"2008-07-22;14:00;66;max;00251"
"2008-07-22;19:40;4;min;00251"
"2008-07-23;0:25;41;max;00251"
"2008-07-23;6:55;-35;min;00251"
"2008-07-23;14:00;61;max;00251"
"2008-07-23;21:10;-2;min;00251"
"2008-07-24;0:50;21;max;00251"
"2008-07-24;6:45;-28;min;00251"
"2008-07-24;14:40;58;max;00251"
"2008-07-24;21:40;-1;min;00251"
"2008-07-25;2:25;19;max;00251"
"2008-07-25;7:05;2;min;00251"
"2008-07-25;14:45;61;max;00251"
"2008-07-25;22:55;-2;min;00251"
"2008-07-26;4:30;23;max;00251"
"2008-07-26;8:25;13;min;00251"
"2008-07-26;16:20;60;max;00251"
"2008-07-27;0:30;-11;min;00251"
"2008-07-27;5:40;23;max;00251"
"2008-07-27;10:10;16;min;00251"
"2008-07-27;17:10;57;max;00251"
"2008-07-28;1:50;-15;min;00251"
"2008-07-28;9:55;36;max;00251"
"2008-07-28;12:50;29;min;00251"
"2008-07-28;19:20;55;max;00251"
"2008-07-29;3:00;-30;min;00251"
"2008-07-29;10:00;46;max;00251"
"2008-07-29;14:20;20;min;00251"
"2008-07-29;20:00;64;max;00251"
"2008-07-30;3:40;-36;min;00251"
"2008-07-30;10:15;50;max;00251"
"2008-07-30;15:05;14;min;00251"
"2008-07-30;20:55;66;max;00251"
"2008-07-31;4:20;-42;min;00251"
"2008-07-31;10:30;50;max;00251"
"2008-07-31;15:50;5;min;00251"
"2008-07-31;21:40;66;max;00251"
"2008-08-01;5:00;-44;min;00251"
"2008-08-01;11:30;58;max;00251"
"2008-08-01;16:45;3;min;00251"
"2008-08-01;22:40;72;max;00251"
"2008-08-02;5:20;-44;min;00251"
"2008-08-02;12:15;62;max;00251"
"2008-08-02;17:20;3;min;00251"
"2008-08-02;23:00;67;max;00251"
"2008-08-03;6:05;-42;min;00251"
"2008-08-03;12:30;64;max;00251"
"2008-08-03;17:45;-3;min;00251"
"2008-08-03;23:25;56;max;00251"
"2008-08-04;6:05;-34;min;00251"
"2008-08-04;13:15;66;max;00251"
"2008-08-04;18:40;3;min;00251"
"2008-08-05;0:00;49;max;00251"
"2008-08-05;6:10;-22;min;00251"
"2008-08-05;13:35;64;max;00251"
"2008-08-05;19:30;-1;min;00251"
"2008-08-06;0:40;43;max;00251"
"2008-08-06;6:55;-16;min;00251"
"2008-08-06;13:30;63;max;00251"
"2008-08-06;20:00;-3;min;00251"
"2008-08-07;0:40;32;max;00251"
"2008-08-07;6:35;-9;min;00251"
"2008-08-07;14:10;59;max;00251"
"2008-08-07;20:40;3;min;00251"
"2008-08-08;1:40;29;max;00251"
"2008-08-08;6:25;8;min;00251"
"2008-08-08;14:15;64;max;00251"
"2008-08-08;23:00;10;min;00251"
"2008-08-09;1:35;24;max;00251"
"2008-08-09;3:20;2;min;00251"
"2008-08-09;5:50;28;max;00251"
"2008-08-09;8:20;10;min;00251"
"2008-08-09;14:30;50;max;00251"
"2008-08-10;0:20;-2;min;00251"
"2008-08-10;17:25;51;max;00251"
"2008-08-11;2:00;-17;min;00251"
"2008-08-11;10:15;52;max;00251"
"2008-08-11;13:50;36;min;00251"
"2008-08-11;18:15;48;max;00251"
"2008-08-12;2:10;-11;min;00251"
"2008-08-12;9:25;59;max;00251"
"2008-08-12;14:55;33;min;00251"
"2008-08-12;19:30;62;max;00251"
"2008-08-13;3:00;-5;min;00251"
"2008-08-13;9:55;59;max;00251"
"2008-08-13;15:00;21;min;00251"
"2008-08-13;20:45;62;max;00251"
"2008-08-14;4:00;-20;min;00251"
"2008-08-14;10:25;55;max;00251"
"2008-08-14;15:35;11;min;00251"
"2008-08-14;20:55;73;max;00251"
"2008-08-15;4:10;-22;min;00251"
"2008-08-15;11:00;67;max;00251"
"2008-08-15;15:55;20;min;00251"
"2008-08-15;21:25;81;max;00251"
"2008-08-16;3:55;-24;min;00251"
"2008-08-16;11:55;66;max;00251"
"2008-08-16;16:35;21;min;00251"
"2008-08-16;22:00;74;max;00251"
"2008-08-17;5:30;-30;min;00251"
"2008-08-17;11:55;75;max;00251"
"2008-08-17;17:40;7;min;00251"
"2008-08-17;22:45;64;max;00251"
"2008-08-18;5:20;-33;min;00251"
"2008-08-18;12:15;74;max;00251"
"2008-08-18;18:00;-7;min;00251"
"2008-08-18;23:20;54;max;00251"
"2008-08-19;5:25;-32;min;00251"
"2008-08-19;12:20;70;max;00251"
"2008-08-19;18:30;-10;min;00251"
"2008-08-20;0:20;52;max;00251"
"2008-08-20;5:45;-14;min;00251"
"2008-08-20;12:30;71;max;00251"
"2008-08-20;19:00;-9;min;00251"
"2008-08-21;0:40;49;max;00251"
"2008-08-21;6:30;-12;min;00251"
"2008-08-21;13:00;62;max;00251"
"2008-08-21;19:50;-8;min;00251"
"2008-08-22;1:15;45;max;00251"
"2008-08-22;6:55;-7;min;00251"
"2008-08-22;13:45;63;max;00251"
"2008-08-22;20:25;2;min;00251"
"2008-08-23;1:40;37;max;00251"
"2008-08-23;6:50;4;min;00251"
"2008-08-23;14:35;63;max;00251"
"2008-08-23;23:15;11;min;00251"
"2008-08-24;4:15;23;max;00251"
"2008-08-24;6:40;2;min;00251"
"2008-08-24;16:30;49;max;00251"
"2008-08-25;2:15;1;min;00251"
"2008-08-25;16:30;52;max;00251"
"2008-08-26;2:05;-21;min;00251"
"2008-08-26;9:35;41;max;00251"
"2008-08-26;14:10;27;min;00251"
"2008-08-26;19:10;55;max;00251"
"2008-08-27;2:35;-34;min;00251"
"2008-08-27;9:50;50;max;00251"
"2008-08-27;14:40;20;min;00251"
"2008-08-27;19:50;52;max;00251"
"2008-08-28;3:30;-41;min;00251"
"2008-08-28;10:15;57;max;00251"
"2008-08-28;15:40;4;min;00251"
"2008-08-28;21:20;56;max;00251"
"2008-08-29;3:45;-41;min;00251"
"2008-08-29;10:35;63;max;00251"
"2008-08-29;16:10;-3;min;00251"
"2008-08-29;22:05;59;max;00251"
"2008-08-30;4:20;-36;min;00251"
"2008-08-30;10:50;64;max;00251"
"2008-08-30;16:25;-10;min;00251"
"2008-08-30;22:25;59;max;00251"
"2008-08-31;4:50;-29;min;00251"
"2008-08-31;11:20;68;max;00251"
"2008-08-31;17:30;-17;min;00251"
"2008-08-31;23:05;55;max;00251"
"2008-09-01;5:15;-29;min;00251"
"2008-09-01;11:40;70;max;00251"
"2008-09-01;17:50;-14;min;00251"
"2008-09-01;23:40;56;max;00251"
"2008-09-02;5:25;-24;min;00251"
"2008-09-02;11:55;69;max;00251"
"2008-09-02;18:25;-10;min;00251"
"2008-09-03;0:00;55;max;00251"
"2008-09-03;5:55;-15;min;00251"
"2008-09-03;12:10;70;max;00251"
"2008-09-03;18:25;-8;min;00251"
"2008-09-03;23:45;53;max;00251"
"2008-09-04;5:55;-3;min;00251"
"2008-09-04;12:10;66;max;00251"
"2008-09-04;18:55;3;min;00251"
"2008-09-05;0:45;45;max;00251"
"2008-09-05;6:15;8;min;00251"
"2008-09-05;13:20;64;max;00251"
"2008-09-05;19:30;11;min;00251"
"2008-09-06;0:20;40;max;00251"
"2008-09-06;5:00;16;min;00251"
"2008-09-06;13:20;64;max;00251"
"2008-09-06;20:55;22;min;00251"
"2008-09-07;0:45;31;max;00251"
"2008-09-07;4:55;24;min;00251"
"2008-09-07;14:25;58;max;00251"
"2008-09-08;0:20;13;min;00251"
"2008-09-08;12:30;46;max;00251"
"2008-09-09;2:10;-1;min;00251"
"2008-09-09;9:55;41;max;00251"
"2008-09-09;14:25;28;min;00251"
"2008-09-09;18:35;39;max;00251"
"2008-09-10;1:55;-16;min;00251"
"2008-09-10;9:25;52;max;00251"
"2008-09-10;14:15;24;min;00251"
"2008-09-10;19:25;50;max;00251"
"2008-09-11;2:35;-15;min;00251"
"2008-09-11;9:10;61;max;00251"
"2008-09-11;14:35;18;min;00251"
"2008-09-11;19:50;61;max;00251"
"2008-09-12;3:05;-12;min;00251"
"2008-09-12;10:00;73;max;00251"
"2008-09-12;15:40;17;min;00251"
"2008-09-12;20:30;71;max;00251"
"2008-09-13;3:25;-13;min;00251"
"2008-09-13;11:15;89;max;00251"
"2008-09-13;15:05;30;min;00251"
"2008-09-13;21:15;85;max;00251"
"2008-09-14;4:15;-15;min;00251"
"2008-09-14;10:50;80;max;00251"
"2008-09-14;16:45;15;min;00251"
"2008-09-14;21:55;76;max;00251"
"2008-09-15;4:35;-15;min;00251"
"2008-09-15;11:30;91;max;00251"
"2008-09-15;17:30;-1;min;00251"
"2008-09-15;22:45;64;max;00251"
"2008-09-16;4:55;-18;min;00251"
"2008-09-16;11:25;87;max;00251"
"2008-09-16;18:05;-13;min;00251"
"2008-09-16;23:35;57;max;00251"
"2008-09-17;4:55;-18;min;00251"
"2008-09-17;11:30;79;max;00251"
"2008-09-17;18:05;-20;min;00251"
"2008-09-17;23:55;51;max;00251"
"2008-09-18;5:05;-5;min;00251"
"2008-09-18;11:55;78;max;00251"
"2008-09-18;18:50;-22;min;00251"
"2008-09-19;0:55;44;max;00251"
"2008-09-19;5:25;3;min;00251"
"2008-09-19;12:20;74;max;00251"
"2008-09-19;19:35;-20;min;00251"
"2008-09-20;1:35;40;max;00251"
"2008-09-20;6:05;9;min;00251"
"2008-09-20;12:25;65;max;00251"
"2008-09-20;20:00;-21;min;00251"
"2008-09-21;2:40;29;max;00251"
"2008-09-21;6:00;19;min;00251"
"2008-09-21;12:00;56;max;00251"
"2008-09-21;21:20;-7;min;00251"
"2008-09-22;11:55;42;max;00251"
"2008-09-23;0:25;-5;min;00251"
"2008-09-23;8:05;48;max;00251"
"2008-09-23;14:00;32;min;00251"
"2008-09-23;18:35;46;max;00251"
"2008-09-24;1:20;-13;min;00251"
"2008-09-24;8:20;56;max;00251"
"2008-09-24;13:50;23;min;00251"
"2008-09-24;19:20;51;max;00251"
"2008-09-25;2:15;-19;min;00251"
"2008-09-25;8:55;60;max;00251"
"2008-09-25;14:40;10;min;00251"
"2008-09-25;20:05;54;max;00251"
"2008-09-26;2:50;-25;min;00251"
"2008-09-26;9:30;65;max;00251"
"2008-09-26;15:20;-4;min;00251"
"2008-09-26;21:10;53;max;00251"
"2008-09-27;3:20;-22;min;00251"
"2008-09-27;9:45;74;max;00251"
"2008-09-27;15:55;-5;min;00251"
"2008-09-27;21:55;59;max;00251"
"2008-09-28;3:45;-17;min;00251"
"2008-09-28;10:25;74;max;00251"
"2008-09-28;16:35;-18;min;00251"
"2008-09-28;22:25;55;max;00251"
"2008-09-29;4:10;-21;min;00251"
"2008-09-29;10:30;76;max;00251"
"2008-09-29;16:50;-20;min;00251"
"2008-09-29;22:55;55;max;00251"
"2008-09-30;4:35;-9;min;00251"
"2008-09-30;10:50;74;max;00251"
"2008-09-30;17:15;-22;min;00251"
"2008-09-30;23:30;60;max;00251"
"2008-10-01;5:05;-1;min;00251"
"2008-10-01;11:20;72;max;00251"
"2008-10-01;17:35;-12;min;00251"
"2008-10-01;23:55;63;max;00251"
"2008-10-02;5:30;-1;min;00251"
"2008-10-02;11:40;71;max;00251"
"2008-10-02;17:50;-5;min;00251"
"2008-10-03;0:00;58;max;00251"
"2008-10-03;5:30;10;min;00251"
"2008-10-03;12:00;77;max;00251"
"2008-10-03;18:35;4;min;00251"
"2008-10-04;0:05;46;max;00251"
"2008-10-04;5:50;11;min;00251"
"2008-10-04;11:45;61;max;00251"
"2008-10-04;18:40;8;min;00251"
"2008-10-05;0:00;31;max;00251"
"2008-10-05;5:25;16;min;00251"
"2008-10-05;11:35;55;max;00251"
"2008-10-05;20:15;2;min;00251"
"2008-10-06;2:40;21;max;00251"
"2008-10-06;3:55;20;min;00251"
"2008-10-06;13:20;51;max;00251"
"2008-10-06;20:55;-3;min;00251"
"2008-10-07;11:25;44;max;00251"
"2008-10-07;23:55;1;min;00251"
"2008-10-08;8:55;48;max;00251"
"2008-10-08;14:55;20;min;00251"
"2008-10-08;18:45;29;max;00251"
"2008-10-09;1:20;-10;min;00251"
"2008-10-09;8:05;49;max;00251"
"2008-10-09;14:25;3;min;00251"
"2008-10-09;19:25;33;max;00251"
"2008-10-10;1:40;-26;min;00251"
"2008-10-10;8:30;44;max;00251"
"2008-10-10;14:20;-9;min;00251"
"2008-10-10;19:35;35;max;00251"
"2008-10-11;2:20;-30;min;00251"
"2008-10-11;9:00;47;max;00251"
"2008-10-11;14:50;-22;min;00251"
"2008-10-11;20:15;31;max;00251"
"2008-10-12;2:40;-39;min;00251"
"2008-10-12;9:25;45;max;00251"
"2008-10-12;15:25;-35;min;00251"
"2008-10-12;21:15;32;max;00251"
"2008-10-13;3:15;-43;min;00251"
"2008-10-13;9:45;51;max;00251"
"2008-10-13;15:55;-45;min;00251"
"2008-10-13;21:55;40;max;00251"
"2008-10-14;3:40;-33;min;00251"
"2008-10-14;10:10;63;max;00251"
"2008-10-14;16:35;-43;min;00251"
"2008-10-14;22:35;44;max;00251"
"2008-10-15;3:55;-21;min;00251"
"2008-10-15;10:35;68;max;00251"
"2008-10-15;17:05;-38;min;00251"
"2008-10-15;23:20;48;max;00251"
"2008-10-16;4:40;-9;min;00251"
"2008-10-16;11:05;75;max;00251"
"2008-10-16;17:50;-31;min;00251"
"2008-10-17;0:15;59;max;00251"
"2008-10-17;5:10;6;min;00251"
"2008-10-17;11:10;77;max;00251"
"2008-10-17;18:25;-17;min;00251"
"2008-10-18;0:30;45;max;00251"
"2008-10-18;5:30;7;min;00251"
"2008-10-18;11:30;62;max;00251"
"2008-10-18;19:05;-24;min;00251"
"2008-10-19;1:40;36;max;00251"
"2008-10-19;6:00;12;min;00251"
"2008-10-19;12:15;55;max;00251"
"2008-10-19;19:55;-21;min;00251"
"2008-10-20;3:05;28;max;00251"
"2008-10-20;7:05;17;min;00251"
"2008-10-20;12:15;44;max;00251"
"2008-10-20;21:25;-19;min;00251"
"2008-10-21;6:10;37;max;00251"
"2008-10-21;23:00;-17;min;00251"
"2008-10-22;7:05;47;max;00251"
"2008-10-22;14:35;16;min;00251"
"2008-10-22;18:05;25;max;00251"
"2008-10-23;0:35;-13;min;00251"
"2008-10-23;7:10;55;max;00251"
"2008-10-23;14:10;3;min;00251"
"2008-10-23;19:30;37;max;00251"
"2008-10-24;1:10;-13;min;00251"
"2008-10-24;7:55;61;max;00251"
"2008-10-24;14:30;-2;min;00251"
"2008-10-24;20:10;41;max;00251"
"2008-10-25;1:55;-13;min;00251"
"2008-10-25;8:20;62;max;00251"
"2008-10-25;15:05;-14;min;00251"
"2008-10-25;20:55;39;max;00251"
"2008-10-26;2:40;-7;min;00251"
"2008-10-26;9:15;67;max;00251"
"2008-10-26;15:50;-21;min;00251"
"2008-10-26;22:05;48;max;00251"
"2008-10-27;3:15;-7;min;00251"
"2008-10-27;9:30;75;max;00251"
"2008-10-27;16:05;-23;min;00251"
"2008-10-27;22:15;62;max;00251"
"2008-10-28;3:30;12;min;00251"
"2008-10-28;9:40;86;max;00251"
"2008-10-28;16:15;2;min;00251"
"2008-10-28;23:15;97;max;00251"
"2008-10-29;4:40;35;min;00251"
"2008-10-29;10:30;94;max;00251"
"2008-10-29;17:00;5;min;00251"
"2008-10-30;0:50;95;max;00251"
"2008-10-30;5:15;48;min;00251"
"2008-10-30;10:20;95;max;00251"
"2008-10-30;17:25;-6;min;00251"
"2008-10-31;0:40;77;max;00251"
"2008-10-31;5:35;26;min;00251"
"2008-10-31;11:00;88;max;00251"
"2008-10-31;18:05;-1;min;00251"
"2008-11-01;0:10;73;max;00251"
"2008-11-01;5:00;25;min;00251"
"2008-11-01;11:05;108;max;00251"
"2008-11-01;18:45;-7;min;00251"
"2008-11-02;0:55;48;max;00251"
"2008-11-02;4:45;38;min;00251"
"2008-11-02;11:10;83;max;00251"
"2008-11-02;18:40;-15;min;00251"
"2008-11-03;3:35;59;max;00251"
"2008-11-03;6:10;56;min;00251"
"2008-11-03;10:50;69;max;00251"
"2008-11-03;18:30;7;min;00251"
"2008-11-04;2:20;65;max;00251"
"2008-11-04;8:25;42;min;00251"
"2008-11-04;12:20;53;max;00251"
"2008-11-04;19:25;27;min;00251"
"2008-11-05;3:05;77;max;00251"
"2008-11-05;11:55;39;min;00251"
"2008-11-05;17:05;49;max;00251"
"2008-11-05;21:35;40;min;00251"
"2008-11-06;4:40;62;max;00251"
"2008-11-06;11:15;31;min;00251"
"2008-11-06;18:30;54;max;00251"
"2008-11-07;0:30;27;min;00251"
"2008-11-07;6:55;64;max;00251"
"2008-11-07;13:40;33;min;00251"
"2008-11-07;18:35;66;max;00251"
"2008-11-08;1:10;12;min;00251"
"2008-11-08;8:00;73;max;00251"
"2008-11-08;13:35;22;min;00251"
"2008-11-08;18:55;61;max;00251"
"2008-11-09;1:15;3;min;00251"
"2008-11-09;8:10;76;max;00251"
"2008-11-09;14:40;7;min;00251"
"2008-11-09;19:55;50;max;00251"
"2008-11-10;1:35;-3;min;00251"
"2008-11-10;8:35;78;max;00251"
"2008-11-10;15:30;-15;min;00251"
"2008-11-10;21:00;47;max;00251"
"2008-11-11;2:10;-3;min;00251"
"2008-11-11;9:05;83;max;00251"
"2008-11-11;16:00;-27;min;00251"
"2008-11-11;21:50;53;max;00251"
"2008-11-12;2:50;6;min;00251"
"2008-11-12;9:10;86;max;00251"
"2008-11-12;16:30;-28;min;00251"
"2008-11-12;22:55;68;max;00251"
"2008-11-13;3:20;30;min;00251"
"2008-11-13;10:05;104;max;00251"
"2008-11-13;16:55;-11;min;00251"
"2008-11-13;23:15;79;max;00251"
"2008-11-14;4:45;28;min;00251"
"2008-11-14;11:00;100;max;00251"
"2008-11-14;17:50;-11;min;00251"
"2008-11-15;0:10;72;max;00251"
"2008-11-15;5:20;20;min;00251"
"2008-11-15;11:15;86;max;00251"
"2008-11-15;18:45;-20;min;00251"
"2008-11-16;0:35;57;max;00251"
"2008-11-16;5:30;24;min;00251"
"2008-11-16;11:45;79;max;00251"
"2008-11-16;19:10;-21;min;00251"
"2008-11-17;2:15;56;max;00251"
"2008-11-17;6:30;30;min;00251"
"2008-11-17;12:05;61;max;00251"
"2008-11-17;19:30;-18;min;00251"
"2008-11-18;3:05;57;max;00251"
"2008-11-18;8:25;31;min;00251"
"2008-11-18;12:25;48;max;00251"
"2008-11-18;19:55;-9;min;00251"
"2008-11-19;4:05;55;max;00251"
"2008-11-19;10:00;22;min;00251"
"2008-11-19;13:05;26;max;00251"
"2008-11-19;21:40;-4;min;00251"
"2008-11-20;5:25;62;max;00251"
"2008-11-20;13:25;23;min;00251"
"2008-11-20;18:00;32;max;00251"
"2008-11-20;23:25;14;min;00251"
"2008-11-21;6:25;71;max;00251"
"2008-11-21;13:25;18;min;00251"
"2008-11-21;19:35;52;max;00251"
"2008-11-22;0:25;18;min;00251"
"2008-11-22;7:20;60;max;00251"
"2008-11-22;14:55;-14;min;00251"
"2008-11-22;21:00;50;max;00251"
"2008-11-23;1:50;14;min;00251"
"2008-11-23;7:55;71;max;00251"
"2008-11-23;15:15;-12;min;00251"
"2008-11-23;21:10;62;max;00251"
"2008-11-24;2:10;22;min;00251"
"2008-11-24;9:00;98;max;00251"
"2008-11-24;14:35;25;min;00251"
"2008-11-24;20:15;69;max;00251"
"2008-11-25;2:40;19;min;00251"
"2008-11-25;9:20;82;max;00251"
"2008-11-25;16:30;8;min;00251"
"2008-11-25;22:20;53;max;00251"
"2008-11-26;2:35;21;min;00251"
"2008-11-26;9:30;98;max;00251"
"2008-11-26;16:55;-13;min;00251"
"2008-11-26;22:55;46;max;00251"
"2008-11-27;3:15;18;min;00251"
"2008-11-27;9:35;83;max;00251"
"2008-11-27;17:25;-30;min;00251"
"2008-11-27;23:40;46;max;00251"
"2008-11-28;4:00;16;min;00251"
"2008-11-28;10:35;82;max;00251"
"2008-11-28;15:55;6;min;00251"
"2008-11-28;23:55;95;max;00251"
"2008-11-29;5:40;58;min;00251"
"2008-11-29;10:05;67;max;00251"
"2008-11-29;17:30;10;min;00251"
"2008-11-30;1:30;102;max;00251"
"2008-11-30;5:50;52;min;00251"
"2008-11-30;11:40;99;max;00251"
"2008-11-30;18:45;7;min;00251"
"2008-12-01;3:25;95;max;00251"
"2008-12-01;5:00;84;min;00251"
"2008-12-01;10:45;156;max;00251"
"2008-12-01;19:30;-1;min;00251"
"2008-12-02;4:05;67;max;00251"
"2008-12-02;5:25;63;min;00251"
"2008-12-02;10:45;102;max;00251"
"2008-12-02;19:00;-17;min;00251"
"2008-12-03;3:30;74;max;00251"
"2008-12-03;8:05;61;min;00251"
"2008-12-03;10:15;65;max;00251"
"2008-12-03;19:05;-4;min;00251"
"2008-12-04;3:50;79;max;00251"
"2008-12-04;10:15;29;min;00251"
"2008-12-04;14:15;39;max;00251"
"2008-12-04;20:25;19;min;00251"
"2008-12-05;5:30;92;max;00251"
"2008-12-05;10:20;64;min;00251"
"2008-12-05;14:25;79;max;00251"
"2008-12-05;21:20;40;min;00251"
"2008-12-06;4:35;87;max;00251"
"2008-12-06;11:35;41;min;00251"
"2008-12-06;15:30;53;max;00251"
"2008-12-06;23:20;19;min;00251"
"2008-12-07;5:50;73;max;00251"
"2008-12-07;13:15;16;min;00251"
"2008-12-07;18:10;40;max;00251"
"2008-12-07;23:55;8;min;00251"
"2008-12-08;7:05;69;max;00251"
"2008-12-08;14:25;-6;min;00251"
"2008-12-08;19:50;36;max;00251"
"2008-12-09;0:40;11;min;00251"
"2008-12-09;7:45;80;max;00251"
"2008-12-09;15:05;-19;min;00251"
"2008-12-09;21:10;44;max;00251"
"2008-12-10;1:05;22;min;00251"
"2008-12-10;8:10;109;max;00251"
"2008-12-10;14:40;34;min;00251"
"2008-12-10;21:25;116;max;00251"
"2008-12-11;3:35;68;min;00251"
"2008-12-11;8:10;105;max;00251"
"2008-12-11;15:40;12;min;00251"
"2008-12-11;22:55;118;max;00251"
"2008-12-12;5:15;62;min;00251"
"2008-12-12;10:00;110;max;00251"
"2008-12-12;16:45;18;min;00251"
"2008-12-12;23:25;90;max;00251"
"2008-12-13;4:40;33;min;00251"
"2008-12-13;10:50;109;max;00251"
"2008-12-13;18:10;-6;min;00251"
"2008-12-14;0:15;74;max;00251"
"2008-12-14;4:50;43;min;00251"
"2008-12-14;11:25;116;max;00251"
"2008-12-14;18:35;-9;min;00251"
"2008-12-15;2:00;86;max;00251"
"2008-12-15;4:45;74;min;00251"
"2008-12-15;11:20;115;max;00251"
"2008-12-15;19:35;-1;min;00251"
"2008-12-16;3:10;84;max;00251"
"2008-12-16;6:50;59;min;00251"
"2008-12-16;12:20;104;max;00251"
"2008-12-16;19:50;4;min;00251"
"2008-12-17;2:45;84;max;00251"
"2008-12-17;7:35;46;min;00251"
"2008-12-17;12:50;76;max;00251"
"2008-12-17;19:50;3;min;00251"
"2008-12-18;3:30;77;max;00251"
"2008-12-18;8:55;37;min;00251"
"2008-12-18;12:25;55;max;00251"
"2008-12-18;18:40;19;min;00251"
"2008-12-19;3:30;86;max;00251"
"2008-12-19;11:20;32;min;00251"
"2008-12-19;15:40;43;max;00251"
"2008-12-19;21:20;29;min;00251"
"2008-12-20;4:40;64;max;00251"
"2008-12-20;12:15;16;min;00251"
"2008-12-20;18:45;31;max;00251"
"2008-12-20;23:15;20;min;00251"
"2008-12-21;5:40;60;max;00251"
"2008-12-21;14:35;2;min;00251"
"2008-12-21;19:50;22;max;00251"
"2008-12-21;23:45;9;min;00251"
"2008-12-22;6:50;61;max;00251"
"2008-12-22;14:40;-16;min;00251"
"2008-12-22;21:30;29;max;00251"
"2008-12-23;1:30;18;min;00251"
"2008-12-23;7:05;63;max;00251"
"2008-12-23;15:15;-28;min;00251"
"2008-12-23;22:05;33;max;00251"
"2008-12-24;1:55;20;min;00251"
"2008-12-24;7:25;57;max;00251"
"2008-12-24;15:20;-38;min;00251"
"2008-12-24;22:50;47;max;00251"
"2008-12-25;3:10;29;min;00251"
"2008-12-25;8:15;69;max;00251"
"2008-12-25;16:20;-38;min;00251"
"2008-12-25;23:30;66;max;00251"
"2008-12-26;3:40;33;min;00251"
"2008-12-26;9:20;71;max;00251"
"2008-12-26;16:55;-40;min;00251"
"2008-12-26;23:20;47;max;00251"
"2008-12-27;4:00;15;min;00251"
"2008-12-27;9:45;58;max;00251"
"2008-12-27;16:45;-40;min;00251"
"2008-12-28;0:40;48;max;00251"
"2008-12-28;5:30;18;min;00251"
"2008-12-28;10:30;59;max;00251"
"2008-12-28;17:25;-35;min;00251"
"2008-12-29;0:40;45;max;00251"
"2008-12-29;6:00;5;min;00251"
"2008-12-29;11:10;46;max;00251"
"2008-12-29;18:05;-45;min;00251"
"2008-12-30;0:50;35;max;00251"
