"Data;Ora;Valore;Tipo;ID staz"
"1985-02-08;18:45;-33;min;00251"
"1985-02-09;1:45;65;max;00251"
"1985-02-09;7:35;4;min;00251"
"1985-02-09;12:50;51;max;00251"
"1985-02-09;18:50;-16;min;00251"
"1985-02-10;2:10;81;max;00251"
"1985-02-10;8:20;8;min;00251"
"1985-02-10;12:45;41;max;00251"
"1985-02-10;18:45;-1;min;00251"
"1985-02-11;2:30;92;max;00251"
"1985-02-11;11:25;12;min;00251"
"1985-02-12;2:20;71;max;00251"
"1985-02-12;10:30;-5;min;00251"
"1985-02-12;16:40;28;max;00251"
"1985-02-12;19:50;24;min;00251"
"1985-02-13;4:20;68;max;00251"
"1985-02-13;12:10;4;min;00251"
"1985-02-14;5:35;54;max;00251"
"1985-02-14;14:25;-8;min;00251"
"1985-02-14;21:45;56;max;00251"
"1985-02-15;1:45;36;min;00251"
"1985-02-15;7:15;68;max;00251"
"1985-02-15;14:45;6;min;00251"
"1985-02-15;22:15;68;max;00251"
"1985-02-16;4:20;31;min;00251"
"1985-02-16;8:40;54;max;00251"
"1985-02-16;16:20;-24;min;00251"
"1985-02-16;22:55;48;max;00251"
"1985-02-17;3:45;14;min;00251"
"1985-02-17;9:15;68;max;00251"
"1985-02-17;16:30;-29;min;00251"
"1985-02-17;23:05;54;max;00251"
"1985-02-18;3:35;16;min;00251"
"1985-02-18;9:30;70;max;00251"
"1985-02-18;16:40;-42;min;00251"
"1985-02-18;23:25;52;max;00251"
"1985-02-19;4:40;4;min;00251"
"1985-02-19;9:50;52;max;00251"
"1985-02-19;16:50;-48;min;00251"
"1985-02-19;23:55;48;max;00251"
"1985-02-20;5:35;-7;min;00251"
"1985-02-20;10:40;41;max;00251"
"1985-02-20;17:15;-48;min;00251"
"1985-02-21;0:05;47;max;00251"
"1985-02-21;5:50;-16;min;00251"
"1985-02-21;10:55;43;max;00251"
"1985-02-21;17:45;-42;min;00251"
"1985-02-22;0:25;47;max;00251"
"1985-02-22;6:20;-21;min;00251"
"1985-02-22;11:35;38;max;00251"
"1985-02-22;17:50;-50;min;00251"
"1985-02-23;0:40;36;max;00251"
"1985-02-23;6:40;-28;min;00251"
"1985-02-23;11:50;23;max;00251"
"1985-02-23;18:05;-48;min;00251"
"1985-02-24;1:00;23;max;00251"
"1985-02-24;7:10;-37;min;00251"
"1985-02-24;12:20;8;max;00251"
"1985-02-24;18:25;-45;min;00251"
"1985-02-25;1:25;23;max;00251"
"1985-02-25;7:35;-47;min;00251"
"1985-02-25;13:30;6;max;00251"
"1985-02-25;18:55;-37;min;00251"
"1985-02-26;1:15;22;max;00251"
"1985-02-26;7:40;-33;min;00251"
"1985-02-26;12:50;6;max;00251"
"1985-02-26;18:10;-31;min;00251"
"1985-02-27;1:20;22;max;00251"
"1985-02-27;9:40;-17;min;00251"
"1985-02-27;13:35;-12;max;00251"
"1985-02-27;17:55;-21;min;00251"
"1985-02-28;2:35;14;max;00251"
"1985-02-28;12:10;-28;min;00251"
"1985-03-01;4:00;19;max;00251"
"1985-03-01;13:25;-40;min;00251"
"1985-03-01;22:35;14;max;00251"
"1985-03-02;1:55;11;min;00251"
"1985-03-02;6:45;20;max;00251"
"1985-03-02;13:25;-28;min;00251"
"1985-03-02;22:50;54;max;00251"
"1985-03-03;3:20;31;min;00251"
"1985-03-03;8:15;57;max;00251"
"1985-03-03;15:20;-37;min;00251"
"1985-03-03;22:10;33;max;00251"
"1985-03-04;3:00;14;min;00251"
"1985-03-04;8:15;43;max;00251"
"1985-03-04;15:50;-60;min;00251"
"1985-03-04;22:45;46;max;00251"
"1985-03-05;4:10;-5;min;00251"
"1985-03-05;9:25;43;max;00251"
"1985-03-05;16:10;-56;min;00251"
"1985-03-05;22:50;51;max;00251"
"1985-03-06;4:40;-21;min;00251"
"1985-03-06;10:20;43;max;00251"
"1985-03-06;16:45;-56;min;00251"
"1985-03-06;23:10;46;max;00251"
"1985-03-07;5:00;-39;min;00251"
"1985-03-07;10:50;36;max;00251"
"1985-03-07;17:10;-58;min;00251"
"1985-03-07;23:45;43;max;00251"
"1985-03-08;5:40;-42;min;00251"
"1985-03-08;11:35;46;max;00251"
"1985-03-08;17:45;-58;min;00251"
"1985-03-08;23:45;39;max;00251"
"1985-03-09;5:45;-39;min;00251"
"1985-03-09;12:10;36;max;00251"
"1985-03-09;18:25;-34;min;00251"
"1985-03-10;0:40;43;max;00251"
"1985-03-10;7:10;-36;min;00251"
"1985-03-10;13:05;14;max;00251"
"1985-03-10;18:30;-38;min;00251"
"1985-03-11;1:05;45;max;00251"
"1985-03-11;8:00;-36;min;00251"
"1985-03-11;13:50;14;max;00251"
"1985-03-11;18:30;-10;min;00251"
"1985-03-12;1:50;43;max;00251"
"1985-03-12;8:40;-19;min;00251"
"1985-03-12;15:00;23;max;00251"
"1985-03-12;18:45;4;min;00251"
"1985-03-13;1:05;33;max;00251"
"1985-03-13;9:45;-17;min;00251"
"1985-03-13;18:15;9;max;00251"
"1985-03-13;19:45;8;min;00251"
"1985-03-14;2:45;31;max;00251"
"1985-03-14;12:10;0;min;00251"
"1985-03-14;21:20;27;max;00251"
"1985-03-15;1:30;17;min;00251"
"1985-03-15;7:00;31;max;00251"
"1985-03-15;13:45;-8;min;00251"
"1985-03-15;21:40;32;max;00251"
"1985-03-16;2:35;14;min;00251"
"1985-03-16;7:55;41;max;00251"
"1985-03-16;14:50;-18;min;00251"
"1985-03-16;21:55;59;max;00251"
"1985-03-17;4:10;23;min;00251"
"1985-03-17;7:20;50;max;00251"
"1985-03-17;15:00;-16;min;00251"
"1985-03-17;21:40;57;max;00251"
"1985-03-18;4:15;7;min;00251"
"1985-03-18;9:10;47;max;00251"
"1985-03-18;15:10;-7;min;00251"
"1985-03-18;21:45;71;max;00251"
"1985-03-19;4:10;-20;min;00251"
"1985-03-19;10:30;65;max;00251"
"1985-03-19;16:45;-4;min;00251"
"1985-03-19;21:55;51;max;00251"
"1985-03-20;4:00;-18;min;00251"
"1985-03-20;10:20;75;max;00251"
"1985-03-20;17:15;-19;min;00251"
"1985-03-20;23:35;48;max;00251"
"1985-03-21;4:05;12;min;00251"
"1985-03-21;10:55;103;max;00251"
"1985-03-21;17:30;-8;min;00251"
"1985-03-21;23:35;78;max;00251"
"1985-03-22;5:05;28;min;00251"
"1985-03-22;10:15;79;max;00251"
"1985-03-22;17:15;-28;min;00251"
"1985-03-23;0:35;80;max;00251"
"1985-03-23;6:10;14;min;00251"
"1985-03-23;11:05;54;max;00251"
"1985-03-23;17:10;-20;min;00251"
"1985-03-24;0:05;89;max;00251"
"1985-03-24;6:55;-4;min;00251"
"1985-03-24;11:50;41;max;00251"
"1985-03-24;16:55;-4;min;00251"
"1985-03-24;23:55;83;max;00251"
"1985-03-25;6:55;-18;min;00251"
"1985-03-25;12:50;35;max;00251"
"1985-03-25;17:30;9;min;00251"
"1985-03-25;23:45;67;max;00251"
"1985-03-26;7:05;-21;min;00251"
"1985-03-26;13:45;48;max;00251"
"1985-03-26;17:50;20;min;00251"
"1985-03-26;23:20;62;max;00251"
"1985-03-27;7:00;-7;min;00251"
"1985-03-27;14:15;47;max;00251"
"1985-03-27;18:05;35;min;00251"
"1985-03-27;22:55;62;max;00251"
"1985-03-28;8:00;-5;min;00251"
"1985-03-28;16:00;39;max;00251"
"1985-03-28;19:30;30;min;00251"
"1985-03-29;0:25;51;max;00251"
"1985-03-29;9:50;-4;min;00251"
"1985-03-29;16:00;28;max;00251"
"1985-03-29;19:40;25;min;00251"
"1985-03-29;22:40;30;max;00251"
"1985-03-30;14:15;-1;min;00251"
"1985-03-30;21:20;31;max;00251"
"1985-03-31;2:00;17;min;00251"
"1985-03-31;7:05;39;max;00251"
"1985-03-31;13:55;-28;min;00251"
"1985-03-31;20:55;39;max;00251"
"1985-04-01;2:00;12;min;00251"
"1985-04-01;7:15;39;max;00251"
"1985-04-01;14:20;-50;min;00251"
"1985-04-01;21:35;43;max;00251"
"1985-04-02;2:50;8;min;00251"
"1985-04-02;8:10;37;max;00251"
"1985-04-02;14:40;-48;min;00251"
"1985-04-02;22:00;63;max;00251"
"1985-04-03;4:10;-10;min;00251"
"1985-04-03;9:00;31;max;00251"
"1985-04-03;15:10;-50;min;00251"
"1985-04-03;22:10;65;max;00251"
"1985-04-04;4:40;-30;min;00251"
"1985-04-04;10:10;35;max;00251"
"1985-04-04;15:50;-37;min;00251"
"1985-04-04;22:30;73;max;00251"
"1985-04-05;5:00;-37;min;00251"
"1985-04-05;10:55;45;max;00251"
"1985-04-05;16:25;-24;min;00251"
"1985-04-05;22:55;79;max;00251"
"1985-04-06;5:25;-30;min;00251"
"1985-04-06;11:35;55;max;00251"
"1985-04-06;16:55;-7;min;00251"
"1985-04-06;23:15;82;max;00251"
"1985-04-07;6:00;-28;min;00251"
"1985-04-07;11:50;48;max;00251"
"1985-04-07;17:35;-4;min;00251"
"1985-04-07;23:50;71;max;00251"
"1985-04-08;6:35;-23;min;00251"
"1985-04-08;12:55;52;max;00251"
"1985-04-08;17:45;14;min;00251"
"1985-04-08;0:00;80;max;00251"
"1985-04-09;7:30;-18;min;00251"
"1985-04-09;16:10;48;max;00251"
"1985-04-09;16:55;47;min;00251"
"1985-04-09;23:50;81;max;00251"
"1985-04-10;8:30;-17;min;00251"
"1985-04-10;18:45;59;max;00251"
"1985-04-10;21:30;51;min;00251"
"1985-04-10;23:30;55;max;00251"
"1985-04-11;8:20;-17;min;00251"
"1985-04-11;17:00;55;max;00251"
"1985-04-12;7:40;18;min;00251"
"1985-04-12;13:50;46;max;00251"
"1985-04-12;14:40;42;min;00251"
"1985-04-12;17:00;52;max;00251"
"1985-04-12;19:45;36;min;00251"
"1985-04-12;20:45;41;max;00251"
"1985-04-13;5:20;-5;min;00251"
"1985-04-13;9:10;23;max;00251"
"1985-04-13;14:05;2;min;00251"
"1985-04-13;20:05;56;max;00251"
"1985-04-14;2:40;4;min;00251"
"1985-04-14;8:05;52;max;00251"
"1985-04-14;13:55;-7;min;00251"
"1985-04-14;20:35;57;max;00251"
"1985-04-15;2:20;2;min;00251"
"1985-04-15;7:25;38;max;00251"
"1985-04-15;13:30;-23;min;00251"
"1985-04-15;21:00;48;max;00251"
"1985-04-16;3:25;-12;min;00251"
"1985-04-16;8:30;27;max;00251"
"1985-04-16;14:40;-21;min;00251"
"1985-04-16;21:45;52;max;00251"
"1985-04-17;4:05;-25;min;00251"
"1985-04-17;9:45;32;max;00251"
"1985-04-17;15:10;-23;min;00251"
"1985-04-17;21:30;55;max;00251"
"1985-04-18;4:00;-33;min;00251"
"1985-04-18;10:05;46;max;00251"
"1985-04-18;15:40;-16;min;00251"
"1985-04-18;21:50;55;max;00251"
"1985-04-19;5:00;-26;min;00251"
"1985-04-19;10:30;46;max;00251"
"1985-04-19;16:25;-23;min;00251"
"1985-04-19;22:25;55;max;00251"
"1985-04-20;4:50;-30;min;00251"
"1985-04-20;10:55;46;max;00251"
"1985-04-20;16:25;-21;min;00251"
"1985-04-20;22:50;63;max;00251"
"1985-04-21;5:35;-28;min;00251"
"1985-04-21;11:10;35;max;00251"
"1985-04-21;16:35;-18;min;00251"
"1985-04-21;22:50;63;max;00251"
"1985-04-22;6:00;-37;min;00251"
"1985-04-22;12:05;31;max;00251"
"1985-04-22;16:55;-2;min;00251"
"1985-04-22;23:15;63;max;00251"
"1985-04-23;6:15;-39;min;00251"
"1985-04-23;13:05;43;max;00251"
"1985-04-23;17:40;20;min;00251"
"1985-04-23;23:20;62;max;00251"
"1985-04-24;6:30;-26;min;00251"
"1985-04-24;13:45;48;max;00251"
"1985-04-24;16:55;27;min;00251"
"1985-04-24;23:30;59;max;00251"
"1985-04-25;7:10;-21;min;00251"
"1985-04-25;14:15;43;max;00251"
"1985-04-25;18:25;20;min;00251"
"1985-04-26;0:10;48;max;00251"
"1985-04-26;7:05;-4;min;00251"
"1985-04-26;16:30;44;max;00251"
"1985-04-26;18:40;38;min;00251"
"1985-04-26;21:05;43;max;00251"
"1985-04-27;9:40;-4;min;00251"
"1985-04-27;18:10;52;max;00251"
"1985-04-27;23:20;31;min;00251"
"1985-04-28;4:00;36;max;00251"
"1985-04-28;10:45;8;min;00251"
"1985-04-28;18:25;55;max;00251"
"1985-04-28;21:25;36;min;00251"
"1985-04-28;22:20;39;max;00251"
"1985-04-29;1:25;18;min;00251"
"1985-04-29;2:40;22;max;00251"
"1985-04-29;4:15;14;min;00251"
"1985-04-29;5:50;17;max;00251"
"1985-04-29;10:50;-20;min;00251"
"1985-04-29;20:45;49;max;00251"
"1985-04-30;3:05;12;min;00251"
"1985-04-30;8:30;34;max;00251"
"1985-04-30;14:20;0;min;00251"
"1985-04-30;20:25;81;max;00251"
"1985-05-01;3:25;-1;min;00251"
"1985-05-01;8:45;56;max;00251"
"1985-05-01;14:30;-20;min;00251"
"1985-05-01;20:55;86;max;00251"
"1985-05-02;3:20;-7;min;00251"
"1985-05-02;8:55;63;max;00251"
"1985-05-02;14:25;-7;min;00251"
"1985-05-02;21:00;103;max;00251"
"1985-05-03;4:15;2;min;00251"
"1985-05-03;8:25;51;max;00251"
"1985-05-03;9:10;48;min;00251"
"1985-05-03;10:40;58;max;00251"
"1985-05-03;15:40;4;min;00251"
"1985-05-03;21:35;84;max;00251"
"1985-05-04;5:15;-32;min;00251"
"1985-05-04;11:00;55;max;00251"
"1985-05-04;16:05;4;min;00251"
"1985-05-04;22:15;83;max;00251"
"1985-05-05;5:15;-34;min;00251"
"1985-05-05;11:45;59;max;00251"
"1985-05-05;17:10;3;min;00251"
"1985-05-05;22:55;80;max;00251"
"1985-05-06;5:20;-30;min;00251"
"1985-05-06;12:35;61;max;00251"
"1985-05-06;16:50;28;min;00251"
"1985-05-06;23:30;86;max;00251"
"1985-05-07;6:30;-12;min;00251"
"1985-05-07;13:40;79;max;00251"
"1985-05-07;18:25;37;min;00251"
"1985-05-07;23:35;80;max;00251"
"1985-05-08;7:00;-8;min;00251"
"1985-05-08;14:25;66;max;00251"
"1985-05-08;19:35;39;min;00251"
"1985-05-09;0:30;60;max;00251"
"1985-05-09;7:15;-8;min;00251"
"1985-05-09;15:10;43;max;00251"
"1985-05-09;19:00;31;min;00251"
"1985-05-10;0:25;47;max;00251"
"1985-05-10;8:55;-7;min;00251"
"1985-05-10;17:25;38;max;00251"
"1985-05-10;23:00;27;min;00251"
"1985-05-11;0:35;28;max;00251"
"1985-05-11;10:05;-15;min;00251"
"1985-05-11;19:25;46;max;00251"
"1985-05-12;11:45;-9;min;00251"
"1985-05-12;19:50;53;max;00251"
"1985-05-13;3:05;6;min;00251"
"1985-05-13;6:30;23;max;00251"
"1985-05-13;12:00;-2;min;00251"
"1985-05-13;19:55;66;max;00251"
"1985-05-14;2:05;6;min;00251"
"1985-05-14;7:45;40;max;00251"
"1985-05-14;13:15;4;min;00251"
"1985-05-14;20:10;63;max;00251"
"1985-05-15;2:45;-4;min;00251"
"1985-05-15;8:40;43;max;00251"
"1985-05-15;13:55;-1;min;00251"
"1985-05-15;20:35;60;max;00251"
"1985-05-16;3:00;-8;min;00251"
"1985-05-16;8:40;41;max;00251"
"1985-05-16;14:20;-2;min;00251"
"1985-05-16;21:15;63;max;00251"
"1985-05-17;4:00;-14;min;00251"
"1985-05-17;9:35;41;max;00251"
"1985-05-17;14:55;-4;min;00251"
"1985-05-17;21:20;72;max;00251"
"1985-05-18;4:30;-25;min;00251"
"1985-05-18;10:15;40;max;00251"
"1985-05-18;15:05;-1;min;00251"
"1985-05-18;21:40;71;max;00251"
"1985-05-19;4:10;-32;min;00251"
"1985-05-19;10:40;40;max;00251"
"1985-05-19;15:55;-1;min;00251"
"1985-05-19;21:50;65;max;00251"
"1985-05-20;4:55;-40;min;00251"
"1985-05-20;11:40;39;max;00251"
"1985-05-20;16:30;4;min;00251"
"1985-05-20;22:35;63;max;00251"
"1985-05-21;5:40;-40;min;00251"
"1985-05-21;12:05;48;max;00251"
"1985-05-21;16:25;16;min;00251"
"1985-05-21;22:55;63;max;00251"
"1985-05-22;6:00;-31;min;00251"
"1985-05-22;12:40;50;max;00251"
"1985-05-22;16:55;20;min;00251"
"1985-05-22;23:15;68;max;00251"
"1985-05-23;6:40;-23;min;00251"
"1985-05-23;14:05;43;max;00251"
"1985-05-23;17:30;31;min;00251"
"1985-05-23;23:35;63;max;00251"
"1985-05-24;7:25;-23;min;00251"
"1985-05-24;15:05;40;max;00251"
"1985-05-24;19:00;30;min;00251"
"1985-05-24;23:45;52;max;00251"
"1985-05-25;8:05;-21;min;00251"
"1985-05-25;16:15;44;max;00251"
"1985-05-26;9:10;-16;min;00251"
"1985-05-26;16:30;49;max;00251"
"1985-05-26;22:15;23;min;00251"
"1985-05-27;1:20;28;max;00251"
"1985-05-27;10:35;-5;min;00251"
"1985-05-27;18:10;51;max;00251"
"1985-05-28;0:45;17;min;00251"
"1985-05-28;5:25;31;max;00251"
"1985-05-28;11:45;-5;min;00251"
"1985-05-28;19:10;62;max;00251"
"1985-05-29;1:50;9;min;00251"
"1985-05-29;7:15;33;max;00251"
"1985-05-29;12:50;-8;min;00251"
"1985-05-29;19:40;75;max;00251"
"1985-05-30;2:45;-8;min;00251"
"1985-05-30;7:55;33;max;00251"
"1985-05-30;13:00;-9;min;00251"
"1985-05-30;20:05;75;max;00251"
"1985-05-31;3:20;-25;min;00251"
"1985-05-31;8:55;32;max;00251"
"1985-05-31;14:10;-2;min;00251"
"1985-05-31;20:40;79;max;00251"
"1985-06-01;4:05;-37;min;00251"
"1985-06-01;10:10;42;max;00251"
"1985-06-01;14:55;0;min;00251"
"1985-06-01;21:10;79;max;00251"
"1985-06-02;4:30;-48;min;00251"
"1985-06-02;10:55;43;max;00251"
"1985-06-02;15:25;7;min;00251"
"1985-06-02;21:25;75;max;00251"
"1985-06-03;4:50;-48;min;00251"
"1985-06-03;11:35;43;max;00251"
"1985-06-03;16:20;9;min;00251"
"1985-06-03;22:10;65;max;00251"
"1985-06-04;5:25;-47;min;00251"
"1985-06-04;12:30;43;max;00251"
"1985-06-04;17:05;11;min;00251"
"1985-06-04;22:45;59;max;00251"
"1985-06-05;6:00;-41;min;00251"
"1985-06-05;13:20;41;max;00251"
"1985-06-05;18:10;20;min;00251"
"1985-06-05;23:30;59;max;00251"
"1985-06-06;6:45;-33;min;00251"
"1985-06-06;14:25;44;max;00251"
"1985-06-06;18:40;25;min;00251"
"1985-06-06;0:00;59;max;00251"
"1985-06-07;7:25;-23;min;00251"
"1985-06-07;15:35;51;max;00251"
"1985-06-07;19:20;40;min;00251"
"1985-06-08;0:35;56;max;00251"
"1985-06-08;8:05;-17;min;00251"
"1985-06-08;16:00;55;max;00251"
"1985-06-08;21:00;43;min;00251"
"1985-06-08;22:00;46;max;00251"
"1985-06-09;9:00;-18;min;00251"
"1985-06-09;18:15;60;max;00251"
"1985-06-10;0:25;22;min;00251"
"1985-06-10;2:20;23;max;00251"
"1985-06-10;8:50;-12;min;00251"
"1985-06-10;18:00;65;max;00251"
"1985-06-11;5:25;8;min;00251"
"1985-06-11;6:45;11;max;00251"
"1985-06-11;9:55;-4;min;00251"
"1985-06-11;18:25;54;max;00251"
"1985-06-12;3:40;-10;min;00251"
"1985-06-12;8:35;8;max;00251"
"1985-06-12;11:35;3;min;00251"
"1985-06-12;19:05;63;max;00251"
"1985-06-13;2:45;-13;min;00251"
"1985-06-13;9:05;31;max;00251"
"1985-06-13;12:50;11;min;00251"
"1985-06-13;19:40;72;max;00251"
"1985-06-14;3:10;-16;min;00251"
"1985-06-14;8:45;31;max;00251"
"1985-06-14;13:10;8;min;00251"
"1985-06-14;19:55;71;max;00251"
"1985-06-15;3:25;-21;min;00251"
"1985-06-15;9:50;47;max;00251"
"1985-06-15;14:00;23;min;00251"
"1985-06-15;20:25;71;max;00251"
"1985-06-16;3:45;-21;min;00251"
"1985-06-16;10:25;47;max;00251"
"1985-06-16;15:10;25;min;00251"
"1985-06-16;21:30;62;max;00251"
"1985-06-17;4:10;-28;min;00251"
"1985-06-17;10:35;52;max;00251"
"1985-06-17;15:20;16;min;00251"
"1985-06-17;21:10;61;max;00251"
"1985-06-18;4:15;-46;min;00251"
"1985-06-18;11:20;54;max;00251"
"1985-06-18;16:20;13;min;00251"
"1985-06-18;21:55;59;max;00251"
"1985-06-19;5:05;-31;min;00251"
"1985-06-19;12:05;51;max;00251"
"1985-06-19;16:50;14;min;00251"
"1985-06-19;22:35;63;max;00251"
"1985-06-20;5:30;-24;min;00251"
"1985-06-20;12:30;63;max;00251"
"1985-06-20;17:55;25;min;00251"
"1985-06-20;23:00;70;max;00251"
"1985-06-21;6:10;-28;min;00251"
"1985-06-21;13:20;57;max;00251"
"1985-06-21;18:05;23;min;00251"
"1985-06-21;23:10;59;max;00251"
"1985-06-22;6:45;-15;min;00251"
"1985-06-22;14:20;60;max;00251"
"1985-06-22;19:15;32;min;00251"
"1985-06-23;0:15;58;max;00251"
"1985-06-23;7:55;-13;min;00251"
"1985-06-23;15:10;59;max;00251"
"1985-06-23;20:05;29;min;00251"
"1985-06-23;23:30;51;max;00251"
"1985-06-24;8:30;-17;min;00251"
"1985-06-24;15:55;58;max;00251"
"1985-06-24;22:00;24;min;00251"
"1985-06-25;0:30;33;max;00251"
"1985-06-25;9:20;-8;min;00251"
"1985-06-25;17:15;63;max;00251"
"1985-06-26;1:25;16;min;00251"
"1985-06-26;4:20;20;max;00251"
"1985-06-26;10:35;-7;min;00251"
"1985-06-26;17:50;68;max;00251"
"1985-06-27;1:00;4;min;00251"
"1985-06-27;6:40;26;max;00251"
"1985-06-27;11:35;12;min;00251"
"1985-06-27;18:15;71;max;00251"
"1985-06-28;2:20;-15;min;00251"
"1985-06-28;8:05;33;max;00251"
