"Data;Ora;Valore;Tipo;ID staz"
"2002-01-18;7:20;7;min;00251"
"2002-01-18;12:05;32;max;00251"
"2002-01-18;18:50;-37;min;00251"
"2002-01-19;2:35;46;max;00251"
"2002-01-19;8:35;2;min;00251"
"2002-01-19;13:15;29;max;00251"
"2002-01-19;19:10;-24;min;00251"
"2002-01-20;2:45;49;max;00251"
"2002-01-20;9:40;1;min;00251"
"2002-01-20;13:10;18;max;00251"
"2002-01-20;19:30;-18;min;00251"
"2002-01-21;3:35;47;max;00251"
"2002-01-21;10:55;1;min;00251"
"2002-01-21;14:15;16;max;00251"
"2002-01-21;20:20;-7;min;00251"
"2002-01-22;4:35;41;max;00251"
"2002-01-22;11:55;-6;min;00251"
"2002-01-23;5:30;45;max;00251"
"2002-01-23;13:35;-18;min;00251"
"2002-01-23;20:55;22;max;00251"
"2002-01-23;23:20;17;min;00251"
"2002-01-24;6:45;60;max;00251"
"2002-01-24;14:20;-7;min;00251"
"2002-01-24;20:55;51;max;00251"
"2002-01-25;1:30;30;min;00251"
"2002-01-25;6:50;65;max;00251"
"2002-01-25;15:00;-33;min;00251"
"2002-01-25;21:35;50;max;00251"
"2002-01-26;2:35;17;min;00251"
"2002-01-26;7:55;61;max;00251"
"2002-01-26;15:30;-35;min;00251"
"2002-01-26;22:10;50;max;00251"
"2002-01-27;2:55;7;min;00251"
"2002-01-27;9:00;61;max;00251"
"2002-01-27;16:15;-38;min;00251"
"2002-01-27;22:40;55;max;00251"
"2002-01-28;4:05;0;min;00251"
"2002-01-28;9:45;64;max;00251"
"2002-01-28;17:05;-53;min;00251"
"2002-01-28;23:40;47;max;00251"
"2002-01-29;5:00;-6;min;00251"
"2002-01-29;10:25;58;max;00251"
"2002-01-29;17:35;-56;min;00251"
"2002-01-30;0:20;55;max;00251"
"2002-01-30;5:50;-9;min;00251"
"2002-01-30;11:20;55;max;00251"
"2002-01-30;17:55;-58;min;00251"
"2002-01-31;0:40;53;max;00251"
"2002-01-31;6:25;-14;min;00251"
"2002-01-31;12:05;51;max;00251"
"2002-01-31;18:35;-49;min;00251"
"2002-02-01;1:15;52;max;00251"
"2002-02-01;7:00;-15;min;00251"
"2002-02-01;12:30;42;max;00251"
"2002-02-01;19:10;-42;min;00251"
"2002-02-02;1:45;39;max;00251"
"2002-02-02;7:50;-25;min;00251"
"2002-02-02;12:40;24;max;00251"
"2002-02-02;19:45;-43;min;00251"
"2002-02-03;2:20;39;max;00251"
"2002-02-03;8:25;-17;min;00251"
"2002-02-03;13:10;14;max;00251"
"2002-02-03;19:05;-29;min;00251"
"2002-02-04;3:20;40;max;00251"
"2002-02-04;10:05;-13;min;00251"
"2002-02-04;14:05;-3;max;00251"
"2002-02-04;19:35;-17;min;00251"
"2002-02-05;4:30;34;max;00251"
"2002-02-05;11:45;-15;min;00251"
"2002-02-06;5:40;50;max;00251"
"2002-02-06;13:20;-5;min;00251"
"2002-02-06;23:40;53;max;00251"
"2002-02-07;2:45;49;min;00251"
"2002-02-07;6:15;63;max;00251"
"2002-02-07;15:10;-32;min;00251"
"2002-02-07;22:00;41;max;00251"
"2002-02-08;2:45;19;min;00251"
"2002-02-08;7:45;49;max;00251"
"2002-02-08;15:05;-40;min;00251"
"2002-02-08;22:15;49;max;00251"
"2002-02-09;3:20;3;min;00251"
"2002-02-09;8:30;46;max;00251"
"2002-02-09;15:25;-35;min;00251"
"2002-02-09;22:35;50;max;00251"
"2002-02-10;3:45;2;min;00251"
"2002-02-10;9:35;56;max;00251"
"2002-02-10;16:30;-37;min;00251"
"2002-02-10;22:50;41;max;00251"
"2002-02-11;4:15;-8;min;00251"
"2002-02-11;9:50;54;max;00251"
"2002-02-11;16:40;-44;min;00251"
"2002-02-11;23:20;46;max;00251"
"2002-02-12;4:35;-1;min;00251"
"2002-02-12;10:10;62;max;00251"
"2002-02-12;17:10;-44;min;00251"
"2002-02-12;23:55;53;max;00251"
"2002-02-13;5:25;1;min;00251"
"2002-02-13;11:05;58;max;00251"
"2002-02-13;17:40;-39;min;00251"
"2002-02-14;0:10;63;max;00251"
"2002-02-14;5:55;-3;min;00251"
"2002-02-14;11:10;56;max;00251"
"2002-02-14;17:50;-34;min;00251"
"2002-02-15;0:10;61;max;00251"
"2002-02-15;6:15;1;min;00251"
"2002-02-15;11:55;60;max;00251"
"2002-02-15;18:10;-12;min;00251"
"2002-02-16;1:05;67;max;00251"
"2002-02-16;7:25;10;min;00251"
"2002-02-16;12:40;55;max;00251"
"2002-02-16;18:40;-17;min;00251"
"2002-02-17;1:30;49;max;00251"
"2002-02-17;7:40;-1;min;00251"
"2002-02-17;12:40;51;max;00251"
"2002-02-17;19:15;-13;min;00251"
"2002-02-18;1:45;55;max;00251"
"2002-02-18;7:35;-1;min;00251"
"2002-02-18;13:15;49;max;00251"
"2002-02-18;19:10;-9;min;00251"
"2002-02-19;2:05;58;max;00251"
"2002-02-19;9:05;-2;min;00251"
"2002-02-19;13:05;21;max;00251"
"2002-02-19;18:15;-1;min;00251"
"2002-02-20;1:50;49;max;00251"
"2002-02-20;11:10;2;min;00251"
"2002-02-21;2:45;55;max;00251"
"2002-02-21;11:35;1;min;00251"
"2002-02-21;19:20;45;max;00251"
"2002-02-22;1:50;24;min;00251"
"2002-02-22;5:50;41;max;00251"
"2002-02-22;14:05;-3;min;00251"
"2002-02-22;20:10;34;max;00251"
"2002-02-23;1:20;14;min;00251"
"2002-02-23;7:55;57;max;00251"
"2002-02-23;15:00;-10;min;00251"
"2002-02-23;21:25;43;max;00251"
"2002-02-24;1:55;20;min;00251"
"2002-02-24;7:55;77;max;00251"
"2002-02-24;16:00;-37;min;00251"
"2002-02-24;22:20;37;max;00251"
"2002-02-25;2:50;5;min;00251"
"2002-02-25;9:05;74;max;00251"
"2002-02-25;16:10;-37;min;00251"
"2002-02-25;22:40;59;max;00251"
"2002-02-26;4:05;6;min;00251"
"2002-02-26;9:40;76;max;00251"
"2002-02-26;16:45;-42;min;00251"
"2002-02-26;23:20;73;max;00251"
"2002-02-27;4:55;-3;min;00251"
"2002-02-27;10:30;72;max;00251"
"2002-02-27;17:10;-41;min;00251"
"2002-02-27;23:35;81;max;00251"
"2002-02-28;5:30;-5;min;00251"
"2002-02-28;11:15;72;max;00251"
"2002-02-28;17:50;-28;min;00251"
"2002-03-01;0:10;82;max;00251"
"2002-03-01;6:15;-11;min;00251"
"2002-03-01;12:00;61;max;00251"
"2002-03-01;18:05;-25;min;00251"
"2002-03-02;0:45;78;max;00251"
"2002-03-02;6:55;-3;min;00251"
"2002-03-02;12:25;63;max;00251"
"2002-03-02;18:30;-14;min;00251"
"2002-03-03;1:40;79;max;00251"
"2002-03-03;7:25;7;min;00251"
"2002-03-03;12:50;53;max;00251"
"2002-03-03;18:40;-9;min;00251"
"2002-03-04;1:30;71;max;00251"
"2002-03-04;8:30;-9;min;00251"
"2002-03-04;13:35;27;max;00251"
"2002-03-04;18:30;-3;min;00251"
"2002-03-05;1:45;62;max;00251"
"2002-03-05;9:10;-2;min;00251"
"2002-03-06;2:00;57;max;00251"
"2002-03-06;9:10;28;min;00251"
"2002-03-06;17:15;63;max;00251"
"2002-03-07;2:10;23;min;00251"
"2002-03-07;6:25;33;max;00251"
"2002-03-07;13:10;20;min;00251"
"2002-03-07;20:20;40;max;00251"
"2002-03-08;2:00;13;min;00251"
"2002-03-08;7:35;44;max;00251"
"2002-03-08;14:45;-8;min;00251"
"2002-03-08;21:05;26;max;00251"
"2002-03-09;1:45;11;min;00251"
"2002-03-09;8:40;56;max;00251"
"2002-03-09;15:20;-18;min;00251"
"2002-03-09;22:10;50;max;00251"
"2002-03-10;2:55;22;min;00251"
"2002-03-10;8:05;62;max;00251"
"2002-03-10;15:30;-35;min;00251"
"2002-03-10;22:30;53;max;00251"
"2002-03-11;4:00;8;min;00251"
"2002-03-11;8:35;38;max;00251"
"2002-03-11;15:40;-48;min;00251"
"2002-03-11;23:10;72;max;00251"
"2002-03-12;4:40;4;min;00251"
"2002-03-12;9:10;47;max;00251"
"2002-03-12;15:55;-38;min;00251"
"2002-03-12;22:45;69;max;00251"
"2002-03-13;5:05;-7;min;00251"
"2002-03-13;10:20;49;max;00251"
"2002-03-13;16:20;-25;min;00251"
"2002-03-13;23:10;71;max;00251"
"2002-03-14;5:25;-15;min;00251"
"2002-03-14;10:55;61;max;00251"
"2002-03-14;16:55;-12;min;00251"
"2002-03-14;23:10;77;max;00251"
"2002-03-15;5:30;-14;min;00251"
"2002-03-15;11:25;65;max;00251"
"2002-03-15;17:45;-16;min;00251"
"2002-03-15;23:45;63;max;00251"
"2002-03-16;5:50;-21;min;00251"
"2002-03-16;11:25;58;max;00251"
"2002-03-16;17:40;-25;min;00251"
"2002-03-16;23:50;53;max;00251"
"2002-03-17;6:10;-17;min;00251"
"2002-03-17;11:55;44;max;00251"
"2002-03-17;18:00;-24;min;00251"
"2002-03-18;0:40;56;max;00251"
"2002-03-18;6:40;-16;min;00251"
"2002-03-18;12:15;43;max;00251"
"2002-03-18;17:45;-11;min;00251"
"2002-03-19;0:45;59;max;00251"
"2002-03-19;7:55;-8;min;00251"
"2002-03-19;13:20;36;max;00251"
"2002-03-19;18:10;4;min;00251"
"2002-03-20;1:00;70;max;00251"
"2002-03-20;8:35;-7;min;00251"
"2002-03-20;13:40;26;max;00251"
"2002-03-20;17:40;17;min;00251"
"2002-03-21;0:40;60;max;00251"
"2002-03-21;9:45;-8;min;00251"
"2002-03-21;23:40;48;max;00251"
"2002-03-22;12:00;-6;min;00251"
"2002-03-22;19:45;42;max;00251"
"2002-03-23;0:40;22;min;00251"
"2002-03-23;4:40;32;max;00251"
"2002-03-23;13:30;-21;min;00251"
"2002-03-23;19:05;37;max;00251"
"2002-03-24;2:30;8;min;00251"
"2002-03-24;7:25;24;max;00251"
"2002-03-24;14:05;-44;min;00251"
"2002-03-24;21:55;33;max;00251"
"2002-03-25;2:45;1;min;00251"
"2002-03-25;7:55;44;max;00251"
"2002-03-25;15:00;-50;min;00251"
"2002-03-25;21:45;49;max;00251"
"2002-03-26;3:25;-6;min;00251"
"2002-03-26;8:45;47;max;00251"
"2002-03-26;15:20;-53;min;00251"
"2002-03-26;22:15;66;max;00251"
"2002-03-27;4:00;-11;min;00251"
"2002-03-27;9:35;53;max;00251"
"2002-03-27;16:00;-49;min;00251"
"2002-03-27;22:35;67;max;00251"
"2002-03-28;4:50;-33;min;00251"
"2002-03-28;10:20;39;max;00251"
"2002-03-28;16:35;-52;min;00251"
"2002-03-28;22:55;60;max;00251"
"2002-03-29;5:20;-45;min;00251"
"2002-03-29;11:10;38;max;00251"
"2002-03-29;17:15;-51;min;00251"
"2002-03-29;23:25;51;max;00251"
"2002-03-30;5:45;-53;min;00251"
"2002-03-30;12:15;39;max;00251"
"2002-03-30;17:45;-41;min;00251"
"2002-03-30;23:45;57;max;00251"
"2002-03-31;6:15;-49;min;00251"
"2002-03-31;12:00;34;max;00251"
"2002-03-31;17:50;-27;min;00251"
"2002-04-01;0:10;55;max;00251"
"2002-04-01;6:45;-36;min;00251"
"2002-04-01;12:40;22;max;00251"
"2002-04-01;17:40;-14;min;00251"
"2002-04-02;0:25;47;max;00251"
"2002-04-02;7:50;-33;min;00251"
"2002-04-02;13:45;13;max;00251"
"2002-04-02;18:05;-4;min;00251"
"2002-04-03;0:20;41;max;00251"
"2002-04-03;8:30;-33;min;00251"
"2002-04-04;0:45;36;max;00251"
"2002-04-04;8:25;-16;min;00251"
"2002-04-04;20:10;52;max;00251"
"2002-04-05;11:05;3;min;00251"
"2002-04-05;19:45;57;max;00251"
"2002-04-06;2:20;19;min;00251"
"2002-04-06;7:05;36;max;00251"
"2002-04-06;13:30;9;min;00251"
"2002-04-06;20:05;56;max;00251"
"2002-04-07;2:30;8;min;00251"
"2002-04-07;7:45;45;max;00251"
"2002-04-07;14:25;-5;min;00251"
"2002-04-07;21:05;47;max;00251"
"2002-04-08;2:35;0;min;00251"
"2002-04-08;8:40;53;max;00251"
"2002-04-08;15:15;-16;min;00251"
"2002-04-08;21:40;55;max;00251"
"2002-04-09;3:10;-2;min;00251"
"2002-04-09;8:55;59;max;00251"
"2002-04-09;15:00;-12;min;00251"
"2002-04-09;21:35;76;max;00251"
"2002-04-10;4:10;2;min;00251"
"2002-04-10;9:55;57;max;00251"
"2002-04-10;15:25;-4;min;00251"
"2002-04-10;21:55;72;max;00251"
"2002-04-11;4:30;-17;min;00251"
"2002-04-11;10:00;53;max;00251"
"2002-04-11;16:15;-8;min;00251"
"2002-04-11;22:40;83;max;00251"
"2002-04-12;4:50;0;min;00251"
"2002-04-12;11:05;95;max;00251"
"2002-04-12;16:15;32;min;00251"
"2002-04-12;22:25;94;max;00251"
"2002-04-13;5:15;4;min;00251"
"2002-04-13;11:40;93;max;00251"
"2002-04-13;17:25;12;min;00251"
"2002-04-13;23:15;81;max;00251"
"2002-04-14;5:15;-1;min;00251"
"2002-04-14;11:35;84;max;00251"
"2002-04-14;16:55;14;min;00251"
"2002-04-14;23:35;79;max;00251"
"2002-04-15;6:05;0;min;00251"
"2002-04-15;11:50;73;max;00251"
"2002-04-15;17:40;4;min;00251"
"2002-04-15;23:40;83;max;00251"
"2002-04-16;6:30;-5;min;00251"
"2002-04-16;12:20;55;max;00251"
"2002-04-16;17:25;14;min;00251"
"2002-04-17;0:00;82;max;00251"
"2002-04-17;7:15;-4;min;00251"
"2002-04-17;13:15;45;max;00251"
"2002-04-17;17:25;28;min;00251"
"2002-04-17;23:45;74;max;00251"
"2002-04-18;8:00;-10;min;00251"
"2002-04-18;15:15;48;max;00251"
"2002-04-18;19:05;40;min;00251"
"2002-04-19;0:10;63;max;00251"
"2002-04-19;8:20;-6;min;00251"
"2002-04-19;17:10;47;max;00251"
"2002-04-19;20:40;40;min;00251"
"2002-04-19;23:50;49;max;00251"
"2002-04-20;10:15;-2;min;00251"
"2002-04-20;18:35;49;max;00251"
"2002-04-21;0:20;30;min;00251"
"2002-04-21;1:55;34;max;00251"
"2002-04-21;12:20;-7;min;00251"
"2002-04-21;19:25;51;max;00251"
"2002-04-22;2:45;2;min;00251"
"2002-04-22;7:45;31;max;00251"
"2002-04-22;13:15;-20;min;00251"
"2002-04-22;20:05;53;max;00251"
"2002-04-23;2:15;-14;min;00251"
"2002-04-23;8:00;38;max;00251"
"2002-04-23;14:15;-30;min;00251"
"2002-04-23;20:25;49;max;00251"
"2002-04-24;2:55;-19;min;00251"
"2002-04-24;8:55;47;max;00251"
"2002-04-24;14:50;-29;min;00251"
"2002-04-24;21:25;66;max;00251"
"2002-04-25;3:50;-32;min;00251"
"2002-04-25;9:30;44;max;00251"
"2002-04-25;15:10;-35;min;00251"
"2002-04-25;21:40;72;max;00251"
"2002-04-26;4:20;-35;min;00251"
"2002-04-26;10:30;47;max;00251"
"2002-04-26;15:45;-14;min;00251"
"2002-04-26;22:20;87;max;00251"
"2002-04-27;5:05;-25;min;00251"
"2002-04-27;11:10;61;max;00251"
"2002-04-27;16:35;6;min;00251"
"2002-04-27;22:15;90;max;00251"
"2002-04-28;6:10;-44;min;00251"
"2002-04-28;12:05;54;max;00251"
"2002-04-28;17:00;11;min;00251"
"2002-04-28;23:05;85;max;00251"
"2002-04-29;5:55;-32;min;00251"
"2002-04-29;12:45;60;max;00251"
"2002-04-29;17:40;23;min;00251"
"2002-04-29;23:15;77;max;00251"
"2002-04-30;6:20;-25;min;00251"
"2002-04-30;13:05;49;max;00251"
"2002-04-30;18:00;18;min;00251"
"2002-04-30;23:55;56;max;00251"
"2002-05-01;7:00;-19;min;00251"
"2002-05-01;14:00;40;max;00251"
"2002-05-01;18:25;24;min;00251"
"2002-05-02;0:15;51;max;00251"
"2002-05-02;7:55;-9;min;00251"
"2002-05-02;17:05;45;max;00251"
"2002-05-02;20:25;35;min;00251"
"2002-05-03;1:15;43;max;00251"
"2002-05-03;7:50;-1;min;00251"
"2002-05-03;16:35;54;max;00251"
"2002-05-04;9:55;9;min;00251"
"2002-05-04;18:25;58;max;00251"
"2002-05-05;0:25;10;min;00251"
"2002-05-05;5:35;27;max;00251"
"2002-05-05;12:45;3;min;00251"
"2002-05-05;18:15;40;max;00251"
"2002-05-06;1:55;1;min;00251"
"2002-05-06;6:40;29;max;00251"
"2002-05-06;13:20;-17;min;00251"
"2002-05-06;19:40;43;max;00251"
"2002-05-07;1:55;-9;min;00251"
"2002-05-07;6:50;20;max;00251"
"2002-05-07;13:20;-20;min;00251"
"2002-05-07;21:05;49;max;00251"
"2002-05-08;3:35;-14;min;00251"
"2002-05-08;8:25;31;max;00251"
"2002-05-08;14:00;-15;min;00251"
"2002-05-08;20:40;84;max;00251"
"2002-05-09;3:40;-12;min;00251"
"2002-05-09;8:45;39;max;00251"
"2002-05-09;14:05;-2;min;00251"
"2002-05-09;21:25;76;max;00251"
"2002-05-10;4:05;-26;min;00251"
"2002-05-10;9:55;43;max;00251"
"2002-05-10;14:50;1;min;00251"
"2002-05-10;21:15;67;max;00251"
"2002-05-11;4:35;-30;min;00251"
"2002-05-11;10:40;56;max;00251"
"2002-05-11;16:05;6;min;00251"
"2002-05-11;22:00;70;max;00251"
"2002-05-12;4:50;-32;min;00251"
"2002-05-12;11:00;62;max;00251"
"2002-05-12;16:15;2;min;00251"
"2002-05-12;22:20;74;max;00251"
"2002-05-13;5:00;-29;min;00251"
"2002-05-13;11:20;53;max;00251"
"2002-05-13;16:30;-4;min;00251"
"2002-05-13;22:35;66;max;00251"
"2002-05-14;5:40;-29;min;00251"
"2002-05-14;12:00;44;max;00251"
"2002-05-14;17:00;4;min;00251"
"2002-05-14;23:05;69;max;00251"
"2002-05-15;6:35;-34;min;00251"
"2002-05-15;12:45;29;max;00251"
"2002-05-15;17:25;3;min;00251"
"2002-05-15;23:35;63;max;00251"
"2002-05-16;7:05;-41;min;00251"
"2002-05-16;14:05;29;max;00251"
"2002-05-16;18:05;13;min;00251"
"2002-05-16;23:35;53;max;00251"
"2002-05-17;7:20;-34;min;00251"
"2002-05-17;16:10;38;max;00251"
"2002-05-17;19:20;30;min;00251"
"2002-05-17;23:55;47;max;00251"
"2002-05-18;8:30;-22;min;00251"
"2002-05-18;17:40;49;max;00251"
"2002-05-19;9:30;-24;min;00251"
"2002-05-19;17:50;55;max;00251"
"2002-05-20;10:55;-12;min;00251"
"2002-05-20;18:50;60;max;00251"
"2002-05-21;2:10;-2;min;00251"
"2002-05-21;7:20;26;max;00251"
"2002-05-21;12:25;-12;min;00251"
"2002-05-21;19:05;62;max;00251"
"2002-05-22;2:10;-13;min;00251"
"2002-05-22;7:55;37;max;00251"
"2002-05-22;13:25;-9;min;00251"
"2002-05-22;20:00;70;max;00251"
"2002-05-23;2:40;-15;min;00251"
"2002-05-23;8:55;49;max;00251"
"2002-05-23;14:35;-3;min;00251"
"2002-05-23;20:25;89;max;00251"
"2002-05-24;3:30;-9;min;00251"
"2002-05-24;9:30;62;max;00251"
"2002-05-24;14:50;4;min;00251"
"2002-05-24;21:15;85;max;00251"
"2002-05-25;4:20;-26;min;00251"
"2002-05-25;10:15;53;max;00251"
"2002-05-25;15:25;-2;min;00251"
"2002-05-25;21:40;85;max;00251"
"2002-05-26;4:40;-28;min;00251"
"2002-05-26;10:40;62;max;00251"
"2002-05-26;16:25;9;min;00251"
"2002-05-26;22:05;86;max;00251"
"2002-05-27;5:15;-23;min;00251"
"2002-05-27;11:40;62;max;00251"
"2002-05-27;16:30;16;min;00251"
"2002-05-27;22:30;88;max;00251"
"2002-05-28;6:05;-25;min;00251"
"2002-05-28;13:10;55;max;00251"
"2002-05-28;17:15;28;min;00251"
"2002-05-28;22:50;81;max;00251"
"2002-05-29;6:20;-30;min;00251"
"2002-05-29;13:45;49;max;00251"
"2002-05-29;17:55;31;min;00251"
"2002-05-29;23:20;64;max;00251"
"2002-05-30;6:55;-34;min;00251"
"2002-05-30;14:40;45;max;00251"
"2002-05-30;19:15;27;min;00251"
"2002-05-31;0:00;49;max;00251"
"2002-05-31;7:20;-31;min;00251"
"2002-05-31;15:25;41;max;00251"
"2002-05-31;20:55;24;min;00251"
"2002-06-01;0:30;31;max;00251"
"2002-06-01;7:50;-19;min;00251"
"2002-06-01;16:30;44;max;00251"
"2002-06-01;22:45;22;min;00251"
"2002-06-02;1:55;27;max;00251"
"2002-06-02;8:55;-7;min;00251"
"2002-06-02;17:10;47;max;00251"
"2002-06-02;23:40;23;min;00251"
"2002-06-03;3:40;27;max;00251"
"2002-06-03;10:00;1;min;00251"
"2002-06-03;18:40;53;max;00251"
"2002-06-04;2:30;11;min;00251"
"2002-06-04;6:30;22;max;00251"
"2002-06-04;11:40;1;min;00251"
"2002-06-04;19:20;60;max;00251"
"2002-06-05;1:50;4;min;00251"
"2002-06-05;6:45;34;max;00251"
"2002-06-05;12:10;13;min;00251"
"2002-06-05;20:10;99;max;00251"
"2002-06-06;3:25;29;min;00251"
"2002-06-06;8:25;66;max;00251"
"2002-06-06;12:55;38;min;00251"
"2002-06-06;20:05;121;max;00251"
"2002-06-07;4:05;1;min;00251"
"2002-06-07;8:45;52;max;00251"
"2002-06-07;12:45;24;min;00251"
"2002-06-07;19:45;98;max;00251"
"2002-06-08;3:45;-21;min;00251"
"2002-06-08;10:20;51;max;00251"
"2002-06-08;13:45;38;min;00251"
"2002-06-08;20:35;86;max;00251"
"2002-06-09;3:55;-26;min;00251"
"2002-06-09;10:45;67;max;00251"
"2002-06-09;15:25;26;min;00251"
"2002-06-09;20:55;82;max;00251"
"2002-06-10;4:10;-23;min;00251"
"2002-06-10;10:50;74;max;00251"
"2002-06-10;16:00;24;min;00251"
"2002-06-10;21:40;84;max;00251"
"2002-06-11;4:50;-21;min;00251"
"2002-06-11;11:00;65;max;00251"
"2002-06-11;16:25;17;min;00251"
"2002-06-11;22:20;74;max;00251"
"2002-06-12;5:40;-25;min;00251"
"2002-06-12;12:10;53;max;00251"
"2002-06-12;17:05;13;min;00251"
"2002-06-12;22:55;71;max;00251"
"2002-06-13;6:05;-31;min;00251"
"2002-06-13;12:55;49;max;00251"
"2002-06-13;17:35;18;min;00251"
"2002-06-13;23:30;69;max;00251"
"2002-06-14;7:00;-32;min;00251"
"2002-06-14;13:50;46;max;00251"
"2002-06-14;18:25;23;min;00251"
"2002-06-14;23:55;62;max;00251"
"2002-06-15;7:25;-32;min;00251"
"2002-06-15;15:00;52;max;00251"
"2002-06-15;19:35;29;min;00251"
"2002-06-16;0:25;52;max;00251"
"2002-06-16;8:15;-25;min;00251"
"2002-06-16;15:50;58;max;00251"
"2002-06-16;21:35;16;min;00251"
"2002-06-16;23:25;35;max;00251"
"2002-06-17;9:30;-23;min;00251"
"2002-06-17;17:20;59;max;00251"
"2002-06-17;22:55;11;min;00251"
"2002-06-18;3:10;18;max;00251"
"2002-06-18;10:10;-12;min;00251"
"2002-06-18;17:15;58;max;00251"
"2002-06-19;0:50;-2;min;00251"
"2002-06-19;7:05;22;max;00251"
"2002-06-19;11:30;-2;min;00251"
"2002-06-19;18:30;63;max;00251"
"2002-06-20;1:40;-14;min;00251"
"2002-06-20;7:55;31;max;00251"
"2002-06-20;12:30;1;min;00251"
"2002-06-20;18:40;70;max;00251"
"2002-06-21;2:30;-23;min;00251"
"2002-06-21;8:40;32;max;00251"
"2002-06-21;13:30;0;min;00251"
"2002-06-21;19:45;68;max;00251"
"2002-06-22;3:10;-32;min;00251"
"2002-06-22;9:30;33;max;00251"
"2002-06-22;14:05;0;min;00251"
"2002-06-22;20:35;66;max;00251"
"2002-06-23;3:40;-44;min;00251"
"2002-06-23;10:25;39;max;00251"
"2002-06-23;15:20;6;min;00251"
"2002-06-23;21:10;71;max;00251"
"2002-06-24;4:35;-43;min;00251"
"2002-06-24;11:25;44;max;00251"
"2002-06-24;16:00;15;min;00251"
"2002-06-24;21:45;70;max;00251"
"2002-06-25;5:00;-48;min;00251"
"2002-06-25;12:00;54;max;00251"
"2002-06-25;17:20;18;min;00251"
"2002-06-25;22:45;70;max;00251"
"2002-06-26;5:35;-48;min;00251"
"2002-06-26;13:05;54;max;00251"
"2002-06-26;17:35;16;min;00251"
"2002-06-26;23:00;60;max;00251"
"2002-06-27;6:10;-44;min;00251"
"2002-06-27;13:15;52;max;00251"
"2002-06-27;18:10;20;min;00251"
"2002-06-27;23:30;59;max;00251"
"2002-06-28;6:15;-25;min;00251"
"2002-06-28;13:20;70;max;00251"
"2002-06-28;19:25;31;min;00251"
"2002-06-29;0:05;64;max;00251"
"2002-06-29;8:15;-31;min;00251"
"2002-06-29;14:35;59;max;00251"
"2002-06-29;20:00;28;min;00251"
"2002-06-29;23:30;36;max;00251"
"2002-06-30;7:20;-26;min;00251"
"2002-06-30;15:15;63;max;00251"
"2002-06-30;21:50;11;min;00251"
"2002-07-01;1:15;31;max;00251"
"2002-07-01;7:15;-16;min;00251"
"2002-07-01;15:10;55;max;00251"
"2002-07-01;22:25;13;min;00251"
"2002-07-02;3:10;27;max;00251"
"2002-07-02;8:00;8;min;00251"
