"Data;Ora;Valore;Tipo;ID staz"
"1984-07-01;18:30;17;min;00251"
"1984-07-01;23:35;60;max;00251"
"1984-07-02;7:00;-40;min;00251"
"1984-07-02;14:40;65;max;00251"
"1984-07-02;19:15;28;min;00251"
"1984-07-02;23:55;63;max;00251"
"1984-07-03;7:30;-34;min;00251"
"1984-07-03;14:55;57;max;00251"
"1984-07-03;19:25;25;min;00251"
"1984-07-04;0:55;38;max;00251"
"1984-07-04;8:15;-37;min;00251"
"1984-07-04;15:50;55;max;00251"
"1984-07-04;22:00;1;min;00251"
"1984-07-05;2:55;19;max;00251"
"1984-07-05;8:20;-16;min;00251"
"1984-07-05;15:55;55;max;00251"
"1984-07-05;23:10;-12;min;00251"
"1984-07-06;4:35;10;max;00251"
"1984-07-06;10:10;-5;min;00251"
"1984-07-06;17:00;52;max;00251"
"1984-07-07;0:50;-15;min;00251"
"1984-07-07;6:45;16;max;00251"
"1984-07-07;11:25;-1;min;00251"
"1984-07-07;18:10;52;max;00251"
"1984-07-08;1:50;-15;min;00251"
"1984-07-08;7:40;12;max;00251"
"1984-07-08;12:05;-4;min;00251"
"1984-07-08;19:10;46;max;00251"
"1984-07-09;2:45;-37;min;00251"
"1984-07-09;10:00;25;max;00251"
"1984-07-09;14:10;9;min;00251"
"1984-07-09;19:55;55;max;00251"
"1984-07-10;3:20;-44;min;00251"
"1984-07-10;10:15;36;max;00251"
"1984-07-10;14:45;4;min;00251"
"1984-07-10;20:35;55;max;00251"
"1984-07-11;3:55;-45;min;00251"
"1984-07-11;10:40;36;max;00251"
"1984-07-11;15:20;5;min;00251"
"1984-07-11;21:15;55;max;00251"
"1984-07-12;4:25;-46;min;00251"
"1984-07-12;11:25;39;max;00251"
"1984-07-12;16:15;5;min;00251"
"1984-07-12;21:00;55;max;00251"
"1984-07-13;5:00;-44;min;00251"
"1984-07-13;12:00;42;max;00251"
"1984-07-13;16:55;6;min;00251"
"1984-07-13;22:35;59;max;00251"
"1984-07-14;5:40;-40;min;00251"
"1984-07-14;12:35;46;max;00251"
"1984-07-14;17:05;8;min;00251"
"1984-07-14;23:00;63;max;00251"
"1984-07-15;6:00;-34;min;00251"
"1984-07-15;13:15;52;max;00251"
"1984-07-15;18:05;20;min;00251"
"1984-07-15;23:05;68;max;00251"
"1984-07-16;6:30;-34;min;00251"
"1984-07-16;13:55;57;max;00251"
"1984-07-16;19:10;25;min;00251"
"1984-07-16;23:45;55;max;00251"
"1984-07-17;6:40;-28;min;00251"
"1984-07-17;14:30;55;max;00251"
"1984-07-17;20:00;20;min;00251"
"1984-07-18;0:10;44;max;00251"
"1984-07-18;7:15;-27;min;00251"
"1984-07-18;14:45;59;max;00251"
"1984-07-18;20:45;11;min;00251"
"1984-07-19;0:55;29;max;00251"
"1984-07-19;7:05;-15;min;00251"
"1984-07-19;14:45;56;max;00251"
"1984-07-19;22:05;4;min;00251"
"1984-07-20;2:20;23;max;00251"
"1984-07-20;8:10;-10;min;00251"
"1984-07-20;15:20;43;max;00251"
"1984-07-20;22:25;1;min;00251"
"1984-07-21;3:30;17;max;00251"
"1984-07-21;9:00;-4;min;00251"
"1984-07-21;16:45;44;max;00251"
"1984-07-21;23:50;1;min;00251"
"1984-07-22;5:15;14;max;00251"
"1984-07-22;9:40;2;min;00251"
"1984-07-22;17:55;48;max;00251"
"1984-07-23;1:45;-7;min;00251"
"1984-07-23;8:00;16;max;00251"
"1984-07-23;11:20;11;min;00251"
"1984-07-23;18:50;60;max;00251"
"1984-07-24;2:45;-18;min;00251"
"1984-07-24;8:45;25;max;00251"
"1984-07-24;13:00;14;min;00251"
"1984-07-24;19:25;62;max;00251"
"1984-07-25;3:15;-31;min;00251"
"1984-07-25;9:30;31;max;00251"
"1984-07-25;13:35;20;min;00251"
"1984-07-25;20:30;67;max;00251"
"1984-07-26;3:30;-37;min;00251"
"1984-07-26;9:40;47;max;00251"
"1984-07-26;14:40;11;min;00251"
"1984-07-26;20:55;63;max;00251"
"1984-07-27;4:30;-42;min;00251"
"1984-07-27;10:40;49;max;00251"
"1984-07-27;16:00;3;min;00251"
"1984-07-27;21:50;70;max;00251"
"1984-07-28;4:40;-48;min;00251"
"1984-07-28;11:20;55;max;00251"
"1984-07-28;16:25;4;min;00251"
"1984-07-28;22:10;63;max;00251"
"1984-07-29;5:10;-50;min;00251"
"1984-07-29;11:55;54;max;00251"
"1984-07-29;17:25;1;min;00251"
"1984-07-29;23:10;55;max;00251"
"1984-07-30;6:00;-44;min;00251"
"1984-07-30;12:45;55;max;00251"
"1984-07-30;18:15;-4;min;00251"
"1984-07-30;23:55;52;max;00251"
"1984-07-31;6:40;-40;min;00251"
"1984-07-31;13:25;57;max;00251"
"1984-07-31;18:50;-4;min;00251"
"1984-08-01;0:35;51;max;00251"
"1984-08-01;7:15;-33;min;00251"
"1984-08-01;14:00;59;max;00251"
"1984-08-01;19:30;0;min;00251"
"1984-08-02;0:50;43;max;00251"
"1984-08-02;7:20;-26;min;00251"
"1984-08-02;14:45;59;max;00251"
"1984-08-02;20:45;3;min;00251"
"1984-08-03;1:25;27;max;00251"
"1984-08-03;7:50;-16;min;00251"
"1984-08-03;15:10;54;max;00251"
"1984-08-03;22:40;-4;min;00251"
"1984-08-04;3:25;8;max;00251"
"1984-08-04;7:30;0;min;00251"
"1984-08-04;16:10;52;max;00251"
"1984-08-05;0:40;-12;min;00251"
"1984-08-05;8:55;20;max;00251"
"1984-08-05;10:45;17;min;00251"
"1984-08-05;17:20;52;max;00251"
"1984-08-06;1:40;-12;min;00251"
"1984-08-06;9:20;31;max;00251"
"1984-08-06;12:30;25;min;00251"
"1984-08-06;19:50;57;max;00251"
"1984-08-07;1:25;-25;min;00251"
"1984-08-07;9:20;33;max;00251"
"1984-08-07;11:45;24;min;00251"
"1984-08-07;19:25;55;max;00251"
"1984-08-08;3:05;-25;min;00251"
"1984-08-08;11:00;52;max;00251"
"1984-08-08;15:10;25;min;00251"
"1984-08-08;20:55;59;max;00251"
"1984-08-09;4:10;-35;min;00251"
"1984-08-09;10:55;68;max;00251"
"1984-08-09;15:50;25;min;00251"
"1984-08-09;22:00;81;max;00251"
"1984-08-10;4:15;-26;min;00251"
"1984-08-10;11:00;63;max;00251"
"1984-08-10;15:50;22;min;00251"
"1984-08-10;21:30;68;max;00251"
"1984-08-11;4:45;-39;min;00251"
"1984-08-11;11:35;57;max;00251"
"1984-08-11;17:00;15;min;00251"
"1984-08-11;22:20;62;max;00251"
"1984-08-12;5:25;-33;min;00251"
"1984-08-12;12:10;56;max;00251"
"1984-08-12;17:30;2;min;00251"
"1984-08-12;23:00;60;max;00251"
"1984-08-13;5:40;-39;min;00251"
"1984-08-13;12:20;56;max;00251"
"1984-08-13;17:40;1;min;00251"
"1984-08-13;23:10;57;max;00251"
"1984-08-14;5:40;-32;min;00251"
"1984-08-14;12:30;57;max;00251"
"1984-08-14;18:45;1;min;00251"
"1984-08-14;23:30;54;max;00251"
"1984-08-15;6:05;-25;min;00251"
"1984-08-15;12:55;58;max;00251"
"1984-08-15;18:55;0;min;00251"
"1984-08-16;0:35;44;max;00251"
"1984-08-16;6:30;-20;min;00251"
"1984-08-16;13:15;62;max;00251"
"1984-08-16;19:35;-4;min;00251"
"1984-08-17;1:00;39;max;00251"
"1984-08-17;6:50;-13;min;00251"
"1984-08-17;13:35;57;max;00251"
"1984-08-17;20:10;-1;min;00251"
"1984-08-18;1:10;33;max;00251"
"1984-08-18;6:40;-8;min;00251"
"1984-08-18;13:40;51;max;00251"
"1984-08-18;21:15;-2;min;00251"
"1984-08-19;1:45;17;max;00251"
"1984-08-19;7:20;1;min;00251"
"1984-08-19;14:20;43;max;00251"
"1984-08-20;0:20;-5;min;00251"
"1984-08-20;15:35;38;max;00251"
"1984-08-21;0:05;-18;min;00251"
"1984-08-21;16:40;35;max;00251"
"1984-08-22;1:20;-26;min;00251"
"1984-08-22;9:10;36;max;00251"
"1984-08-22;14:00;17;min;00251"
"1984-08-22;19:10;39;max;00251"
"1984-08-23;2:20;-29;min;00251"
"1984-08-23;9:10;41;max;00251"
"1984-08-23;14:20;9;min;00251"
"1984-08-23;20:30;51;max;00251"
"1984-08-24;3:25;-32;min;00251"
"1984-08-24;9:40;54;max;00251"
"1984-08-24;14:40;15;min;00251"
"1984-08-24;21:40;83;max;00251"
"1984-08-25;4:15;-36;min;00251"
"1984-08-25;10:25;52;max;00251"
"1984-08-25;14:55;4;min;00251"
"1984-08-25;21:45;75;max;00251"
"1984-08-26;4:50;-44;min;00251"
"1984-08-26;11:20;55;max;00251"
"1984-08-26;16:45;3;min;00251"
"1984-08-26;22:20;63;max;00251"
"1984-08-27;5:25;-48;min;00251"
"1984-08-27;12:00;67;max;00251"
"1984-08-27;17:45;-8;min;00251"
"1984-08-27;23:00;59;max;00251"
"1984-08-28;5:40;-45;min;00251"
"1984-08-28;12:10;75;max;00251"
"1984-08-28;18:25;-16;min;00251"
"1984-08-28;23:35;50;max;00251"
"1984-08-29;6:00;-36;min;00251"
"1984-08-29;12:40;72;max;00251"
"1984-08-29;19:05;-18;min;00251"
"1984-08-30;0:35;44;max;00251"
"1984-08-30;6:30;-27;min;00251"
"1984-08-30;13:00;67;max;00251"
"1984-08-30;19:30;-23;min;00251"
"1984-08-31;1:05;34;max;00251"
"1984-08-31;6:45;-20;min;00251"
"1984-08-31;13:20;57;max;00251"
"1984-08-31;20:00;-18;min;00251"
"1984-09-01;1:45;22;max;00251"
"1984-09-01;7:00;-5;min;00251"
"1984-09-01;13:35;51;max;00251"
"1984-09-01;21:10;-8;min;00251"
"1984-09-02;3:20;12;max;00251"
"1984-09-02;6:05;11;min;00251"
"1984-09-02;14:25;43;max;00251"
"1984-09-02;23:05;-7;min;00251"
"1984-09-03;16:30;39;max;00251"
"1984-09-04;1:00;-7;min;00251"
"1984-09-04;8:30;39;max;00251"
"1984-09-04;13:40;27;min;00251"
"1984-09-04;18:25;41;max;00251"
"1984-09-05;2:30;-8;min;00251"
"1984-09-05;9:35;51;max;00251"
"1984-09-05;14:10;27;min;00251"
"1984-09-05;20:25;63;max;00251"
"1984-09-06;3:10;4;min;00251"
"1984-09-06;8:55;57;max;00251"
"1984-09-06;14:45;25;min;00251"
"1984-09-06;20:00;62;max;00251"
"1984-09-07;3:50;-29;min;00251"
"1984-09-07;10:15;50;max;00251"
"1984-09-07;15:20;6;min;00251"
"1984-09-07;20:35;60;max;00251"
"1984-09-08;4:05;-40;min;00251"
"1984-09-08;10:40;49;max;00251"
"1984-09-08;16:00;0;min;00251"
"1984-09-08;21:35;63;max;00251"
"1984-09-09;4:25;-36;min;00251"
"1984-09-09;11:10;57;max;00251"
"1984-09-09;16:35;-2;min;00251"
"1984-09-09;22:20;62;max;00251"
"1984-09-10;4:50;-31;min;00251"
"1984-09-10;11:25;71;max;00251"
"1984-09-10;16:50;6;min;00251"
"1984-09-10;22:35;70;max;00251"
"1984-09-11;5:10;-31;min;00251"
"1984-09-11;12:15;55;max;00251"
"1984-09-11;17:45;-5;min;00251"
"1984-09-11;23:05;52;max;00251"
"1984-09-12;5:15;-26;min;00251"
"1984-09-12;12:10;72;max;00251"
"1984-09-12;18:15;-12;min;00251"
"1984-09-12;23:30;51;max;00251"
"1984-09-13;5:40;-23;min;00251"
"1984-09-13;12:00;68;max;00251"
"1984-09-13;18:35;-15;min;00251"
"1984-09-14;0:15;46;max;00251"
"1984-09-14;5:55;-13;min;00251"
"1984-09-14;12:15;63;max;00251"
"1984-09-14;18:45;-12;min;00251"
"1984-09-15;0:20;46;max;00251"
"1984-09-15;6:00;-3;min;00251"
"1984-09-15;12:40;65;max;00251"
"1984-09-15;19:20;4;min;00251"
"1984-09-16;1:15;44;max;00251"
"1984-09-16;6:15;8;min;00251"
"1984-09-16;12:25;62;max;00251"
"1984-09-16;20:25;9;min;00251"
"1984-09-17;1:35;33;max;00251"
"1984-09-17;6:30;12;min;00251"
"1984-09-17;14:00;65;max;00251"
"1984-09-17;22:15;9;min;00251"
"1984-09-18;13:30;68;max;00251"
"1984-09-19;0:50;11;min;00251"
"1984-09-19;17:00;75;max;00251"
"1984-09-20;1:35;4;min;00251"
"1984-09-20;9:55;72;max;00251"
"1984-09-20;13:40;57;min;00251"
"1984-09-20;17:45;68;max;00251"
"1984-09-21;2:20;-13;min;00251"
"1984-09-21;9:25;79;max;00251"
"1984-09-21;15:10;36;min;00251"
"1984-09-21;20:05;75;max;00251"
"1984-09-22;2:25;4;min;00251"
"1984-09-22;9:30;84;max;00251"
"1984-09-22;15:25;14;min;00251"
"1984-09-22;21:40;75;max;00251"
"1984-09-23;3:25;1;min;00251"
"1984-09-23;10:05;102;max;00251"
"1984-09-23;16:05;23;min;00251"
"1984-09-23;21:45;105;max;00251"
"1984-09-24;4:35;8;min;00251"
"1984-09-24;9:50;91;max;00251"
"1984-09-24;16:00;-3;min;00251"
"1984-09-24;22:50;90;max;00251"
"1984-09-25;4:50;-5;min;00251"
"1984-09-25;11:00;84;max;00251"
"1984-09-25;16:55;-1;min;00251"
"1984-09-25;23:10;90;max;00251"
"1984-09-26;5:10;-5;min;00251"
"1984-09-26;11:30;91;max;00251"
"1984-09-26;17:45;-7;min;00251"
"1984-09-26;23:40;79;max;00251"
"1984-09-27;5:40;-7;min;00251"
"1984-09-27;11:55;86;max;00251"
"1984-09-27;18:20;-8;min;00251"
"1984-09-27;0:00;63;max;00251"
"1984-09-28;6:10;-5;min;00251"
"1984-09-28;12:20;80;max;00251"
"1984-09-28;18:50;-5;min;00251"
"1984-09-29;0:30;52;max;00251"
"1984-09-29;5:50;6;min;00251"
"1984-09-29;12:30;80;max;00251"
"1984-09-29;19:45;1;min;00251"
"1984-09-30;1:00;38;max;00251"
"1984-09-30;5:05;19;min;00251"
"1984-09-30;12:20;70;max;00251"
"1984-09-30;20:10;14;min;00251"
"1984-10-01;1:00;31;max;00251"
"1984-10-01;2:25;30;min;00251"
"1984-10-01;12:40;72;max;00251"
"1984-10-01;22:45;24;min;00251"
"1984-10-02;9:30;84;max;00251"
"1984-10-02;23:50;14;min;00251"
"1984-10-03;8:40;67;max;00251"
"1984-10-03;12:45;57;min;00251"
"1984-10-03;19:10;95;max;00251"
"1984-10-04;2:40;23;min;00251"
"1984-10-04;8:25;65;max;00251"
"1984-10-04;13:30;14;min;00251"
"1984-10-04;20:20;92;max;00251"
"1984-10-05;1:40;51;min;00251"
"1984-10-05;7:25;88;max;00251"
"1984-10-05;13:20;49;min;00251"
"1984-10-05;18:55;94;max;00251"
"1984-10-06;2:45;16;min;00251"
"1984-10-06;10:25;79;max;00251"
"1984-10-06;16:15;31;min;00251"
"1984-10-06;21:15;73;max;00251"
"1984-10-07;3:00;-3;min;00251"
"1984-10-07;10:40;92;max;00251"
"1984-10-07;16:55;22;min;00251"
"1984-10-07;21:25;80;max;00251"
"1984-10-08;4:15;-12;min;00251"
"1984-10-08;10:10;86;max;00251"
"1984-10-08;16:30;0;min;00251"
"1984-10-08;21:50;67;max;00251"
"1984-10-09;3:45;-10;min;00251"
"1984-10-09;10:25;75;max;00251"
"1984-10-09;16:45;-8;min;00251"
"1984-10-09;22:15;57;max;00251"
"1984-10-10;4:25;-14;min;00251"
"1984-10-10;10:40;70;max;00251"
"1984-10-10;17:10;-21;min;00251"
"1984-10-10;22:45;47;max;00251"
"1984-10-11;4:40;-18;min;00251"
"1984-10-11;10:50;71;max;00251"
"1984-10-11;17:30;-24;min;00251"
"1984-10-11;23:10;48;max;00251"
"1984-10-12;5:30;-10;min;00251"
"1984-10-12;11:05;73;max;00251"
"1984-10-12;18:10;-25;min;00251"
"1984-10-12;23:45;47;max;00251"
"1984-10-13;5:10;0;min;00251"
"1984-10-13;11:45;70;max;00251"
"1984-10-13;18:25;-20;min;00251"
"1984-10-14;0:35;43;max;00251"
"1984-10-14;5:40;3;min;00251"
"1984-10-14;11:45;63;max;00251"
"1984-10-14;19:05;-24;min;00251"
"1984-10-15;1:30;33;max;00251"
"1984-10-15;5:50;6;min;00251"
"1984-10-15;12:00;56;max;00251"
"1984-10-15;19:15;-18;min;00251"
"1984-10-16;2:10;31;max;00251"
"1984-10-16;6:30;15;min;00251"
"1984-10-16;12:05;48;max;00251"
"1984-10-16;20:35;-15;min;00251"
"1984-10-17;4:10;23;max;00251"
"1984-10-17;6:10;22;min;00251"
"1984-10-17;11:45;36;max;00251"
"1984-10-17;23:15;-12;min;00251"
"1984-10-18;7:55;42;max;00251"
"1984-10-18;15:20;23;min;00251"
"1984-10-18;18:00;27;max;00251"
"1984-10-19;0:40;-7;min;00251"
"1984-10-19;7:50;48;max;00251"
"1984-10-19;13:55;11;min;00251"
"1984-10-19;19:35;46;max;00251"
"1984-10-20;1:35;-5;min;00251"
"1984-10-20;7:50;63;max;00251"
"1984-10-20;14:10;4;min;00251"
"1984-10-20;19:50;52;max;00251"
"1984-10-21;2:40;-16;min;00251"
"1984-10-21;9:05;62;max;00251"
"1984-10-21;14:45;-10;min;00251"
"1984-10-21;20:45;56;max;00251"
"1984-10-22;3:05;-33;min;00251"
"1984-10-22;9:30;65;max;00251"
"1984-10-22;15:40;-21;min;00251"
"1984-10-22;21:15;54;max;00251"
"1984-10-23;3:25;-33;min;00251"
"1984-10-23;9:55;73;max;00251"
"1984-10-23;16:10;-31;min;00251"
"1984-10-23;22:00;48;max;00251"
"1984-10-24;3:55;-26;min;00251"
"1984-10-24;10:10;75;max;00251"
"1984-10-24;16:55;-42;min;00251"
"1984-10-24;23:10;44;max;00251"
"1984-10-25;4:20;-21;min;00251"
"1984-10-25;10:40;74;max;00251"
"1984-10-25;17:40;-45;min;00251"
"1984-10-25;23:45;43;max;00251"
"1984-10-26;4:55;-8;min;00251"
"1984-10-26;11:05;75;max;00251"
"1984-10-26;17:55;-37;min;00251"
"1984-10-27;0:25;52;max;00251"
"1984-10-27;5:40;8;min;00251"
"1984-10-27;11:20;68;max;00251"
"1984-10-27;18:10;-23;min;00251"
"1984-10-28;1:30;48;max;00251"
"1984-10-28;6:15;22;min;00251"
"1984-10-28;11:55;63;max;00251"
"1984-10-28;19:00;-18;min;00251"
"1984-10-29;1:50;35;max;00251"
"1984-10-29;6:15;12;min;00251"
"1984-10-29;11:45;47;max;00251"
"1984-10-29;19:55;-16;min;00251"
"1984-10-30;12:00;31;max;00251"
"1984-10-30;20:50;-21;min;00251"
"1984-10-31;7:35;27;max;00251"
"1984-10-31;23:40;-16;min;00251"
"1984-11-01;8:00;39;max;00251"
"1984-11-01;15:15;4;min;00251"
"1984-11-01;19:10;10;max;00251"
"1984-11-02;0:35;-12;min;00251"
"1984-11-02;8:00;52;max;00251"
"1984-11-02;14:30;-5;min;00251"
"1984-11-02;19:30;23;max;00251"
"1984-11-03;0:50;-9;min;00251"
"1984-11-03;8:20;57;max;00251"
"1984-11-03;14:35;-5;min;00251"
"1984-11-03;20:20;38;max;00251"
"1984-11-04;1:55;-5;min;00251"
"1984-11-04;8:35;60;max;00251"
"1984-11-04;14:55;-14;min;00251"
"1984-11-04;20:45;46;max;00251"
"1984-11-05;2:35;-8;min;00251"
"1984-11-05;9:05;63;max;00251"
"1984-11-05;15:20;-15;min;00251"
"1984-11-05;21:20;55;max;00251"
"1984-11-06;3:00;-8;min;00251"
"1984-11-06;9:45;78;max;00251"
"1984-11-06;15:50;4;min;00251"
"1984-11-06;21:15;70;max;00251"
"1984-11-07;3:30;-1;min;00251"
"1984-11-07;10:05;79;max;00251"
"1984-11-07;16:20;1;min;00251"
"1984-11-07;21:45;54;max;00251"
"1984-11-08;3:45;-8;min;00251"
"1984-11-08;10:20;82;max;00251"
"1984-11-08;17:05;-19;min;00251"
"1984-11-08;22:45;51;max;00251"
"1984-11-09;4:00;3;min;00251"
"1984-11-09;10:25;87;max;00251"
"1984-11-09;17:25;-23;min;00251"
"1984-11-09;23:35;56;max;00251"
"1984-11-10;4:30;16;min;00251"
"1984-11-10;10:25;83;max;00251"
"1984-11-10;17:45;-27;min;00251"
"1984-11-10;0:00;55;max;00251"
"1984-11-11;4:50;14;min;00251"
"1984-11-11;10:55;68;max;00251"
"1984-11-11;18:05;-29;min;00251"
"1984-11-12;0:40;50;max;00251"
"1984-11-12;5:10;24;min;00251"
"1984-11-12;11:25;71;max;00251"
"1984-11-12;18:55;-8;min;00251"
"1984-11-13;1:45;57;max;00251"
"1984-11-13;5:50;36;min;00251"
"1984-11-13;12:15;72;max;00251"
"1984-11-13;19:20;-2;min;00251"
"1984-11-14;3:05;52;max;00251"
"1984-11-14;7:40;40;min;00251"
"1984-11-14;12:25;65;max;00251"
"1984-11-14;20:15;8;min;00251"
"1984-11-15;4:00;96;max;00251"
"1984-11-15;9:10;77;min;00251"
"1984-11-15;10:30;79;max;00251"
"1984-11-15;20:20;25;min;00251"
"1984-11-16;5:25;90;max;00251"
"1984-11-16;13:50;38;min;00251"
"1984-11-17;5:30;101;max;00251"
"1984-11-17;13:45;35;min;00251"
"1984-11-17;19:30;69;max;00251"
"1984-11-18;1:20;30;min;00251"
"1984-11-18;7:00;77;max;00251"
"1984-11-18;13:30;30;min;00251"
"1984-11-18;19:50;85;max;00251"
"1984-11-19;1:40;20;min;00251"
"1984-11-19;8:25;101;max;00251"
"1984-11-19;14:35;41;min;00251"
"1984-11-19;19:50;85;max;00251"
"1984-11-20;1:50;5;min;00251"
"1984-11-20;9:10;115;max;00251"
"1984-11-20;15:55;16;min;00251"
"1984-11-20;21:55;59;max;00251"
"1984-11-21;2:15;10;min;00251"
"1984-11-21;9:15;119;max;00251"
"1984-11-21;16:30;-10;min;00251"
"1984-11-21;22:25;66;max;00251"
"1984-11-22;3:10;26;min;00251"
"1984-11-22;9:25;111;max;00251"
"1984-11-22;16:55;-24;min;00251"
"1984-11-22;23:30;75;max;00251"
"1984-11-23;4:20;39;min;00251"
"1984-11-23;9:50;103;max;00251"
"1984-11-23;16:55;-19;min;00251"
"1984-11-23;0:00;82;max;00251"
"1984-11-24;4:50;36;min;00251"
"1984-11-24;10:20;100;max;00251"
"1984-11-24;17:35;-11;min;00251"
"1984-11-25;0:20;75;max;00251"
"1984-11-25;5:35;36;min;00251"
"1984-11-25;10:45;82;max;00251"
"1984-11-25;18:00;-14;min;00251"
"1984-11-26;1:15;62;max;00251"
"1984-11-26;6:30;31;min;00251"
"1984-11-26;11:40;74;max;00251"
"1984-11-26;18:35;-11;min;00251"
"1984-11-27;2:20;56;max;00251"
"1984-11-27;6:45;35;min;00251"
"1984-11-27;12:15;75;max;00251"
"1984-11-27;20:00;-12;min;00251"
"1984-11-28;3:10;53;max;00251"
"1984-11-28;7:50;28;min;00251"
"1984-11-28;12:55;46;max;00251"
"1984-11-28;19:50;-20;min;00251"
"1984-11-29;4:00;38;max;00251"
"1984-11-29;6:45;36;min;00251"
"1984-11-29;10:00;39;max;00251"
"1984-11-29;20:20;-14;min;00251"
"1984-11-30;6:35;46;max;00251"
"1984-11-30;22:25;-4;min;00251"
"1984-12-01;6:35;55;max;00251"
"1984-12-01;13:45;6;min;00251"
"1984-12-01;18:40;28;max;00251"
"1984-12-01;23:15;12;min;00251"
"1984-12-02;7:15;78;max;00251"
"1984-12-02;14:15;30;min;00251"
"1984-12-02;18:50;46;max;00251"
"1984-12-03;0:45;20;min;00251"
"1984-12-03;8:30;75;max;00251"
"1984-12-03;15:25;12;min;00251"
"1984-12-03;20:25;48;max;00251"
"1984-12-04;1:45;11;min;00251"
"1984-12-04;8:25;79;max;00251"
"1984-12-04;15:40;-2;min;00251"
"1984-12-04;20:45;43;max;00251"
"1984-12-05;1:55;2;min;00251"
"1984-12-05;8:50;75;max;00251"
"1984-12-05;15:40;-24;min;00251"
"1984-12-05;21:35;36;max;00251"
"1984-12-06;2:25;0;min;00251"
"1984-12-06;8:55;71;max;00251"
"1984-12-06;16:10;-36;min;00251"
"1984-12-06;22:20;39;max;00251"
"1984-12-07;3:10;2;min;00251"
"1984-12-07;9:10;65;max;00251"
"1984-12-07;16:25;-46;min;00251"
"1984-12-07;22:40;39;max;00251"
"1984-12-08;3:45;6;min;00251"
"1984-12-08;9:45;63;max;00251"
"1984-12-08;16:55;-48;min;00251"
"1984-12-08;23:25;41;max;00251"
"1984-12-09;4:20;3;min;00251"
"1984-12-09;10:15;59;max;00251"
"1984-12-09;17:20;-44;min;00251"
"1984-12-09;23:50;43;max;00251"
"1984-12-10;5:10;0;min;00251"
"1984-12-10;11:00;49;max;00251"
"1984-12-10;17:55;-48;min;00251"
"1984-12-11;1:00;39;max;00251"
"1984-12-11;5:55;0;min;00251"
"1984-12-11;11:20;49;max;00251"
"1984-12-11;18:40;-42;min;00251"
"1984-12-12;1:00;35;max;00251"
"1984-12-12;6:15;8;min;00251"
"1984-12-12;12:00;48;max;00251"
"1984-12-12;19:15;-40;min;00251"
"1984-12-13;3:35;38;max;00251"
"1984-12-13;7:10;20;min;00251"
"1984-12-13;11:55;43;max;00251"
"1984-12-13;19:40;-29;min;00251"
"1984-12-14;4:05;48;max;00251"
"1984-12-14;9:05;24;min;00251"
"1984-12-14;13:30;33;max;00251"
"1984-12-14;21:00;-21;min;00251"
"1984-12-15;4:35;44;max;00251"
"1984-12-15;10:15;4;min;00251"
"1984-12-15;14:25;26;max;00251"
"1984-12-15;22:55;-13;min;00251"
"1984-12-16;5:15;48;max;00251"
"1984-12-16;12:10;8;min;00251"
"1984-12-16;18:00;25;max;00251"
"1984-12-16;23:20;-8;min;00251"
"1984-12-17;6:45;68;max;00251"
"1984-12-17;14:35;5;min;00251"
"1984-12-17;19:40;25;max;00251"
"1984-12-18;1:00;0;min;00251"
"1984-12-18;7:15;72;max;00251"
"1984-12-18;14:55;-17;min;00251"
"1984-12-18;21:00;38;max;00251"
"1984-12-19;1:05;16;min;00251"
"1984-12-19;7:40;83;max;00251"
"1984-12-19;15:25;-28;min;00251"
"1984-12-19;21:55;41;max;00251"
"1984-12-20;2:05;8;min;00251"
"1984-12-20;8:40;75;max;00251"
"1984-12-20;16:05;-36;min;00251"
"1984-12-20;22:25;36;max;00251"
"1984-12-21;3:05;4;min;00251"
"1984-12-21;9:15;63;max;00251"
"1984-12-21;16:35;-39;min;00251"
"1984-12-21;23:00;43;max;00251"
"1984-12-22;3:50;4;min;00251"
"1984-12-22;10:05;73;max;00251"
"1984-12-22;17:20;-41;min;00251"
"1984-12-22;23:40;36;max;00251"
"1984-12-23;4:35;6;min;00251"
"1984-12-23;10:45;60;max;00251"
"1984-12-23;17:25;-51;min;00251"
"1984-12-24;1:00;39;max;00251"
"1984-12-24;5:10;12;min;00251"
"1984-12-24;10:45;65;max;00251"
"1984-12-24;18:20;-45;min;00251"
"1984-12-25;1:20;43;max;00251"
"1984-12-25;5:55;17;min;00251"
"1984-12-25;11:10;52;max;00251"
"1984-12-25;18:25;-39;min;00251"
"1984-12-26;2:05;49;max;00251"
"1984-12-26;7:15;22;min;00251"
"1984-12-26;12:00;48;max;00251"
"1984-12-26;19:00;-23;min;00251"
"1984-12-27;2:35;52;max;00251"
"1984-12-27;7:50;20;min;00251"
"1984-12-27;12:05;46;max;00251"
"1984-12-27;19:30;-14;min;00251"
"1984-12-28;2:55;48;max;00251"
"1984-12-28;8:00;18;min;00251"
"1984-12-28;13:20;47;max;00251"
"1984-12-28;19:45;-6;min;00251"
"1984-12-29;4:10;43;max;00251"
"1984-12-29;9:25;30;min;00251"
"1984-12-29;11:45;31;max;00251"
"1984-12-29;20:50;-10;min;00251"
"1984-12-30;6:10;41;max;00251"
"1984-12-30;16:10;-1;min;00251"
"1984-12-30;17:50;0;max;00251"
"1984-12-30;21:45;-12;min;00251"
"1984-12-31;6:55;47;max;00251"
"1984-12-31;14:20;4;min;00251"
"1984-12-31;17:05;10;max;00251"
"1984-12-31;22:40;-3;min;00251"
