"Data;Ora;Valore;Tipo;ID staz"
"1995-06-29;23:10;65;max;00251"
"1995-06-30;5:55;-41;min;00251"
"1995-06-30;12:30;57;max;00251"
"1995-06-30;17:35;11;min;00251"
"1995-06-30;23:00;59;max;00251"
"1995-07-01;6:00;-35;min;00251"
"1995-07-01;12:55;55;max;00251"
"1995-07-01;18:30;11;min;00251"
"1995-07-01;23:45;49;max;00251"
"1995-07-02;6:35;-26;min;00251"
"1995-07-02;13:50;55;max;00251"
"1995-07-02;19:05;14;min;00251"
"1995-07-03;0:30;50;max;00251"
"1995-07-03;7:15;-13;min;00251"
"1995-07-03;14:35;63;max;00251"
"1995-07-03;19:50;28;min;00251"
"1995-07-04;0:10;51;max;00251"
"1995-07-04;7:50;-12;min;00251"
"1995-07-04;16:00;66;max;00251"
"1995-07-04;22:10;20;min;00251"
"1995-07-05;1:50;28;max;00251"
"1995-07-05;8:30;-12;min;00251"
"1995-07-05;16:20;64;max;00251"
"1995-07-06;7:55;-5;min;00251"
"1995-07-06;17:35;67;max;00251"
"1995-07-07;1:30;-16;min;00251"
"1995-07-07;16:40;64;max;00251"
"1995-07-08;2:00;-30;min;00251"
"1995-07-08;8:45;33;max;00251"
"1995-07-08;13:10;21;min;00251"
"1995-07-08;18:25;55;max;00251"
"1995-07-09;2:30;-38;min;00251"
"1995-07-09;9:20;48;max;00251"
"1995-07-09;14:20;7;min;00251"
"1995-07-09;19:50;55;max;00251"
"1995-07-10;3:00;-38;min;00251"
"1995-07-10;9:35;47;max;00251"
"1995-07-10;15:00;-2;min;00251"
"1995-07-10;20:50;63;max;00251"
"1995-07-11;4:00;-37;min;00251"
"1995-07-11;10:30;50;max;00251"
"1995-07-11;15:40;3;min;00251"
"1995-07-11;21:40;76;max;00251"
"1995-07-12;5:00;-40;min;00251"
"1995-07-12;11:30;55;max;00251"
"1995-07-12;16:20;7;min;00251"
"1995-07-12;22:10;76;max;00251"
"1995-07-13;5:20;-48;min;00251"
"1995-07-13;12:20;62;max;00251"
"1995-07-13;17:20;9;min;00251"
"1995-07-13;22:50;73;max;00251"
"1995-07-14;5:50;-45;min;00251"
"1995-07-14;12:40;66;max;00251"
"1995-07-14;18:20;12;min;00251"
"1995-07-14;23:30;64;max;00251"
"1995-07-15;6:10;-36;min;00251"
"1995-07-15;13:20;67;max;00251"
"1995-07-15;19:00;4;min;00251"
"1995-07-15;0:00;54;max;00251"
"1995-07-16;6:50;-32;min;00251"
"1995-07-16;13:40;65;max;00251"
"1995-07-16;19:50;6;min;00251"
"1995-07-17;1:10;44;max;00251"
"1995-07-17;6:50;-26;min;00251"
"1995-07-17;14:00;59;max;00251"
"1995-07-17;20:30;8;min;00251"
"1995-07-18;1:10;33;max;00251"
"1995-07-18;7:00;-15;min;00251"
"1995-07-18;15:10;55;max;00251"
"1995-07-18;21:40;3;min;00251"
"1995-07-19;1:30;17;max;00251"
"1995-07-19;7:40;-8;min;00251"
"1995-07-19;15:50;47;max;00251"
"1995-07-19;23:30;-8;min;00251"
"1995-07-20;5:40;10;max;00251"
"1995-07-20;7:50;8;min;00251"
"1995-07-20;16:30;40;max;00251"
"1995-07-21;1:10;-13;min;00251"
"1995-07-21;8:10;27;max;00251"
"1995-07-21;12:00;17;min;00251"
"1995-07-21;18:20;42;max;00251"
"1995-07-22;1:20;-16;min;00251"
"1995-07-22;8:00;33;max;00251"
"1995-07-22;13:00;14;min;00251"
"1995-07-22;19:30;47;max;00251"
"1995-07-23;2:20;-13;min;00251"
"1995-07-23;8:30;38;max;00251"
"1995-07-23;13:30;10;min;00251"
"1995-07-23;19:40;50;max;00251"
"1995-07-24;3:10;-19;min;00251"
"1995-07-24;9:50;40;max;00251"
"1995-07-24;15:00;9;min;00251"
"1995-07-24;20:50;58;max;00251"
"1995-07-25;3:50;-31;min;00251"
"1995-07-25;10:30;47;max;00251"
"1995-07-25;15:30;9;min;00251"
"1995-07-25;21:00;63;max;00251"
"1995-07-26;4:15;-42;min;00251"
"1995-07-26;10:50;51;max;00251"
"1995-07-26;15:50;8;min;00251"
"1995-07-26;21:50;62;max;00251"
"1995-07-27;4:50;-42;min;00251"
"1995-07-27;11:20;57;max;00251"
"1995-07-27;16:40;3;min;00251"
"1995-07-27;22:20;65;max;00251"
"1995-07-28;5:10;-39;min;00251"
"1995-07-28;11:30;58;max;00251"
"1995-07-28;16:50;0;min;00251"
"1995-07-28;22:50;61;max;00251"
"1995-07-29;5:20;-37;min;00251"
"1995-07-29;12:20;64;max;00251"
"1995-07-29;17:50;5;min;00251"
"1995-07-29;23:10;64;max;00251"
"1995-07-30;5:50;-30;min;00251"
"1995-07-30;12:40;63;max;00251"
"1995-07-30;18:40;1;min;00251"
"1995-07-30;23:40;54;max;00251"
"1995-07-31;6:10;-28;min;00251"
"1995-07-31;13:10;68;max;00251"
"1995-07-31;19:30;-3;min;00251"
"1995-08-01;1:00;45;max;00251"
"1995-08-01;6:50;-21;min;00251"
"1995-08-01;13:40;67;max;00251"
"1995-08-01;19:40;-5;min;00251"
"1995-08-02;1:00;43;max;00251"
"1995-08-02;7:30;-13;min;00251"
"1995-08-02;14:00;62;max;00251"
"1995-08-02;20:10;0;min;00251"
"1995-08-03;1:10;27;max;00251"
"1995-08-03;7:00;-3;min;00251"
"1995-08-03;14:50;53;max;00251"
"1995-08-03;21:50;-1;min;00251"
"1995-08-04;4:00;17;max;00251"
"1995-08-04;8:10;13;min;00251"
"1995-08-04;16:10;58;max;00251"
"1995-08-04;0:00;-8;min;00251"
"1995-08-05;6:40;27;max;00251"
"1995-08-05;10:50;17;min;00251"
"1995-08-05;16:50;55;max;00251"
"1995-08-06;1:20;-14;min;00251"
"1995-08-06;8:30;33;max;00251"
"1995-08-06;12:30;20;min;00251"
"1995-08-06;18:30;56;max;00251"
"1995-08-07;3:20;-25;min;00251"
"1995-08-07;9:30;46;max;00251"
"1995-08-07;14:20;14;min;00251"
"1995-08-07;20:10;62;max;00251"
"1995-08-08;3:00;-35;min;00251"
"1995-08-08;10:00;53;max;00251"
"1995-08-08;15:00;6;min;00251"
"1995-08-08;20:20;63;max;00251"
"1995-08-09;4:00;-51;min;00251"
"1995-08-09;11:10;68;max;00251"
"1995-08-09;16:00;-6;min;00251"
"1995-08-09;21:30;66;max;00251"
"1995-08-10;4:20;-50;min;00251"
"1995-08-10;11:10;60;max;00251"
"1995-08-10;16:30;-13;min;00251"
"1995-08-10;22:10;58;max;00251"
"1995-08-11;4:50;-54;min;00251"
"1995-08-11;11:30;59;max;00251"
"1995-08-11;17:10;-16;min;00251"
"1995-08-11;22:50;53;max;00251"
"1995-08-12;5:00;-47;min;00251"
"1995-08-12;12:00;65;max;00251"
"1995-08-12;18:30;-15;min;00251"
"1995-08-12;23:30;48;max;00251"
"1995-08-13;5:40;-39;min;00251"
"1995-08-13;12:30;70;max;00251"
"1995-08-13;18:50;-15;min;00251"
"1995-08-13;23:50;48;max;00251"
"1995-08-14;6:10;-30;min;00251"
"1995-08-14;12:40;64;max;00251"
"1995-08-14;19:10;-12;min;00251"
"1995-08-15;0:50;43;max;00251"
"1995-08-15;6:40;-19;min;00251"
"1995-08-15;13:00;56;max;00251"
"1995-08-15;19:40;-10;min;00251"
"1995-08-16;1:40;41;max;00251"
"1995-08-16;6:40;-8;min;00251"
"1995-08-16;14:10;53;max;00251"
"1995-08-16;20:40;-5;min;00251"
"1995-08-17;1:40;28;max;00251"
"1995-08-17;7:10;7;min;00251"
"1995-08-17;13:50;56;max;00251"
"1995-08-17;21:50;10;min;00251"
"1995-08-18;3:50;24;max;00251"
"1995-08-18;7:00;20;min;00251"
"1995-08-18;15:30;52;max;00251"
"1995-08-18;23:00;5;min;00251"
"1995-08-19;15:00;46;max;00251"
"1995-08-20;1:30;-12;min;00251"
"1995-08-20;9:30;37;max;00251"
"1995-08-20;14:00;22;min;00251"
"1995-08-20;18:15;41;max;00251"
"1995-08-21;2:15;-20;min;00251"
"1995-08-21;9:00;42;max;00251"
"1995-08-21;14:00;13;min;00251"
"1995-08-21;20:00;44;max;00251"
"1995-08-22;2:40;-24;min;00251"
"1995-08-22;9:40;48;max;00251"
"1995-08-22;14:40;4;min;00251"
"1995-08-22;20:20;51;max;00251"
"1995-08-23;3:20;-28;min;00251"
"1995-08-23;9:50;49;max;00251"
"1995-08-23;15:20;-2;min;00251"
"1995-08-23;21:10;59;max;00251"
"1995-08-24;4:00;-34;min;00251"
"1995-08-24;10:00;57;max;00251"
"1995-08-24;15:20;-5;min;00251"
"1995-08-24;21:10;68;max;00251"
"1995-08-25;4:00;-29;min;00251"
"1995-08-25;11:00;60;max;00251"
"1995-08-25;15:40;12;min;00251"
"1995-08-25;22:10;66;max;00251"
"1995-08-26;4:40;-30;min;00251"
"1995-08-26;12:00;69;max;00251"
"1995-08-26;17:20;5;min;00251"
"1995-08-26;22:50;70;max;00251"
"1995-08-27;5:10;-34;min;00251"
"1995-08-27;11:50;80;max;00251"
"1995-08-27;17:40;3;min;00251"
"1995-08-27;23:10;65;max;00251"
"1995-08-28;5:20;-16;min;00251"
"1995-08-28;12:30;100;max;00251"
"1995-08-28;17:50;6;min;00251"
"1995-08-28;23:00;51;max;00251"
"1995-08-29;6:10;-33;min;00251"
"1995-08-29;12:00;84;max;00251"
"1995-08-29;18:50;-12;min;00251"
"1995-08-30;0:50;47;max;00251"
"1995-08-30;5:10;2;min;00251"
"1995-08-30;12:30;80;max;00251"
"1995-08-30;19:00;-9;min;00251"
"1995-08-31;1:00;40;max;00251"
"1995-08-31;6:50;3;min;00251"
"1995-08-31;13:20;65;max;00251"
"1995-08-31;20:00;-9;min;00251"
"1995-09-01;2:10;37;max;00251"
"1995-09-01;7:20;9;min;00251"
"1995-09-01;13:50;64;max;00251"
"1995-09-01;20:50;-1;min;00251"
"1995-09-02;2:30;31;max;00251"
"1995-09-02;7:40;20;min;00251"
"1995-09-02;15:20;52;max;00251"
"1995-09-03;0:50;9;min;00251"
"1995-09-03;8:40;32;max;00251"
"1995-09-03;11:30;26;min;00251"
"1995-09-03;18:30;65;max;00251"
"1995-09-04;1:20;6;min;00251"
"1995-09-04;8:10;51;max;00251"
"1995-09-04;12:40;20;min;00251"
"1995-09-04;18:40;67;max;00251"
"1995-09-05;2:10;-15;min;00251"
"1995-09-05;8:50;52;max;00251"
"1995-09-05;13:30;17;min;00251"
"1995-09-05;19:40;71;max;00251"
"1995-09-06;3:00;-21;min;00251"
"1995-09-06;9:20;58;max;00251"
"1995-09-06;14:20;13;min;00251"
"1995-09-06;20:10;74;max;00251"
"1995-09-07;3:50;-29;min;00251"
"1995-09-07;10:20;74;max;00251"
"1995-09-07;15:40;10;min;00251"
"1995-09-07;21:40;93;max;00251"
"1995-09-08;4:00;-8;min;00251"
"1995-09-08;10:50;94;max;00251"
"1995-09-08;16:10;12;min;00251"
"1995-09-08;21:40;95;max;00251"
"1995-09-09;4:10;-17;min;00251"
"1995-09-09;11:20;89;max;00251"
"1995-09-09;17:10;-6;min;00251"
"1995-09-09;22:50;75;max;00251"
"1995-09-10;5:10;-17;min;00251"
"1995-09-10;11:10;80;max;00251"
"1995-09-10;17:00;-10;min;00251"
"1995-09-10;23:10;65;max;00251"
"1995-09-11;5:10;-17;min;00251"
"1995-09-11;11:20;76;max;00251"
"1995-09-11;18:30;-10;min;00251"
"1995-09-11;23:30;60;max;00251"
"1995-09-12;5:50;-13;min;00251"
"1995-09-12;12:05;70;max;00251"
"1995-09-12;18:40;-6;min;00251"
"1995-09-13;0:30;55;max;00251"
"1995-09-13;6:00;-1;min;00251"
"1995-09-13;12:05;90;max;00251"
"1995-09-13;19:00;11;min;00251"
"1995-09-14;0:35;75;max;00251"
"1995-09-14;4:20;22;min;00251"
"1995-09-14;12:20;80;max;00251"
"1995-09-14;20:15;16;min;00251"
"1995-09-15;0:40;41;max;00251"
"1995-09-15;4:20;27;min;00251"
"1995-09-15;12:35;64;max;00251"
"1995-09-15;22:25;16;min;00251"
"1995-09-16;4:15;47;max;00251"
"1995-09-16;8:20;31;min;00251"
"1995-09-16;13:55;56;max;00251"
"1995-09-16;22:15;20;min;00251"
"1995-09-17;3:35;38;max;00251"
"1995-09-17;6:25;27;min;00251"
"1995-09-17;11:10;38;max;00251"
"1995-09-17;15:10;32;min;00251"
"1995-09-17;17:35;39;max;00251"
"1995-09-18;3:00;12;min;00251"
"1995-09-18;8:00;36;max;00251"
"1995-09-18;12:40;17;min;00251"
"1995-09-18;19:15;44;max;00251"
"1995-09-19;1:40;-10;min;00251"
"1995-09-19;11:15;57;max;00251"
"1995-09-19;13:05;51;min;00251"
"1995-09-19;18:10;87;max;00251"
"1995-09-20;2:20;4;min;00251"
"1995-09-20;9:05;59;max;00251"
"1995-09-20;13:50;32;min;00251"
"1995-09-20;19:55;67;max;00251"
"1995-09-21;3:30;-13;min;00251"
"1995-09-21;9:20;66;max;00251"
"1995-09-21;15:10;12;min;00251"
"1995-09-21;20:35;71;max;00251"
"1995-09-22;3:00;-23;min;00251"
"1995-09-22;9:55;76;max;00251"
"1995-09-22;15:50;3;min;00251"
"1995-09-22;21:20;60;max;00251"
"1995-09-23;3:40;-24;min;00251"
"1995-09-23;9:50;72;max;00251"
"1995-09-23;16:05;-17;min;00251"
"1995-09-23;22:05;55;max;00251"
"1995-09-24;4:00;-25;min;00251"
"1995-09-24;10:35;78;max;00251"
"1995-09-24;16:45;-19;min;00251"
"1995-09-24;22:35;64;max;00251"
"1995-09-25;4:25;-16;min;00251"
"1995-09-25;10:50;80;max;00251"
"1995-09-25;17:10;-20;min;00251"
"1995-09-25;23:00;60;max;00251"
"1995-09-26;5:05;-20;min;00251"
"1995-09-26;11:20;68;max;00251"
"1995-09-26;17:35;-25;min;00251"
"1995-09-26;23:50;46;max;00251"
"1995-09-27;5:40;-12;min;00251"
"1995-09-27;12:20;63;max;00251"
"1995-09-27;18:35;-25;min;00251"
"1995-09-28;0:35;55;max;00251"
"1995-09-28;6:10;-7;min;00251"
"1995-09-28;12:15;74;max;00251"
"1995-09-28;18:35;-16;min;00251"
"1995-09-29;1:50;54;max;00251"
"1995-09-29;6:10;11;min;00251"
"1995-09-29;12:55;65;max;00251"
"1995-09-29;19:15;-15;min;00251"
"1995-09-30;2:55;31;max;00251"
"1995-09-30;6:15;20;min;00251"
"1995-09-30;13:50;51;max;00251"
"1995-09-30;21:05;-5;min;00251"
"1995-10-01;5:15;36;max;00251"
"1995-10-01;9:10;31;min;00251"
"1995-10-01;14:35;41;max;00251"
"1995-10-01;22:25;-5;min;00251"
"1995-10-02;6:40;39;max;00251"
"1995-10-02;12:45;20;min;00251"
"1995-10-02;16:45;27;max;00251"
"1995-10-03;0:15;-8;min;00251"
"1995-10-03;7:35;48;max;00251"
"1995-10-03;13:40;6;min;00251"
"1995-10-03;19:00;38;max;00251"
"1995-10-04;1:40;-17;min;00251"
"1995-10-04;8:20;52;max;00251"
"1995-10-04;14:15;-4;min;00251"
"1995-10-04;20:00;48;max;00251"
"1995-10-05;2:25;-25;min;00251"
"1995-10-05;9:00;59;max;00251"
"1995-10-05;15:05;-10;min;00251"
"1995-10-05;20:35;54;max;00251"
"1995-10-06;3:05;-31;min;00251"
"1995-10-06;9:35;63;max;00251"
"1995-10-06;15:50;-20;min;00251"
"1995-10-06;21:15;51;max;00251"
"1995-10-07;3:20;-33;min;00251"
"1995-10-07;10:00;62;max;00251"
"1995-10-07;16:20;-34;min;00251"
"1995-10-07;21:55;39;max;00251"
"1995-10-08;3:45;-37;min;00251"
"1995-10-08;10:20;56;max;00251"
"1995-10-08;16:45;-37;min;00251"
"1995-10-08;22:35;41;max;00251"
"1995-10-09;4:25;-28;min;00251"
"1995-10-09;10:50;64;max;00251"
"1995-10-09;17:30;-39;min;00251"
"1995-10-09;23:15;43;max;00251"
"1995-10-10;4:40;-20;min;00251"
"1995-10-10;11:05;64;max;00251"
"1995-10-10;17:40;-40;min;00251"
"1995-10-10;23:50;43;max;00251"
"1995-10-11;5:15;-16;min;00251"
"1995-10-11;11:20;57;max;00251"
"1995-10-11;18:05;-39;min;00251"
"1995-10-12;0:05;42;max;00251"
"1995-10-12;5:35;-8;min;00251"
"1995-10-12;11:35;54;max;00251"
"1995-10-12;18:35;-30;min;00251"
"1995-10-13;0:40;40;max;00251"
"1995-10-13;6:00;-1;min;00251"
"1995-10-13;12:10;46;max;00251"
"1995-10-13;18:45;-24;min;00251"
"1995-10-14;1:15;32;max;00251"
"1995-10-14;6:30;3;min;00251"
"1995-10-14;11:50;39;max;00251"
"1995-10-14;19:25;-15;min;00251"
"1995-10-15;2:20;27;max;00251"
"1995-10-15;7:10;9;min;00251"
"1995-10-15;12:40;35;max;00251"
"1995-10-15;20:20;-5;min;00251"
"1995-10-16;4:20;23;max;00251"
"1995-10-16;7:05;20;min;00251"
"1995-10-16;12:00;27;max;00251"
"1995-10-16;22:55;-4;min;00251"
"1995-10-17;6:50;32;max;00251"
"1995-10-17;13:25;20;min;00251"
"1995-10-17;17:20;23;max;00251"
"1995-10-18;0:45;-7;min;00251"
"1995-10-18;7:25;42;max;00251"
"1995-10-18;14:10;4;min;00251"
"1995-10-18;19:05;30;max;00251"
"1995-10-19;1:05;-18;min;00251"
"1995-10-19;7:45;44;max;00251"
"1995-10-19;14:05;-9;min;00251"
"1995-10-19;19:55;33;max;00251"
"1995-10-20;1:50;-21;min;00251"
"1995-10-20;8:20;54;max;00251"
"1995-10-20;14:35;-15;min;00251"
"1995-10-20;20:30;46;max;00251"
"1995-10-21;2:30;-16;min;00251"
"1995-10-21;8:50;60;max;00251"
"1995-10-21;14:55;-21;min;00251"
"1995-10-21;21:20;50;max;00251"
"1995-10-22;3:10;-12;min;00251"
"1995-10-22;9:30;70;max;00251"
"1995-10-22;16:10;-28;min;00251"
"1995-10-22;22:00;51;max;00251"
"1995-10-23;3:45;-23;min;00251"
"1995-10-23;9:55;71;max;00251"
"1995-10-23;16:30;-39;min;00251"
"1995-10-23;22:35;50;max;00251"
"1995-10-24;4:10;-21;min;00251"
"1995-10-24;10:10;72;max;00251"
"1995-10-24;16:55;-44;min;00251"
"1995-10-24;23:30;55;max;00251"
"1995-10-25;5:00;-12;min;00251"
"1995-10-25;10:50;68;max;00251"
"1995-10-25;17:45;-45;min;00251"
"1995-10-25;23:40;50;max;00251"
"1995-10-26;5:20;-15;min;00251"
"1995-10-26;11:15;59;max;00251"
"1995-10-26;17:55;-39;min;00251"
"1995-10-27;0:35;48;max;00251"
"1995-10-27;5:50;-2;min;00251"
"1995-10-27;12:05;62;max;00251"
"1995-10-27;18:25;-28;min;00251"
"1995-10-28;1:20;40;max;00251"
"1995-10-28;6:30;8;min;00251"
"1995-10-28;12:20;54;max;00251"
"1995-10-28;19:25;-23;min;00251"
"1995-10-29;2:40;38;max;00251"
"1995-10-29;7:50;20;min;00251"
"1995-10-29;13:05;48;max;00251"
"1995-10-29;20:25;-10;min;00251"
"1995-10-30;4:25;52;max;00251"
"1995-10-30;9:00;33;min;00251"
"1995-10-30;14:05;47;max;00251"
"1995-10-30;21:25;-1;min;00251"
"1995-10-31;5:50;44;max;00251"
"1995-10-31;12:50;16;min;00251"
"1995-10-31;16:55;31;max;00251"
"1995-10-31;23:35;-9;min;00251"
"1995-11-01;7:00;51;max;00251"
"1995-11-01;13:15;6;min;00251"
"1995-11-01;18:55;36;max;00251"
"1995-11-02;0:20;1;min;00251"
"1995-11-02;7:25;74;max;00251"
"1995-11-02;13:05;22;min;00251"
"1995-11-02;19:25;60;max;00251"
"1995-11-03;1:50;1;min;00251"
"1995-11-03;7:50;76;max;00251"
"1995-11-03;15:05;4;min;00251"
"1995-11-03;21:05;61;max;00251"
"1995-11-04;2:05;8;min;00251"
"1995-11-04;7:00;71;max;00251"
"1995-11-04;15:20;-8;min;00251"
"1995-11-04;21:15;50;max;00251"
"1995-11-05;1:55;14;min;00251"
"1995-11-05;9:00;70;max;00251"
"1995-11-05;15:45;-33;min;00251"
"1995-11-05;22:00;51;max;00251"
"1995-11-06;3:25;-4;min;00251"
"1995-11-06;9:14;64;max;00251"
"1995-11-06;16:10;-31;min;00251"
"1995-11-06;22:45;62;max;00251"
"1995-11-07;4:15;-2;min;00251"
"1995-11-07;10:05;63;max;00251"
"1995-11-07;16:35;-32;min;00251"
"1995-11-07;23:00;71;max;00251"
"1995-11-08;5:00;7;min;00251"
"1995-11-08;10:35;59;max;00251"
"1995-11-08;17:15;-26;min;00251"
"1995-11-08;23:20;59;max;00251"
"1995-11-09;5:00;-8;min;00251"
"1995-11-09;11:15;61;max;00251"
"1995-11-09;17:50;-24;min;00251"
"1995-11-09;23:40;43;max;00251"
"1995-11-10;5:05;-1;min;00251"
"1995-11-10;11:35;68;max;00251"
"1995-11-10;18:30;-23;min;00251"
"1995-11-11;1:10;46;max;00251"
"1995-11-11;5:55;16;min;00251"
"1995-11-11;11:35;73;max;00251"
"1995-11-11;19:00;-15;min;00251"
"1995-11-12;1:15;55;max;00251"
"1995-11-12;6:05;20;min;00251"
"1995-11-12;11:35;61;max;00251"
"1995-11-12;19:10;-15;min;00251"
"1995-11-13;2:15;46;max;00251"
"1995-11-13;6:50;27;min;00251"
"1995-11-13;12:10;51;max;00251"
"1995-11-13;19:25;7;min;00251"
"1995-11-14;3:45;68;max;00251"
"1995-11-14;9:14;46;min;00251"
"1995-11-14;12:35;56;max;00251"
"1995-11-14;20:50;7;min;00251"
"1995-11-15;4:45;65;max;00251"
"1995-11-15;21:05;14;min;00251"
"1995-11-16;6:00;68;max;00251"
"1995-11-16;12:50;36;min;00251"
"1995-11-16;19:50;59;max;00251"
"1995-11-17;0:30;32;min;00251"
"1995-11-17;6:40;80;max;00251"
"1995-11-17;13:15;25;min;00251"
"1995-11-17;19:25;72;max;00251"
"1995-11-18;1:25;27;min;00251"
"1995-11-18;7:50;81;max;00251"
"1995-11-18;14:15;7;min;00251"
"1995-11-18;20:35;51;max;00251"
"1995-11-19;1:40;-8;min;00251"
"1995-11-19;7:45;73;max;00251"
"1995-11-19;15:35;-5;min;00251"
"1995-11-19;20:40;44;max;00251"
"1995-11-20;2:10;-5;min;00251"
"1995-11-20;9:00;83;max;00251"
"1995-11-20;15:55;-25;min;00251"
"1995-11-20;21:40;50;max;00251"
"1995-11-21;2:55;-12;min;00251"
"1995-11-21;9:14;79;max;00251"
"1995-11-21;16:20;-40;min;00251"
"1995-11-21;22:25;43;max;00251"
"1995-11-22;3:25;-2;min;00251"
"1995-11-22;9:35;76;max;00251"
"1995-11-22;16:55;-50;min;00251"
"1995-11-22;23:30;50;max;00251"
"1995-11-23;4:35;-1;min;00251"
"1995-11-23;10:15;68;max;00251"
"1995-11-23;17:25;-53;min;00251"
"1995-11-24;0:20;52;max;00251"
"1995-11-24;5:20;-1;min;00251"
"1995-11-24;11:05;68;max;00251"
"1995-11-24;17:40;-45;min;00251"
"1995-11-25;0:50;54;max;00251"
"1995-11-25;6:05;6;min;00251"
"1995-11-25;11:45;65;max;00251"
"1995-11-25;18:25;-28;min;00251"
"1995-11-26;1:50;54;max;00251"
"1995-11-26;7:05;17;min;00251"
"1995-11-26;12:00;60;max;00251"
"1995-11-26;19:20;-20;min;00251"
"1995-11-27;2:55;56;max;00251"
"1995-11-27;8:05;19;min;00251"
"1995-11-27;13:10;58;max;00251"
"1995-11-27;19:50;-10;min;00251"
"1995-11-28;4:05;61;max;00251"
"1995-11-28;9:05;31;min;00251"
"1995-11-28;13:15;43;max;00251"
"1995-11-28;21:00;-16;min;00251"
"1995-11-29;5:15;55;max;00251"
"1995-11-29;12:00;8;min;00251"
"1995-11-29;13:50;11;max;00251"
"1995-11-29;21:55;-13;min;00251"
"1995-11-30;5:30;51;max;00251"
"1995-11-30;13:40;-12;min;00251"
"1995-11-30;19:15;8;max;00251"
"1995-11-30;23:35;-8;min;00251"
"1995-12-01;7:00;51;max;00251"
"1995-12-01;14:05;-16;min;00251"
"1995-12-01;19:45;27;max;00251"
"1995-12-02;0:45;1;min;00251"
"1995-12-02;7:15;55;max;00251"
"1995-12-02;14:35;-26;min;00251"
"1995-12-02;20:50;32;max;00251"
"1995-12-03;1:50;-1;min;00251"
"1995-12-03;8:05;55;max;00251"
"1995-12-03;15:10;-32;min;00251"
"1995-12-03;21:15;41;max;00251"
"1995-12-04;2:30;-5;min;00251"
"1995-12-04;8:35;52;max;00251"
"1995-12-04;15:50;-37;min;00251"
"1995-12-04;22:00;41;max;00251"
"1995-12-05;2:55;1;min;00251"
"1995-12-05;9:25;68;max;00251"
"1995-12-05;16:25;-24;min;00251"
"1995-12-05;22:50;52;max;00251"
"1995-12-06;3:40;12;min;00251"
"1995-12-06;9:55;79;max;00251"
"1995-12-06;16:55;-24;min;00251"
"1995-12-06;23:35;57;max;00251"
"1995-12-07;4:10;17;min;00251"
"1995-12-07;9:55;83;max;00251"
"1995-12-07;17:25;-37;min;00251"
"1995-12-07;0:00;54;max;00251"
"1995-12-08;4:55;11;min;00251"
"1995-12-08;10:20;63;max;00251"
"1995-12-08;17:45;-43;min;00251"
"1995-12-09;0:25;52;max;00251"
"1995-12-09;5:30;3;min;00251"
"1995-12-09;11:00;55;max;00251"
"1995-12-09;17:40;-41;min;00251"
"1995-12-10;0:35;48;max;00251"
"1995-12-10;6:10;1;min;00251"
"1995-12-10;11:30;51;max;00251"
"1995-12-10;18:15;-32;min;00251"
"1995-12-11;1:05;44;max;00251"
"1995-12-11;6:30;3;min;00251"
"1995-12-11;11:45;43;max;00251"
"1995-12-11;18:45;-29;min;00251"
"1995-12-12;1:45;46;max;00251"
"1995-12-12;6:25;19;min;00251"
"1995-12-12;12:20;60;max;00251"
"1995-12-12;19:10;3;min;00251"
"1995-12-13;2:30;63;max;00251"
"1995-12-13;7:55;27;min;00251"
"1995-12-13;16:35;76;max;00251"
"1995-12-13;19:10;52;min;00251"
"1995-12-14;2:50;76;max;00251"
"1995-12-14;10:10;28;min;00251"
"1995-12-14;16:05;51;max;00251"
"1995-12-14;22:50;16;min;00251"
"1995-12-15;4:20;43;max;00251"
"1995-12-15;9:45;16;min;00251"
"1995-12-15;16:40;50;max;00251"
"1995-12-15;23:20;4;min;00251"
"1995-12-16;5:35;46;max;00251"
"1995-12-16;11:35;20;min;00251"
"1995-12-16;17:15;32;max;00251"
"1995-12-16;23:45;3;min;00251"
"1995-12-17;7:20;72;max;00251"
"1995-12-17;14:00;16;min;00251"
"1995-12-17;19:30;46;max;00251"
"1995-12-18;0:35;19;min;00251"
"1995-12-18;7:35;87;max;00251"
"1995-12-18;15:20;2;min;00251"
"1995-12-18;21:15;54;max;00251"
"1995-12-19;1:45;22;min;00251"
"1995-12-19;8:20;84;max;00251"
"1995-12-19;15:40;-16;min;00251"
"1995-12-19;21:50;62;max;00251"
"1995-12-20;2:50;16;min;00251"
"1995-12-20;8:55;83;max;00251"
"1995-12-20;16:05;-25;min;00251"
"1995-12-20;22:40;64;max;00251"
"1995-12-21;3:25;20;min;00251"
"1995-12-21;9:20;87;max;00251"
"1995-12-21;16:50;-31;min;00251"
"1995-12-21;23:35;68;max;00251"
"1995-12-22;4:30;24;min;00251"
"1995-12-22;10:05;87;max;00251"
"1995-12-22;17:25;-39;min;00251"
"1995-12-23;0:30;84;max;00251"
"1995-12-23;5:10;39;min;00251"
"1995-12-23;10:55;104;max;00251"
"1995-12-23;17:50;-8;min;00251"
"1995-12-24;1:00;91;max;00251"
"1995-12-24;6:20;28;min;00251"
"1995-12-24;11:40;84;max;00251"
"1995-12-24;18:25;-2;min;00251"
"1995-12-25;1:15;86;max;00251"
"1995-12-25;7:00;36;min;00251"
"1995-12-25;12:30;87;max;00251"
"1995-12-25;19:15;9;min;00251"
"1995-12-26;2:15;87;max;00251"
"1995-12-26;7:55;33;min;00251"
