"Data;Ora;Valore;Tipo;ID staz"
"1989-01-20;16:10;-68;min;00251"
"1989-01-20;23:05;27;max;00251"
"1989-01-21;4:05;-16;min;00251"
"1989-01-21;9:50;38;max;00251"
"1989-01-21;16:45;-73;min;00251"
"1989-01-21;23:40;27;max;00251"
"1989-01-22;4:30;-12;min;00251"
"1989-01-22;10:20;40;max;00251"
"1989-01-22;17:15;-63;min;00251"
"1989-01-22;23:55;28;max;00251"
"1989-01-23;5:25;-23;min;00251"
"1989-01-23;10:50;36;max;00251"
"1989-01-23;17:45;-60;min;00251"
"1989-01-24;0:20;30;max;00251"
"1989-01-24;6:00;-25;min;00251"
"1989-01-24;11:30;31;max;00251"
"1989-01-24;18:10;-63;min;00251"
"1989-01-25;0:40;25;max;00251"
"1989-01-25;6:00;-26;min;00251"
"1989-01-25;11:40;30;max;00251"
"1989-01-25;18:15;-53;min;00251"
"1989-01-26;1:10;31;max;00251"
"1989-01-26;6:45;-13;min;00251"
"1989-01-26;11:50;23;max;00251"
"1989-01-26;18:45;-47;min;00251"
"1989-01-27;1:45;35;max;00251"
"1989-01-27;7:35;-20;min;00251"
"1989-01-27;12:30;9;max;00251"
"1989-01-27;18:35;-47;min;00251"
"1989-01-28;2:00;28;max;00251"
"1989-01-28;8:20;-21;min;00251"
"1989-01-28;13:00;4;max;00251"
"1989-01-28;18:30;-31;min;00251"
"1989-01-29;1:55;34;max;00251"
"1989-01-29;9:30;-20;min;00251"
"1989-01-29;13:30;-10;max;00251"
"1989-01-29;18:25;-25;min;00251"
"1989-01-30;2:55;22;max;00251"
"1989-01-30;11:50;-28;min;00251"
"1989-01-31;3:45;12;max;00251"
"1989-01-31;13:10;-39;min;00251"
"1989-02-01;5:45;15;max;00251"
"1989-02-01;14:00;-45;min;00251"
"1989-02-01;21:35;9;max;00251"
"1989-02-02;1:25;4;min;00251"
"1989-02-02;6:50;27;max;00251"
"1989-02-02;15:05;-50;min;00251"
"1989-02-02;22:25;20;max;00251"
"1989-02-03;2:55;-1;min;00251"
"1989-02-03;8:00;30;max;00251"
"1989-02-03;15:30;-61;min;00251"
"1989-02-03;22:35;27;max;00251"
"1989-02-04;3:35;-12;min;00251"
"1989-02-04;9:00;31;max;00251"
"1989-02-04;15:50;-73;min;00251"
"1989-02-04;22:50;28;max;00251"
"1989-02-05;4:05;-23;min;00251"
"1989-02-05;9:35;34;max;00251"
"1989-02-05;16:20;-79;min;00251"
"1989-02-05;23:30;27;max;00251"
"1989-02-06;4:50;-37;min;00251"
"1989-02-06;10:20;27;max;00251"
"1989-02-06;16:50;-92;min;00251"
"1989-02-06;23:55;23;max;00251"
"1989-02-07;5:25;-44;min;00251"
"1989-02-07;11:00;27;max;00251"
"1989-02-07;17:00;-92;min;00251"
"1989-02-08;0:35;25;max;00251"
"1989-02-08;6:20;-45;min;00251"
"1989-02-08;11:40;24;max;00251"
"1989-02-08;17:40;-80;min;00251"
"1989-02-09;1:00;36;max;00251"
"1989-02-09;6:50;-39;min;00251"
"1989-02-09;12:20;23;max;00251"
"1989-02-09;18:15;-64;min;00251"
"1989-02-10;1:20;38;max;00251"
"1989-02-10;7:45;-40;min;00251"
"1989-02-10;12:50;9;max;00251"
"1989-02-10;18:30;-55;min;00251"
"1989-02-11;1:35;31;max;00251"
"1989-02-11;8:15;-38;min;00251"
"1989-02-11;13:25;0;max;00251"
"1989-02-11;18:40;-40;min;00251"
"1989-02-12;2:00;30;max;00251"
"1989-02-12;9:25;-37;min;00251"
"1989-02-12;14:35;-15;max;00251"
"1989-02-12;18:45;-28;min;00251"
"1989-02-13;2:20;22;max;00251"
"1989-02-13;11:20;-40;min;00251"
"1989-02-14;3:00;11;max;00251"
"1989-02-14;12:55;-40;min;00251"
"1989-02-14;21:10;1;max;00251"
"1989-02-15;2:25;-15;min;00251"
"1989-02-15;6:50;3;max;00251"
"1989-02-15;14:10;-48;min;00251"
"1989-02-15;21:30;15;max;00251"
"1989-02-16;2:20;-12;min;00251"
"1989-02-16;8:10;25;max;00251"
"1989-02-16;15:00;-44;min;00251"
"1989-02-16;21:50;27;max;00251"
"1989-02-17;2:55;-8;min;00251"
"1989-02-17;8:35;31;max;00251"
"1989-02-17;15:35;-52;min;00251"
"1989-02-17;22:20;32;max;00251"
"1989-02-18;3:50;-13;min;00251"
"1989-02-18;9:05;31;max;00251"
"1989-02-18;16:10;-60;min;00251"
"1989-02-18;22:50;35;max;00251"
"1989-02-19;4:30;-23;min;00251"
"1989-02-19;9:50;34;max;00251"
"1989-02-19;16:20;-65;min;00251"
"1989-02-19;23:05;36;max;00251"
"1989-02-20;4:45;-28;min;00251"
"1989-02-20;10:05;35;max;00251"
"1989-02-20;16:40;-61;min;00251"
"1989-02-20;23:20;38;max;00251"
"1989-02-21;5:00;-26;min;00251"
"1989-02-21;10:40;31;max;00251"
"1989-02-21;17:00;-53;min;00251"
"1989-02-21;23:50;44;max;00251"
"1989-02-22;5:45;-28;min;00251"
"1989-02-22;11:10;34;max;00251"
"1989-02-22;17:25;-44;min;00251"
"1989-02-23;0:05;48;max;00251"
"1989-02-23;6:05;-28;min;00251"
"1989-02-23;11:45;38;max;00251"
"1989-02-23;17:45;-31;min;00251"
"1989-02-24;0:15;55;max;00251"
"1989-02-24;6:45;-17;min;00251"
"1989-02-24;12:35;52;max;00251"
"1989-02-24;17:35;6;min;00251"
"1989-02-24;23:50;91;max;00251"
"1989-02-25;6:15;8;min;00251"
"1989-02-25;11:25;57;max;00251"
"1989-02-25;16:10;28;min;00251"
"1989-02-25;23:55;95;max;00251"
"1989-02-26;7:05;31;min;00251"
"1989-02-26;15:05;83;max;00251"
"1989-02-26;21:40;22;min;00251"
"1989-02-27;3:50;52;max;00251"
"1989-02-27;7:20;32;min;00251"
"1989-02-27;13:20;75;max;00251"
"1989-02-27;20:20;-1;min;00251"
"1989-02-28;3:25;83;max;00251"
"1989-02-28;9:10;41;min;00251"
"1989-02-28;12:00;51;max;00251"
"1989-02-28;18:35;3;min;00251"
"1989-03-01;2:25;91;max;00251"
"1989-03-01;14:30;-1;min;00251"
"1989-03-01;23:40;75;max;00251"
"1989-03-02;2:00;67;min;00251"
"1989-03-02;3:35;70;max;00251"
"1989-03-02;13:30;-40;min;00251"
"1989-03-02;22:45;89;max;00251"
"1989-03-03;13:35;-11;min;00251"
"1989-03-03;21:55;102;max;00251"
"1989-03-04;5:45;11;min;00251"
"1989-03-04;7:25;12;max;00251"
"1989-03-04;13:00;-18;min;00251"
"1989-03-04;21:55;80;max;00251"
"1989-03-05;4:15;-15;min;00251"
"1989-03-05;9:35;43;max;00251"
"1989-03-05;15:40;-24;min;00251"
"1989-03-05;21:50;59;max;00251"
"1989-03-06;3:50;-31;min;00251"
"1989-03-06;10:00;62;max;00251"
"1989-03-06;16:25;-36;min;00251"
"1989-03-06;22:20;43;max;00251"
"1989-03-07;4:10;-25;min;00251"
"1989-03-07;10:25;66;max;00251"
"1989-03-07;17:00;-49;min;00251"
"1989-03-07;23:40;52;max;00251"
"1989-03-08;5:05;-13;min;00251"
"1989-03-08;10:45;68;max;00251"
"1989-03-08;17:20;-48;min;00251"
"1989-03-09;0:05;70;max;00251"
"1989-03-09;6:10;-16;min;00251"
"1989-03-09;11:15;48;max;00251"
"1989-03-09;17:25;-44;min;00251"
"1989-03-10;0:10;70;max;00251"
"1989-03-10;6:50;-32;min;00251"
"1989-03-10;12:00;28;max;00251"
"1989-03-10;17:25;-36;min;00251"
"1989-03-11;0:05;63;max;00251"
"1989-03-11;7:20;-40;min;00251"
"1989-03-11;13:05;18;max;00251"
"1989-03-11;17:45;-20;min;00251"
"1989-03-11;0:00;52;max;00251"
"1989-03-12;7:30;-33;min;00251"
"1989-03-12;14:15;12;max;00251"
"1989-03-12;18:15;-1;min;00251"
"1989-03-13;0:45;41;max;00251"
"1989-03-13;8:40;-28;min;00251"
"1989-03-13;15:45;16;max;00251"
"1989-03-13;18:50;9;min;00251"
"1989-03-14;0:55;42;max;00251"
"1989-03-14;9:25;-21;min;00251"
"1989-03-14;19:20;28;max;00251"
"1989-03-14;21:50;25;min;00251"
"1989-03-15;1:05;33;max;00251"
"1989-03-15;4:50;17;min;00251"
"1989-03-15;6:30;19;max;00251"
"1989-03-15;12:00;-14;min;00251"
"1989-03-15;21:50;47;max;00251"
"1989-03-16;3:20;20;min;00251"
"1989-03-16;6:50;28;max;00251"
"1989-03-16;13:40;-10;min;00251"
"1989-03-16;21:00;52;max;00251"
"1989-03-17;3:00;16;min;00251"
"1989-03-17;7:55;36;max;00251"
"1989-03-17;14:30;-13;min;00251"
"1989-03-17;21:15;59;max;00251"
"1989-03-18;3:30;6;min;00251"
"1989-03-18;8:50;52;max;00251"
"1989-03-18;14:55;-13;min;00251"
"1989-03-18;21:20;57;max;00251"
"1989-03-19;3:35;-7;min;00251"
"1989-03-19;9:15;42;max;00251"
"1989-03-19;15:35;-31;min;00251"
"1989-03-19;21:45;42;max;00251"
"1989-03-20;3:45;-18;min;00251"
"1989-03-20;9:50;46;max;00251"
"1989-03-20;16:15;-33;min;00251"
"1989-03-20;22:50;54;max;00251"
"1989-03-21;4:00;-16;min;00251"
"1989-03-21;10:05;57;max;00251"
"1989-03-21;16:25;-25;min;00251"
"1989-03-21;22:55;64;max;00251"
"1989-03-22;5:10;-16;min;00251"
"1989-03-22;10:45;47;max;00251"
"1989-03-22;17:05;-33;min;00251"
"1989-03-22;23:00;52;max;00251"
"1989-03-23;5:15;-32;min;00251"
"1989-03-23;11:00;41;max;00251"
"1989-03-23;17:10;-29;min;00251"
"1989-03-23;23:20;51;max;00251"
"1989-03-24;5:50;-31;min;00251"
"1989-03-24;11:25;31;max;00251"
"1989-03-24;17:00;-31;min;00251"
"1989-03-24;23:15;44;max;00251"
"1989-03-25;5:50;-36;min;00251"
"1989-03-25;11:50;32;max;00251"
"1989-03-25;17:35;-20;min;00251"
"1989-03-25;0:00;49;max;00251"
"1989-03-26;6:20;-25;min;00251"
"1989-03-26;12:15;27;max;00251"
"1989-03-26;17:45;-13;min;00251"
"1989-03-27;0:10;51;max;00251"
"1989-03-27;7:10;-25;min;00251"
"1989-03-27;13:00;18;max;00251"
"1989-03-27;17:30;-4;min;00251"
"1989-03-28;0:25;47;max;00251"
"1989-03-28;7:40;-26;min;00251"
"1989-03-28;15:20;13;max;00251"
"1989-03-28;17:15;11;min;00251"
"1989-03-29;0:20;41;max;00251"
"1989-03-29;8:30;-21;min;00251"
"1989-03-29;23:35;28;max;00251"
"1989-03-30;9:35;-20;min;00251"
"1989-03-30;20:20;30;max;00251"
"1989-03-31;12:50;-21;min;00251"
"1989-03-31;20:15;36;max;00251"
"1989-04-01;2:30;1;min;00251"
"1989-04-01;7:25;25;max;00251"
"1989-04-01;13:10;-17;min;00251"
"1989-04-01;20:45;55;max;00251"
"1989-04-02;2:45;-2;min;00251"
"1989-04-02;7:40;40;max;00251"
"1989-04-02;14:00;-24;min;00251"
"1989-04-02;21:10;55;max;00251"
"1989-04-03;3:20;-15;min;00251"
"1989-04-03;8:40;43;max;00251"
"1989-04-03;14:55;-29;min;00251"
"1989-04-03;22:15;74;max;00251"
"1989-04-04;4:20;16;min;00251"
"1989-04-04;8:55;70;max;00251"
"1989-04-04;15:50;-31;min;00251"
"1989-04-04;23:10;97;max;00251"
"1989-04-05;4:15;41;min;00251"
"1989-04-05;9:20;83;max;00251"
"1989-04-05;15:55;-40;min;00251"
"1989-04-05;23:15;84;max;00251"
"1989-04-06;5:45;-10;min;00251"
"1989-04-06;10:45;42;max;00251"
"1989-04-06;16:15;-23;min;00251"
"1989-04-06;23:15;99;max;00251"
"1989-04-07;6:10;-44;min;00251"
"1989-04-07;12:05;39;max;00251"
"1989-04-07;16:30;-5;min;00251"
"1989-04-07;22:55;84;max;00251"
"1989-04-08;6:15;-55;min;00251"
"1989-04-08;12:55;41;max;00251"
"1989-04-08;17:30;9;min;00251"
"1989-04-08;23:05;68;max;00251"
"1989-04-09;6:35;-47;min;00251"
"1989-04-09;13:30;47;max;00251"
"1989-04-09;18:15;11;min;00251"
"1989-04-09;23:15;46;max;00251"
"1989-04-10;6:30;-33;min;00251"
"1989-04-10;13:50;39;max;00251"
"1989-04-10;19:05;11;min;00251"
"1989-04-11;0:35;36;max;00251"
"1989-04-11;7:25;-8;min;00251"
"1989-04-11;15:50;41;max;00251"
"1989-04-11;20:40;25;min;00251"
"1989-04-12;0:50;39;max;00251"
"1989-04-12;8:10;9;min;00251"
"1989-04-13;2:45;55;max;00251"
"1989-04-13;6:15;52;min;00251"
"1989-04-13;9:40;60;max;00251"
"1989-04-13;12:05;40;min;00251"
"1989-04-13;19:40;68;max;00251"
"1989-04-14;3:05;25;min;00251"
"1989-04-14;7:50;55;max;00251"
"1989-04-14;13:30;16;min;00251"
"1989-04-14;19:35;71;max;00251"
"1989-04-15;2:35;17;min;00251"
"1989-04-15;8:05;54;max;00251"
"1989-04-15;13:40;1;min;00251"
"1989-04-15;20:00;60;max;00251"
"1989-04-16;2:15;8;min;00251"
"1989-04-16;8:20;54;max;00251"
"1989-04-16;14:25;0;min;00251"
"1989-04-16;20:55;68;max;00251"
"1989-04-17;2:25;20;min;00251"
"1989-04-17;8:30;71;max;00251"
"1989-04-17;14:55;3;min;00251"
"1989-04-17;21:20;65;max;00251"
"1989-04-18;3:15;8;min;00251"
"1989-04-18;9:20;56;max;00251"
"1989-04-18;15:05;-8;min;00251"
"1989-04-18;21:55;76;max;00251"
"1989-04-19;4:20;-11;min;00251"
"1989-04-19;9:35;44;max;00251"
"1989-04-19;15:05;-12;min;00251"
"1989-04-19;21:40;81;max;00251"
"1989-04-20;4:45;-23;min;00251"
"1989-04-20;10:20;32;max;00251"
"1989-04-20;15:25;0;min;00251"
"1989-04-20;22:15;73;max;00251"
"1989-04-21;5:10;-37;min;00251"
"1989-04-21;11:50;48;max;00251"
"1989-04-21;16:20;16;min;00251"
"1989-04-21;22:05;76;max;00251"
"1989-04-22;5:20;-29;min;00251"
"1989-04-22;11:35;55;max;00251"
"1989-04-22;17:30;12;min;00251"
"1989-04-22;22:05;65;max;00251"
"1989-04-23;5:35;-40;min;00251"
"1989-04-23;12:20;40;max;00251"
"1989-04-23;17:25;9;min;00251"
"1989-04-23;22:55;48;max;00251"
"1989-04-24;5:55;-31;min;00251"
"1989-04-24;12:45;39;max;00251"
"1989-04-24;18:10;8;min;00251"
"1989-04-24;23:30;47;max;00251"
"1989-04-25;6:40;-24;min;00251"
"1989-04-25;13:20;39;max;00251"
"1989-04-25;18:30;8;min;00251"
"1989-04-26;0:15;50;max;00251"
"1989-04-26;6:45;-10;min;00251"
"1989-04-26;14:00;58;max;00251"
"1989-04-26;16:15;54;min;00251"
"1989-04-26;23:05;68;max;00251"
"1989-04-27;8:00;-7;min;00251"
"1989-04-27;17:50;63;max;00251"
"1989-04-28;9:20;4;min;00251"
"1989-04-28;17:50;55;max;00251"
"1989-04-29;2:00;23;min;00251"
"1989-04-29;4:40;27;max;00251"
"1989-04-29;11:20;9;min;00251"
"1989-04-29;19:05;64;max;00251"
"1989-04-30;1:50;17;min;00251"
"1989-04-30;7:10;39;max;00251"
"1989-04-30;12:40;6;min;00251"
"1989-04-30;19:50;65;max;00251"
"1989-05-01;1:55;-4;min;00251"
"1989-05-01;7:35;52;max;00251"
"1989-05-01;13:40;-8;min;00251"
"1989-05-01;20:20;63;max;00251"
"1989-05-02;2:30;-13;min;00251"
"1989-05-02;8:10;45;max;00251"
"1989-05-02;13:55;-20;min;00251"
"1989-05-02;20:45;68;max;00251"
"1989-05-03;3:30;-32;min;00251"
"1989-05-03;8:55;31;max;00251"
"1989-05-03;14:25;-25;min;00251"
"1989-05-03;21:20;63;max;00251"
"1989-05-04;4:15;-44;min;00251"
"1989-05-04;10:10;31;max;00251"
"1989-05-04;15:30;-21;min;00251"
"1989-05-04;21:50;67;max;00251"
"1989-05-05;4:50;-52;min;00251"
"1989-05-05;11:00;33;max;00251"
"1989-05-05;15:45;-17;min;00251"
"1989-05-05;22:15;66;max;00251"
"1989-05-06;5:15;-49;min;00251"
"1989-05-06;11:45;39;max;00251"
"1989-05-06;16:15;3;min;00251"
"1989-05-06;22:50;79;max;00251"
"1989-05-07;6:55;-26;min;00251"
"1989-05-07;11:30;31;max;00251"
"1989-05-07;16:50;-5;min;00251"
"1989-05-07;23:30;62;max;00251"
"1989-05-08;6:45;-39;min;00251"
"1989-05-08;13:40;25;max;00251"
"1989-05-08;17:25;8;min;00251"
"1989-05-08;23:45;62;max;00251"
"1989-05-09;7:20;-42;min;00251"
"1989-05-09;15:00;35;max;00251"
"1989-05-09;18:10;27;min;00251"
"1989-05-09;23:05;52;max;00251"
"1989-05-10;8:00;-33;min;00251"
"1989-05-10;18:05;49;max;00251"
"1989-05-11;8:40;-23;min;00251"
"1989-05-11;17:25;59;max;00251"
"1989-05-12;9:45;-8;min;00251"
"1989-05-12;18:05;68;max;00251"
"1989-05-13;11:05;8;min;00251"
"1989-05-13;18:40;66;max;00251"
"1989-05-14;1:50;4;min;00251"
"1989-05-14;7:40;23;max;00251"
"1989-05-14;11:50;9;min;00251"
"1989-05-14;18:55;57;max;00251"
"1989-05-15;2:25;-13;min;00251"
"1989-05-15;7:30;30;max;00251"
"1989-05-15;12:50;6;min;00251"
"1989-05-15;18:45;54;max;00251"
"1989-05-16;2:50;-25;min;00251"
"1989-05-16;9:10;36;max;00251"
"1989-05-16;14:15;6;min;00251"
"1989-05-16;20:00;49;max;00251"
"1989-05-17;3:05;-29;min;00251"
"1989-05-17;9:20;36;max;00251"
"1989-05-17;14:20;1;min;00251"
"1989-05-17;20:45;50;max;00251"
"1989-05-18;3:30;-28;min;00251"
"1989-05-18;10:05;41;max;00251"
"1989-05-18;15:10;-1;min;00251"
"1989-05-18;21:25;62;max;00251"
"1989-05-19;4:25;-31;min;00251"
"1989-05-19;10:35;43;max;00251"
"1989-05-19;15:35;-1;min;00251"
"1989-05-19;21:30;63;max;00251"
"1989-05-20;4:35;-37;min;00251"
"1989-05-20;11:10;38;max;00251"
"1989-05-20;15:50;1;min;00251"
"1989-05-20;21:55;60;max;00251"
"1989-05-21;5:00;-44;min;00251"
"1989-05-21;11:55;34;max;00251"
"1989-05-21;16:15;6;min;00251"
"1989-05-21;22:10;55;max;00251"
"1989-05-22;5:30;-48;min;00251"
"1989-05-22;12:45;38;max;00251"
"1989-05-22;17:25;8;min;00251"
"1989-05-22;23:20;59;max;00251"
"1989-05-23;6:00;-42;min;00251"
"1989-05-23;13:00;36;max;00251"
"1989-05-23;17:50;11;min;00251"
"1989-05-23;23:30;52;max;00251"
"1989-05-24;6:45;-34;min;00251"
"1989-05-24;13:35;36;max;00251"
"1989-05-24;18:15;9;min;00251"
"1989-05-24;23:35;41;max;00251"
"1989-05-25;7:20;-34;min;00251"
"1989-05-25;15:30;32;max;00251"
"1989-05-25;20:00;19;min;00251"
"1989-05-26;0:30;32;max;00251"
"1989-05-26;8:05;-34;min;00251"
"1989-05-26;16:15;38;max;00251"
"1989-05-26;22:30;17;min;00251"
"1989-05-27;0:45;19;max;00251"
"1989-05-27;8:50;-29;min;00251"
"1989-05-27;17:15;45;max;00251"
"1989-05-27;23:55;6;min;00251"
"1989-05-28;3:40;11;max;00251"
"1989-05-28;10:10;-25;min;00251"
"1989-05-28;17:35;52;max;00251"
"1989-05-29;1:00;-7;min;00251"
"1989-05-29;5:45;16;max;00251"
"1989-05-29;10:45;-15;min;00251"
"1989-05-29;18:40;59;max;00251"
"1989-05-30;1:45;-16;min;00251"
"1989-05-30;7:30;20;max;00251"
"1989-05-30;12:15;-8;min;00251"
"1989-05-30;19:20;71;max;00251"
"1989-05-31;2:40;-28;min;00251"
"1989-05-31;8:05;30;max;00251"
"1989-05-31;12:35;9;min;00251"
"1989-05-31;19:50;76;max;00251"
"1989-06-01;3:20;-23;min;00251"
"1989-06-01;9:25;46;max;00251"
"1989-06-01;14:10;11;min;00251"
"1989-06-01;20:20;79;max;00251"
"1989-06-02;3:55;-34;min;00251"
"1989-06-02;10:10;49;max;00251"
"1989-06-02;14:40;17;min;00251"
"1989-06-02;21:15;80;max;00251"
"1989-06-03;4:20;-39;min;00251"
"1989-06-03;10:50;54;max;00251"
"1989-06-03;15:40;19;min;00251"
"1989-06-03;21:00;83;max;00251"
"1989-06-04;5:30;-40;min;00251"
"1989-06-04;11:55;52;max;00251"
"1989-06-04;16:40;27;min;00251"
"1989-06-04;22:10;74;max;00251"
"1989-06-05;5:40;-40;min;00251"
"1989-06-05;13:00;55;max;00251"
"1989-06-05;17:25;27;min;00251"
"1989-06-05;22:50;65;max;00251"
"1989-06-06;6:30;-39;min;00251"
"1989-06-06;13:30;54;max;00251"
"1989-06-06;18:30;26;min;00251"
"1989-06-06;23:30;52;max;00251"
"1989-06-07;6:45;-25;min;00251"
"1989-06-07;15:00;57;max;00251"
"1989-06-07;20:10;25;min;00251"
"1989-06-07;0:00;55;max;00251"
"1989-06-08;7:30;-23;min;00251"
"1989-06-08;15:35;52;max;00251"
"1989-06-08;19:50;22;min;00251"
"1989-06-09;0:35;43;max;00251"
"1989-06-09;8:20;-28;min;00251"
"1989-06-09;15:55;50;max;00251"
"1989-06-09;21:10;22;min;00251"
"1989-06-10;0:25;27;max;00251"
"1989-06-10;8:25;-26;min;00251"
"1989-06-10;16:25;50;max;00251"
"1989-06-10;23:15;13;min;00251"
"1989-06-11;1:00;15;max;00251"
"1989-06-11;8:50;-12;min;00251"
"1989-06-11;17:05;46;max;00251"
"1989-06-12;4:00;-2;min;00251"
"1989-06-12;9:35;8;max;00251"
"1989-06-12;11:00;6;min;00251"
"1989-06-12;18:20;44;max;00251"
"1989-06-13;2:10;-8;min;00251"
"1989-06-13;7:55;20;max;00251"
"1989-06-13;11:55;9;min;00251"
"1989-06-13;18:35;52;max;00251"
"1989-06-14;2:15;-16;min;00251"
"1989-06-14;8:50;25;max;00251"
"1989-06-14;12:55;9;min;00251"
"1989-06-14;19:15;55;max;00251"
"1989-06-15;2:40;-24;min;00251"
"1989-06-15;9:30;28;max;00251"
"1989-06-15;13:40;11;min;00251"
"1989-06-15;19:55;55;max;00251"
"1989-06-16;3:20;-31;min;00251"
"1989-06-16;10:30;36;max;00251"
"1989-06-16;14:25;15;min;00251"
"1989-06-16;20:15;68;max;00251"
"1989-06-17;4:00;-48;min;00251"
"1989-06-17;10:40;25;max;00251"
"1989-06-17;15:10;6;min;00251"
"1989-06-17;21:00;62;max;00251"
"1989-06-18;4:20;-50;min;00251"
"1989-06-18;11:00;39;max;00251"
"1989-06-18;15:20;14;min;00251"
"1989-06-18;21:05;63;max;00251"
"1989-06-19;4:40;-52;min;00251"
"1989-06-19;11:55;39;max;00251"
"1989-06-19;16:20;15;min;00251"
"1989-06-19;21:55;55;max;00251"
"1989-06-20;5:25;-49;min;00251"
"1989-06-20;12:45;46;max;00251"
"1989-06-20;17:40;18;min;00251"
"1989-06-20;22:55;52;max;00251"
"1989-06-21;5:50;-48;min;00251"
"1989-06-21;13:25;49;max;00251"
"1989-06-21;18:15;17;min;00251"
"1989-06-21;23:35;52;max;00251"
"1989-06-22;6:45;-45;min;00251"
"1989-06-22;13:45;51;max;00251"
"1989-06-22;19:15;16;min;00251"
"1989-06-23;0:15;51;max;00251"
"1989-06-23;6:50;-32;min;00251"
"1989-06-23;14:40;54;max;00251"
"1989-06-23;20:30;28;min;00251"
"1989-06-23;23:30;39;max;00251"
"1989-06-24;8:15;-33;min;00251"
"1989-06-24;15:00;59;max;00251"
"1989-06-24;21:40;9;min;00251"
"1989-06-25;1:45;27;max;00251"
"1989-06-25;8:00;-33;min;00251"
"1989-06-25;15:45;57;max;00251"
"1989-06-25;22:25;-1;min;00251"
"1989-06-26;2:35;16;max;00251"
"1989-06-26;8:30;-15;min;00251"
"1989-06-26;16:30;55;max;00251"
"1989-06-27;0:05;-2;min;00251"
"1989-06-27;5:10;12;max;00251"
"1989-06-27;9:55;4;min;00251"
"1989-06-27;17:35;61;max;00251"
"1989-06-28;1:25;-11;min;00251"
"1989-06-28;6:45;29;max;00251"
"1989-06-28;11:55;16;min;00251"
"1989-06-28;19:30;70;max;00251"
"1989-06-29;2:35;-17;min;00251"
"1989-06-29;8:10;30;max;00251"
"1989-06-29;12:55;14;min;00251"
"1989-06-29;18:45;72;max;00251"
"1989-06-30;3:10;-32;min;00251"
"1989-06-30;9:40;36;max;00251"
"1989-06-30;14:00;20;min;00251"
"1989-06-30;20:00;60;max;00251"
"1989-07-01;3:50;-45;min;00251"
"1989-07-01;10:45;43;max;00251"
"1989-07-01;15:10;22;min;00251"
"1989-07-01;21:05;64;max;00251"
"1989-07-02;4:40;-42;min;00251"
"1989-07-02;11:15;57;max;00251"
"1989-07-02;16:00;16;min;00251"
"1989-07-02;21:15;62;max;00251"
