"Data;Ora;Valore;Tipo;ID staz"
"2007-01-27;12:20;-8;min;00251"
"2007-01-28;6:35;48;max;00251"
"2007-01-28;14:25;-13;min;00251"
"2007-01-28;21:20;39;max;00251"
"2007-01-29;1:20;23;min;00251"
"2007-01-29;7:50;59;max;00251"
"2007-01-29;15:15;-31;min;00251"
"2007-01-29;21:55;41;max;00251"
"2007-01-30;2:10;16;min;00251"
"2007-01-30;8:35;57;max;00251"
"2007-01-30;16:05;-40;min;00251"
"2007-01-30;22:40;46;max;00251"
"2007-01-31;3:20;15;min;00251"
"2007-01-31;8:50;56;max;00251"
"2007-01-31;16:10;-44;min;00251"
"2007-01-31;23:15;55;max;00251"
"2007-02-01;4:25;11;min;00251"
"2007-02-01;9:40;59;max;00251"
"2007-02-01;16:45;-44;min;00251"
"2007-02-01;23:25;50;max;00251"
"2007-02-02;4:35;-9;min;00251"
"2007-02-02;10:25;39;max;00251"
"2007-02-02;17:10;-56;min;00251"
"2007-02-02;23:50;42;max;00251"
"2007-02-03;5:25;-15;min;00251"
"2007-02-03;10:55;46;max;00251"
"2007-02-03;17:40;-53;min;00251"
"2007-02-04;0:40;45;max;00251"
"2007-02-04;6:20;-17;min;00251"
"2007-02-04;11:10;28;max;00251"
"2007-02-04;17:50;-67;min;00251"
"2007-02-05;1:05;44;max;00251"
"2007-02-05;6:35;-17;min;00251"
"2007-02-05;11:55;38;max;00251"
"2007-02-05;18:00;-46;min;00251"
"2007-02-06;1:10;61;max;00251"
"2007-02-06;7:10;0;min;00251"
"2007-02-06;11:50;43;max;00251"
"2007-02-06;17:50;-24;min;00251"
"2007-02-07;1:15;78;max;00251"
"2007-02-07;8:20;2;min;00251"
"2007-02-07;12:35;31;max;00251"
"2007-02-07;18:00;-5;min;00251"
"2007-02-08;1:15;68;max;00251"
"2007-02-08;8:15;0;min;00251"
"2007-02-08;13:15;32;max;00251"
"2007-02-08;18:15;10;min;00251"
"2007-02-09;1:50;67;max;00251"
"2007-02-09;7:40;7;min;00251"
"2007-02-09;13:20;37;max;00251"
"2007-02-09;19:05;16;min;00251"
"2007-02-10;1:50;52;max;00251"
"2007-02-10;8:40;17;min;00251"
"2007-02-10;15:20;32;max;00251"
"2007-02-10;18:55;26;min;00251"
"2007-02-11;0:50;51;max;00251"
"2007-02-11;13:35;7;min;00251"
"2007-02-11;22:35;50;max;00251"
"2007-02-12;0:55;44;min;00251"
"2007-02-12;5:15;60;max;00251"
"2007-02-12;13:40;-1;min;00251"
"2007-02-13;0:55;92;max;00251"
"2007-02-13;17:15;-29;min;00251"
"2007-02-14;0:15;93;max;00251"
"2007-02-14;5:10;47;min;00251"
"2007-02-14;7:40;58;max;00251"
"2007-02-14;15:20;-52;min;00251"
"2007-02-14;23:00;94;max;00251"
"2007-02-15;4:25;31;min;00251"
"2007-02-15;8:35;62;max;00251"
"2007-02-15;15:20;-33;min;00251"
"2007-02-15;22:10;80;max;00251"
"2007-02-16;4:25;0;min;00251"
"2007-02-16;9:30;52;max;00251"
"2007-02-16;16:05;-21;min;00251"
"2007-02-16;22:35;59;max;00251"
"2007-02-17;4:20;-12;min;00251"
"2007-02-17;10:40;60;max;00251"
"2007-02-17;17:15;-30;min;00251"
"2007-02-17;23:50;63;max;00251"
"2007-02-18;5:20;-8;min;00251"
"2007-02-18;11:15;77;max;00251"
"2007-02-18;17:50;-34;min;00251"
"2007-02-19;0:25;72;max;00251"
"2007-02-19;5:55;1;min;00251"
"2007-02-19;11:25;72;max;00251"
"2007-02-19;17:55;-36;min;00251"
"2007-02-20;0:45;76;max;00251"
"2007-02-20;6:30;1;min;00251"
"2007-02-20;11:55;60;max;00251"
"2007-02-20;18:15;-25;min;00251"
"2007-02-21;1:00;71;max;00251"
"2007-02-21;7:30;-4;min;00251"
"2007-02-21;12:55;41;max;00251"
"2007-02-21;18:40;-15;min;00251"
"2007-02-22;1:35;73;max;00251"
"2007-02-22;8:20;-10;min;00251"
"2007-02-22;13:25;37;max;00251"
"2007-02-22;18:35;-5;min;00251"
"2007-02-23;1:30;65;max;00251"
"2007-02-23;8:50;-14;min;00251"
"2007-02-23;14:15;25;max;00251"
"2007-02-23;18:30;2;min;00251"
"2007-02-24;1:40;52;max;00251"
"2007-02-24;9:30;7;min;00251"
"2007-02-25;1:15;51;max;00251"
"2007-02-25;13:30;4;min;00251"
"2007-02-26;0:10;70;max;00251"
"2007-02-26;14:30;-8;min;00251"
"2007-02-26;21:45;66;max;00251"
"2007-02-27;2:50;39;min;00251"
"2007-02-27;6:55;53;max;00251"
"2007-02-27;14:35;-22;min;00251"
"2007-02-27;22:00;66;max;00251"
"2007-02-28;3:10;29;min;00251"
"2007-02-28;8:40;63;max;00251"
"2007-02-28;15:15;-9;min;00251"
"2007-02-28;22:10;80;max;00251"
"2007-03-01;4:00;27;min;00251"
"2007-03-01;9:20;67;max;00251"
"2007-03-01;15:50;-8;min;00251"
"2007-03-01;22:15;86;max;00251"
"2007-03-02;4:30;17;min;00251"
"2007-03-02;9:50;73;max;00251"
"2007-03-02;16:10;-6;min;00251"
"2007-03-02;22:25;77;max;00251"
"2007-03-03;4:25;2;min;00251"
"2007-03-03;10:30;75;max;00251"
"2007-03-03;17:05;-3;min;00251"
"2007-03-03;22:50;77;max;00251"
"2007-03-04;5:05;-4;min;00251"
"2007-03-04;10:45;65;max;00251"
"2007-03-04;17:20;-23;min;00251"
"2007-03-04;23:20;60;max;00251"
"2007-03-05;5:15;-11;min;00251"
"2007-03-05;11:20;65;max;00251"
"2007-03-05;17:35;-20;min;00251"
"2007-03-05;23:50;62;max;00251"
"2007-03-06;5:40;-9;min;00251"
"2007-03-06;11:35;59;max;00251"
"2007-03-06;17:45;-13;min;00251"
"2007-03-07;0:30;73;max;00251"
"2007-03-07;6:10;4;min;00251"
"2007-03-07;11:45;70;max;00251"
"2007-03-07;17:55;6;min;00251"
"2007-03-08;0:00;72;max;00251"
"2007-03-08;7:00;-1;min;00251"
"2007-03-08;12:20;42;max;00251"
"2007-03-08;17:50;-7;min;00251"
"2007-03-09;0:40;58;max;00251"
"2007-03-09;7:20;-10;min;00251"
"2007-03-09;12:55;32;max;00251"
"2007-03-09;17:55;-4;min;00251"
"2007-03-10;0:45;55;max;00251"
"2007-03-10;8:20;-7;min;00251"
"2007-03-10;13:40;22;max;00251"
"2007-03-10;17:45;4;min;00251"
"2007-03-11;0:40;45;max;00251"
"2007-03-11;7:35;-4;min;00251"
"2007-03-12;0:35;41;max;00251"
"2007-03-12;12:45;-5;min;00251"
"2007-03-12;21:40;22;max;00251"
"2007-03-13;0:35;20;min;00251"
"2007-03-13;4:50;24;max;00251"
"2007-03-13;12:55;-13;min;00251"
"2007-03-13;21:25;31;max;00251"
"2007-03-14;2:05;17;min;00251"
"2007-03-14;6:45;31;max;00251"
"2007-03-14;14:35;-32;min;00251"
"2007-03-14;21:35;37;max;00251"
"2007-03-15;2:50;3;min;00251"
"2007-03-15;7:30;36;max;00251"
"2007-03-15;14:55;-42;min;00251"
"2007-03-15;22:00;45;max;00251"
"2007-03-16;3:15;-4;min;00251"
"2007-03-16;8:20;44;max;00251"
"2007-03-16;15:25;-49;min;00251"
"2007-03-16;22:20;55;max;00251"
"2007-03-17;3:55;-13;min;00251"
"2007-03-17;9:20;48;max;00251"
"2007-03-17;15:35;-43;min;00251"
"2007-03-17;22:35;68;max;00251"
"2007-03-18;4:40;-16;min;00251"
"2007-03-18;10:00;54;max;00251"
"2007-03-18;16:00;-31;min;00251"
"2007-03-18;22:55;85;max;00251"
"2007-03-19;5:10;-6;min;00251"
"2007-03-19;10:55;81;max;00251"
"2007-03-19;16:55;-7;min;00251"
"2007-03-19;23:00;84;max;00251"
"2007-03-20;5:30;-11;min;00251"
"2007-03-20;11:20;87;max;00251"
"2007-03-20;17:35;0;min;00251"
"2007-03-21;0:05;100;max;00251"
"2007-03-21;6:25;-7;min;00251"
"2007-03-21;12:15;75;max;00251"
"2007-03-21;17:40;9;min;00251"
"2007-03-22;0:10;91;max;00251"
"2007-03-22;6:55;-5;min;00251"
"2007-03-22;13:00;53;max;00251"
"2007-03-22;18:10;11;min;00251"
"2007-03-23;0:35;78;max;00251"
"2007-03-23;7:40;-19;min;00251"
"2007-03-23;13:35;49;max;00251"
"2007-03-23;18:35;9;min;00251"
"2007-03-24;0:00;67;max;00251"
"2007-03-24;8:10;10;min;00251"
"2007-03-24;14:55;43;max;00251"
"2007-03-24;18:15;39;min;00251"
"2007-03-25;0:10;70;max;00251"
"2007-03-25;9:50;26;min;00251"
"2007-03-25;15:35;57;max;00251"
"2007-03-25;18:00;52;min;00251"
"2007-03-25;22:15;69;max;00251"
"2007-03-26;11:35;9;min;00251"
"2007-03-26;20:50;56;max;00251"
"2007-03-27;13:20;2;min;00251"
"2007-03-27;20:40;63;max;00251"
"2007-03-28;3:15;20;min;00251"
"2007-03-28;8:00;55;max;00251"
"2007-03-28;14:05;-9;min;00251"
"2007-03-28;20:45;62;max;00251"
"2007-03-29;2:35;10;min;00251"
"2007-03-29;8:05;48;max;00251"
"2007-03-29;14:50;-13;min;00251"
"2007-03-29;21:20;62;max;00251"
"2007-03-30;3:15;5;min;00251"
"2007-03-30;9:05;58;max;00251"
"2007-03-30;15:10;-5;min;00251"
"2007-03-30;21:40;69;max;00251"
"2007-03-31;3:40;4;min;00251"
"2007-03-31;9:50;65;max;00251"
"2007-03-31;16:10;-15;min;00251"
"2007-03-31;22:05;62;max;00251"
"2007-04-01;4:20;-11;min;00251"
"2007-04-01;10:20;59;max;00251"
"2007-04-01;16:25;-26;min;00251"
"2007-04-01;22:30;61;max;00251"
"2007-04-02;4:35;-25;min;00251"
"2007-04-02;10:30;46;max;00251"
"2007-04-02;16:25;-25;min;00251"
"2007-04-02;22:40;64;max;00251"
"2007-04-03;5:00;-24;min;00251"
"2007-04-03;11:05;52;max;00251"
"2007-04-03;16:20;-11;min;00251"
"2007-04-03;22:55;77;max;00251"
"2007-04-04;5:25;-8;min;00251"
"2007-04-04;11:45;65;max;00251"
"2007-04-04;17:10;17;min;00251"
"2007-04-04;22:55;74;max;00251"
"2007-04-05;5:40;-21;min;00251"
"2007-04-05;12:10;59;max;00251"
"2007-04-05;17:50;8;min;00251"
"2007-04-05;23:25;52;max;00251"
"2007-04-06;5:55;-12;min;00251"
"2007-04-06;12:45;54;max;00251"
"2007-04-06;18:20;3;min;00251"
"2007-04-07;0:15;63;max;00251"
"2007-04-07;6:40;-9;min;00251"
"2007-04-07;12:30;40;max;00251"
"2007-04-07;17:40;4;min;00251"
"2007-04-08;0:20;63;max;00251"
"2007-04-08;7:40;-6;min;00251"
"2007-04-08;13:20;20;max;00251"
"2007-04-08;17:30;13;min;00251"
"2007-04-09;0:30;55;max;00251"
"2007-04-09;8:15;-13;min;00251"
"2007-04-09;23:15;48;max;00251"
"2007-04-10;10:20;-14;min;00251"
"2007-04-10;20:25;43;max;00251"
"2007-04-11;11:00;-17;min;00251"
"2007-04-11;20:15;40;max;00251"
"2007-04-12;2:55;9;min;00251"
"2007-04-12;6:35;16;max;00251"
"2007-04-12;13:25;-17;min;00251"
"2007-04-12;20:40;51;max;00251"
"2007-04-13;2:25;-9;min;00251"
"2007-04-13;7:35;35;max;00251"
"2007-04-13;13:20;-29;min;00251"
"2007-04-13;20:55;50;max;00251"
"2007-04-14;3:05;-23;min;00251"
"2007-04-14;8:25;42;max;00251"
"2007-04-14;14:20;-34;min;00251"
"2007-04-14;21:10;62;max;00251"
"2007-04-15;3:25;-26;min;00251"
"2007-04-15;9:10;36;max;00251"
"2007-04-15;15:00;-34;min;00251"
"2007-04-15;21:45;65;max;00251"
"2007-04-16;4:05;-33;min;00251"
"2007-04-16;9:40;46;max;00251"
"2007-04-16;15:35;-23;min;00251"
"2007-04-16;22:10;71;max;00251"
"2007-04-17;4:55;-38;min;00251"
"2007-04-17;10:55;47;max;00251"
"2007-04-17;16:15;-20;min;00251"
"2007-04-17;22:40;72;max;00251"
"2007-04-18;5:25;-41;min;00251"
"2007-04-18;11:35;47;max;00251"
"2007-04-18;16:35;-9;min;00251"
"2007-04-18;22:50;77;max;00251"
"2007-04-19;5:50;-43;min;00251"
"2007-04-19;12:10;40;max;00251"
"2007-04-19;17:00;-6;min;00251"
"2007-04-19;23:10;66;max;00251"
"2007-04-20;6:40;-45;min;00251"
"2007-04-20;13:20;35;max;00251"
"2007-04-20;17:30;10;min;00251"
"2007-04-20;23:30;58;max;00251"
"2007-04-21;7:15;-38;min;00251"
"2007-04-21;14:20;33;max;00251"
"2007-04-21;18:15;17;min;00251"
"2007-04-21;23:40;44;max;00251"
"2007-04-22;8:00;-34;min;00251"
"2007-04-22;15:05;29;max;00251"
"2007-04-22;19:15;16;min;00251"
"2007-04-22;23:55;32;max;00251"
"2007-04-23;8:40;-20;min;00251"
"2007-04-23;18:00;36;max;00251"
"2007-04-24;10:35;-15;min;00251"
"2007-04-24;19:05;43;max;00251"
"2007-04-25;12:25;-20;min;00251"
"2007-04-25;19:05;46;max;00251"
"2007-04-26;3:15;4;min;00251"
"2007-04-26;7:40;17;max;00251"
"2007-04-26;13:00;-15;min;00251"
"2007-04-26;19:45;47;max;00251"
"2007-04-27;2:30;-11;min;00251"
"2007-04-27;8:00;22;max;00251"
"2007-04-27;13:35;-12;min;00251"
"2007-04-27;20:15;52;max;00251"
"2007-04-28;3:15;-21;min;00251"
"2007-04-28;8:45;31;max;00251"
"2007-04-28;14:15;-19;min;00251"
"2007-04-28;20:50;58;max;00251"
"2007-04-29;3:20;-25;min;00251"
"2007-04-29;9:00;36;max;00251"
"2007-04-29;14:20;-14;min;00251"
"2007-04-29;21:20;62;max;00251"
"2007-04-30;4:00;-25;min;00251"
"2007-04-30;9:45;42;max;00251"
"2007-04-30;15:00;-9;min;00251"
"2007-04-30;21:25;72;max;00251"
"2007-05-01;4:25;-29;min;00251"
"2007-05-01;10:40;42;max;00251"
"2007-05-01;15:30;3;min;00251"
"2007-05-01;21:40;74;max;00251"
"2007-05-02;4:40;-31;min;00251"
"2007-05-02;11:35;52;max;00251"
"2007-05-02;16:05;15;min;00251"
"2007-05-02;21:40;66;max;00251"
"2007-05-03;5:15;-35;min;00251"
"2007-05-03;12:05;55;max;00251"
"2007-05-03;16:55;15;min;00251"
"2007-05-03;22:15;63;max;00251"
"2007-05-04;5:10;-34;min;00251"
"2007-05-04;12:00;67;max;00251"
"2007-05-04;16:35;37;min;00251"
"2007-05-04;22:35;80;max;00251"
"2007-05-05;5:45;-26;min;00251"
"2007-05-05;13:40;60;max;00251"
"2007-05-05;17:25;37;min;00251"
"2007-05-05;22:30;71;max;00251"
"2007-05-06;6:20;-22;min;00251"
"2007-05-06;13:45;58;max;00251"
"2007-05-06;18:25;32;min;00251"
"2007-05-06;23:15;54;max;00251"
"2007-05-07;7:00;-14;min;00251"
"2007-05-07;13:45;48;max;00251"
"2007-05-07;17:55;27;min;00251"
"2007-05-08;0:55;48;max;00251"
"2007-05-08;6:35;-1;min;00251"
"2007-05-08;16:00;48;max;00251"
"2007-05-08;20:35;36;min;00251"
"2007-05-09;2:00;54;max;00251"
"2007-05-09;9:30;7;min;00251"
"2007-05-09;18:10;49;max;00251"
"2007-05-09;23:00;39;min;00251"
"2007-05-10;1:15;43;max;00251"
"2007-05-10;10:50;-8;min;00251"
"2007-05-10;19:35;61;max;00251"
"2007-05-11;1:15;22;min;00251"
"2007-05-11;5:25;37;max;00251"
"2007-05-11;12:00;-13;min;00251"
"2007-05-11;19:50;75;max;00251"
"2007-05-12;2:10;11;min;00251"
"2007-05-12;6:55;36;max;00251"
"2007-05-12;12:35;-12;min;00251"
"2007-05-12;19:55;79;max;00251"
"2007-05-13;2:50;-8;min;00251"
"2007-05-13;7:45;35;max;00251"
"2007-05-13;13:10;-11;min;00251"
"2007-05-13;20:35;81;max;00251"
"2007-05-14;3:30;-22;min;00251"
"2007-05-14;9:10;42;max;00251"
"2007-05-14;14:05;-1;min;00251"
"2007-05-14;21:05;91;max;00251"
"2007-05-15;4:15;-27;min;00251"
"2007-05-15;10:05;55;max;00251"
"2007-05-15;14:35;8;min;00251"
"2007-05-15;21:20;86;max;00251"
"2007-05-16;4:35;-44;min;00251"
"2007-05-16;11:05;41;max;00251"
"2007-05-16;15:25;8;min;00251"
"2007-05-16;21:55;82;max;00251"
"2007-05-17;5:20;-43;min;00251"
"2007-05-17;11:55;50;max;00251"
"2007-05-17;16:10;17;min;00251"
"2007-05-17;22:10;85;max;00251"
"2007-05-18;5:55;-43;min;00251"
"2007-05-18;12:25;44;max;00251"
"2007-05-18;16:45;15;min;00251"
"2007-05-18;22:40;70;max;00251"
"2007-05-19;6:35;-42;min;00251"
"2007-05-19;13:35;45;max;00251"
"2007-05-19;18:00;18;min;00251"
"2007-05-19;23:15;55;max;00251"
"2007-05-20;7:10;-33;min;00251"
"2007-05-20;14:00;51;max;00251"
"2007-05-20;18:50;22;min;00251"
"2007-05-20;23:55;51;max;00251"
"2007-05-21;7:20;-19;min;00251"
"2007-05-21;15:20;45;max;00251"
"2007-05-21;19:55;26;min;00251"
"2007-05-22;0:45;44;max;00251"
"2007-05-22;8:45;-16;min;00251"
"2007-05-22;16:25;47;max;00251"
"2007-05-22;20:45;31;min;00251"
"2007-05-23;1:10;42;max;00251"
"2007-05-23;9:05;-14;min;00251"
"2007-05-23;17:35;52;max;00251"
"2007-05-24;10:30;-8;min;00251"
"2007-05-24;18:30;61;max;00251"
"2007-05-25;3:45;15;min;00251"
"2007-05-25;7:15;23;max;00251"
"2007-05-25;11:30;4;min;00251"
"2007-05-25;18:55;73;max;00251"
"2007-05-26;2:40;6;min;00251"
"2007-05-26;8:15;38;max;00251"
"2007-05-26;12:35;16;min;00251"
"2007-05-26;18:35;92;max;00251"
"2007-05-27;2:20;4;min;00251"
"2007-05-27;9:00;52;max;00251"
"2007-05-27;12:30;36;min;00251"
"2007-05-27;19:45;100;max;00251"
"2007-05-28;3:40;1;min;00251"
"2007-05-28;10:05;65;max;00251"
"2007-05-28;12:40;54;min;00251"
"2007-05-28;19:50;96;max;00251"
"2007-05-29;3:35;3;min;00251"
"2007-05-29;12:30;82;max;00251"
"2007-05-29;17:05;55;min;00251"
"2007-05-29;20:55;74;max;00251"
"2007-05-30;4:20;-17;min;00251"
"2007-05-30;11:10;92;max;00251"
"2007-05-30;16:35;30;min;00251"
"2007-05-30;21:30;78;max;00251"
"2007-05-31;4:10;-14;min;00251"
"2007-05-31;10:45;78;max;00251"
"2007-05-31;16:20;21;min;00251"
"2007-05-31;21:55;82;max;00251"
"2007-06-01;4:25;-8;min;00251"
"2007-06-01;11:00;68;max;00251"
"2007-06-01;15:25;33;min;00251"
"2007-06-01;22:00;93;max;00251"
"2007-06-02;5:45;-10;min;00251"
"2007-06-02;12:05;53;max;00251"
"2007-06-02;16:40;33;min;00251"
"2007-06-02;22:35;82;max;00251"
"2007-06-03;6:25;-30;min;00251"
"2007-06-03;13:30;59;max;00251"
"2007-06-03;17:35;31;min;00251"
"2007-06-03;23:00;73;max;00251"
"2007-06-04;6:20;-36;min;00251"
"2007-06-04;14:10;58;max;00251"
"2007-06-04;17:25;30;min;00251"
"2007-06-04;23:50;55;max;00251"
"2007-06-05;6:35;-26;min;00251"
"2007-06-05;15:05;60;max;00251"
"2007-06-05;20:00;36;min;00251"
"2007-06-06;0:00;53;max;00251"
"2007-06-06;7:40;-12;min;00251"
"2007-06-06;15:55;60;max;00251"
"2007-06-06;21:10;28;min;00251"
"2007-06-07;1:45;47;max;00251"
"2007-06-07;8:15;-5;min;00251"
"2007-06-07;16:15;61;max;00251"
"2007-06-07;23:00;26;min;00251"
"2007-06-08;1:10;34;max;00251"
"2007-06-08;8:50;-2;min;00251"
"2007-06-08;17:35;62;max;00251"
"2007-06-09;0:15;11;min;00251"
"2007-06-09;4:40;30;max;00251"
"2007-06-09;10:25;-1;min;00251"
"2007-06-09;18:25;68;max;00251"
"2007-06-10;1:30;-2;min;00251"
"2007-06-10;6:10;32;max;00251"
"2007-06-10;11:40;1;min;00251"
"2007-06-10;18:55;77;max;00251"
"2007-06-11;2:10;-11;min;00251"
"2007-06-11;8:30;38;max;00251"
"2007-06-11;12:55;8;min;00251"
"2007-06-11;19:25;79;max;00251"
"2007-06-12;3:15;-20;min;00251"
"2007-06-12;8:35;42;max;00251"
"2007-06-12;13:20;16;min;00251"
"2007-06-12;20:20;84;max;00251"
"2007-06-13;3:50;-31;min;00251"
"2007-06-13;10:25;49;max;00251"
"2007-06-13;14:45;27;min;00251"
"2007-06-13;20:55;84;max;00251"
"2007-06-14;4:25;-38;min;00251"
"2007-06-14;11:05;58;max;00251"
"2007-06-14;15:30;25;min;00251"
"2007-06-14;21:35;81;max;00251"
"2007-06-15;5:00;-36;min;00251"
"2007-06-15;11:55;67;max;00251"
"2007-06-15;16:55;34;min;00251"
"2007-06-15;21:55;87;max;00251"
"2007-06-16;5:50;-37;min;00251"
"2007-06-16;12:35;64;max;00251"
"2007-06-16;16:45;32;min;00251"
"2007-06-16;22:25;83;max;00251"
"2007-06-17;6:10;-35;min;00251"
"2007-06-17;13:20;57;max;00251"
"2007-06-17;17:20;30;min;00251"
"2007-06-17;23:00;71;max;00251"
"2007-06-18;6:30;-31;min;00251"
"2007-06-18;14:00;61;max;00251"
"2007-06-18;19:05;30;min;00251"
"2007-06-18;23:30;57;max;00251"
"2007-06-19;7:00;-25;min;00251"
"2007-06-19;14:35;61;max;00251"
"2007-06-19;19:00;26;min;00251"
"2007-06-20;0:00;50;max;00251"
"2007-06-20;7:50;-16;min;00251"
"2007-06-20;15:25;63;max;00251"
"2007-06-20;20:55;29;min;00251"
"2007-06-21;1:20;41;max;00251"
"2007-06-21;7:50;-3;min;00251"
"2007-06-21;16:10;72;max;00251"
"2007-06-21;22:25;32;min;00251"
"2007-06-22;2:00;37;max;00251"
"2007-06-22;9:15;5;min;00251"
"2007-06-22;16:20;72;max;00251"
"2007-06-23;1:00;25;min;00251"
"2007-06-23;3:00;30;max;00251"
"2007-06-23;9:20;12;min;00251"
"2007-06-23;17:35;68;max;00251"
"2007-06-24;2:45;13;min;00251"
"2007-06-24;7:45;23;max;00251"
"2007-06-24;11:35;11;min;00251"
"2007-06-24;18:40;69;max;00251"
"2007-06-25;2:45;-3;min;00251"
"2007-06-25;9:40;32;max;00251"
"2007-06-25;11:10;28;min;00251"
"2007-06-25;18:40;81;max;00251"
"2007-06-26;2:50;-7;min;00251"
"2007-06-26;9:15;45;max;00251"
"2007-06-26;13:40;37;min;00251"
"2007-06-26;19:15;74;max;00251"
"2007-06-27;3:15;-17;min;00251"
"2007-06-27;9:45;53;max;00251"
"2007-06-27;14:05;31;min;00251"
"2007-06-27;20:30;72;max;00251"
"2007-06-28;3:50;-22;min;00251"
"2007-06-28;10:05;47;max;00251"
"2007-06-28;14:15;26;min;00251"
"2007-06-28;20:40;79;max;00251"
"2007-06-29;4:30;-25;min;00251"
"2007-06-29;11:45;51;max;00251"
"2007-06-29;15:45;31;min;00251"
"2007-06-29;21:30;77;max;00251"
"2007-06-30;4:45;-34;min;00251"
"2007-06-30;11:50;56;max;00251"
"2007-06-30;16:45;20;min;00251"
"2007-06-30;22:05;74;max;00251"
"2007-07-01;5:20;-39;min;00251"
"2007-07-01;12:30;59;max;00251"
"2007-07-01;17:00;23;min;00251"
"2007-07-01;22:35;71;max;00251"
"2007-07-02;5:40;-30;min;00251"
"2007-07-02;12:50;66;max;00251"
"2007-07-02;18:10;35;min;00251"
"2007-07-02;23:10;72;max;00251"
"2007-07-03;6:30;-34;min;00251"
"2007-07-03;13:45;64;max;00251"
"2007-07-03;19:00;31;min;00251"
"2007-07-03;23:20;71;max;00251"
"2007-07-04;7:10;-24;min;00251"
