"Data;Ora;Valore;Tipo;ID staz"
"2001-07-01;9:35;31;max;00251"
"2001-07-01;13:35;4;min;00251"
"2001-07-01;20:20;65;max;00251"
"2001-07-02;3:15;-33;min;00251"
"2001-07-02;9:30;35;max;00251"
"2001-07-02;14:15;3;min;00251"
"2001-07-02;20:10;59;max;00251"
"2001-07-03;3:30;-37;min;00251"
"2001-07-03;10:25;46;max;00251"
"2001-07-03;14:55;11;min;00251"
"2001-07-03;21:00;68;max;00251"
"2001-07-04;4:10;-29;min;00251"
"2001-07-04;10:45;51;max;00251"
"2001-07-04;15:40;12;min;00251"
"2001-07-04;21:35;68;max;00251"
"2001-07-05;5:00;-33;min;00251"
"2001-07-05;11:45;49;max;00251"
"2001-07-05;16:30;16;min;00251"
"2001-07-05;22:20;70;max;00251"
"2001-07-06;5:30;-39;min;00251"
"2001-07-06;12:25;55;max;00251"
"2001-07-06;17:10;19;min;00251"
"2001-07-06;22:45;68;max;00251"
"2001-07-07;6:05;-34;min;00251"
"2001-07-07;12:50;71;max;00251"
"2001-07-07;17:55;30;min;00251"
"2001-07-07;22:40;68;max;00251"
"2001-07-08;5:55;-34;min;00251"
"2001-07-08;13:20;58;max;00251"
"2001-07-08;17:40;27;min;00251"
"2001-07-08;23:20;63;max;00251"
"2001-07-09;6:20;-25;min;00251"
"2001-07-09;14:05;55;max;00251"
"2001-07-09;19:05;19;min;00251"
"2001-07-10;0:15;54;max;00251"
"2001-07-10;6:55;-25;min;00251"
"2001-07-10;14:05;59;max;00251"
"2001-07-10;19:35;20;min;00251"
"2001-07-11;0:25;48;max;00251"
"2001-07-11;7:40;-18;min;00251"
"2001-07-11;15:20;58;max;00251"
"2001-07-11;20:45;24;min;00251"
"2001-07-12;1:15;48;max;00251"
"2001-07-12;8:05;-9;min;00251"
"2001-07-12;15:55;52;max;00251"
"2001-07-12;21:25;22;min;00251"
"2001-07-13;2:05;39;max;00251"
"2001-07-13;8:25;0;min;00251"
"2001-07-13;16:35;59;max;00251"
"2001-07-14;0:05;20;min;00251"
"2001-07-14;3:20;25;max;00251"
"2001-07-14;9:25;7;min;00251"
"2001-07-14;17:30;63;max;00251"
"2001-07-15;1:20;7;min;00251"
"2001-07-15;6:50;28;max;00251"
"2001-07-15;10:50;20;min;00251"
"2001-07-15;18:45;72;max;00251"
"2001-07-16;2:10;4;min;00251"
"2001-07-16;8:10;46;max;00251"
"2001-07-16;12:45;23;min;00251"
"2001-07-16;19:05;80;max;00251"
"2001-07-17;3:00;-17;min;00251"
"2001-07-17;9:00;41;max;00251"
"2001-07-17;13:20;19;min;00251"
"2001-07-17;20:10;83;max;00251"
"2001-07-18;3:30;-26;min;00251"
"2001-07-18;9:40;44;max;00251"
"2001-07-18;13:55;23;min;00251"
"2001-07-18;20:45;89;max;00251"
"2001-07-19;4:20;-32;min;00251"
"2001-07-19;10:45;57;max;00251"
"2001-07-19;14:55;28;min;00251"
"2001-07-19;21:15;95;max;00251"
"2001-07-20;4:30;-26;min;00251"
"2001-07-20;10:50;75;max;00251"
"2001-07-20;16:15;16;min;00251"
"2001-07-20;21:50;75;max;00251"
"2001-07-21;5:40;-44;min;00251"
"2001-07-21;12:15;65;max;00251"
"2001-07-21;17:25;15;min;00251"
"2001-07-21;22:50;70;max;00251"
"2001-07-22;6:05;-50;min;00251"
"2001-07-22;12:50;68;max;00251"
"2001-07-22;18:10;4;min;00251"
"2001-07-22;23:40;60;max;00251"
"2001-07-23;6:25;-39;min;00251"
"2001-07-23;13:10;65;max;00251"
"2001-07-23;18:25;0;min;00251"
"2001-07-24;0:15;59;max;00251"
"2001-07-24;7:20;-26;min;00251"
"2001-07-24;13:55;65;max;00251"
"2001-07-24;19:35;8;min;00251"
"2001-07-25;1:05;52;max;00251"
"2001-07-25;7:55;-24;min;00251"
"2001-07-25;15:10;64;max;00251"
"2001-07-25;21:05;7;min;00251"
"2001-07-26;1:55;42;max;00251"
"2001-07-26;8:15;-20;min;00251"
"2001-07-26;15:10;68;max;00251"
"2001-07-26;21:40;8;min;00251"
"2001-07-27;1:35;27;max;00251"
"2001-07-27;7:45;-2;min;00251"
"2001-07-27;16:05;63;max;00251"
"2001-07-27;22:55;5;min;00251"
"2001-07-28;5:30;15;max;00251"
"2001-07-28;7:00;12;min;00251"
"2001-07-28;17:05;55;max;00251"
"2001-07-29;1:15;-8;min;00251"
"2001-07-29;8:25;30;max;00251"
"2001-07-29;12:05;19;min;00251"
"2001-07-29;18:20;56;max;00251"
"2001-07-30;2:05;-18;min;00251"
"2001-07-30;9:05;36;max;00251"
"2001-07-30;13:30;16;min;00251"
"2001-07-30;18:50;55;max;00251"
"2001-07-31;3:00;-24;min;00251"
"2001-07-31;9:40;40;max;00251"
"2001-07-31;14:35;16;min;00251"
"2001-07-31;20:30;51;max;00251"
"2001-08-01;3:30;-28;min;00251"
"2001-08-01;10:05;49;max;00251"
"2001-08-01;15:30;8;min;00251"
"2001-08-01;21:10;57;max;00251"
"2001-08-02;4:00;-28;min;00251"
"2001-08-02;10:45;56;max;00251"
"2001-08-02;15:55;8;min;00251"
"2001-08-02;21:35;68;max;00251"
"2001-08-03;4:30;-28;min;00251"
"2001-08-03;10:50;60;max;00251"
"2001-08-03;16:15;13;min;00251"
"2001-08-03;22:15;72;max;00251"
"2001-08-04;5:15;-24;min;00251"
"2001-08-04;11:35;62;max;00251"
"2001-08-04;16:35;15;min;00251"
"2001-08-04;22:35;75;max;00251"
"2001-08-05;5:35;-28;min;00251"
"2001-08-05;12:05;60;max;00251"
"2001-08-05;17:15;12;min;00251"
"2001-08-05;22:55;71;max;00251"
"2001-08-06;5:45;-33;min;00251"
"2001-08-06;12:40;59;max;00251"
"2001-08-06;17:40;8;min;00251"
"2001-08-06;23:20;63;max;00251"
"2001-08-07;6:15;-33;min;00251"
"2001-08-07;13:15;59;max;00251"
"2001-08-07;18:30;9;min;00251"
"2001-08-07;23:55;57;max;00251"
"2001-08-08;6:35;-23;min;00251"
"2001-08-08;13:35;63;max;00251"
"2001-08-08;19:25;10;min;00251"
"2001-08-09;0:30;54;max;00251"
"2001-08-09;6:35;-21;min;00251"
"2001-08-09;14:05;62;max;00251"
"2001-08-09;19:50;8;min;00251"
"2001-08-10;0:55;46;max;00251"
"2001-08-10;7:05;-10;min;00251"
"2001-08-10;14:30;62;max;00251"
"2001-08-10;20:40;12;min;00251"
"2001-08-11;1:55;35;max;00251"
"2001-08-11;6:45;12;min;00251"
"2001-08-11;15:25;57;max;00251"
"2001-08-12;0:30;0;min;00251"
"2001-08-12;5:00;20;max;00251"
"2001-08-12;8:00;3;min;00251"
"2001-08-12;16:00;46;max;00251"
"2001-08-13;0:00;-13;min;00251"
"2001-08-13;8:20;33;max;00251"
"2001-08-13;10:50;31;min;00251"
"2001-08-13;16:45;46;max;00251"
"2001-08-14;0:20;-10;min;00251"
"2001-08-14;8:10;43;max;00251"
"2001-08-14;13:00;23;min;00251"
"2001-08-14;18:20;48;max;00251"
"2001-08-15;2:05;-15;min;00251"
"2001-08-15;8:30;44;max;00251"
"2001-08-15;13:45;11;min;00251"
"2001-08-15;20:15;57;max;00251"
"2001-08-16;3:10;-24;min;00251"
"2001-08-16;9:30;46;max;00251"
"2001-08-16;14:40;6;min;00251"
"2001-08-16;20:50;70;max;00251"
"2001-08-17;4:05;-37;min;00251"
"2001-08-17;10:40;53;max;00251"
"2001-08-17;15:25;4;min;00251"
"2001-08-17;21:30;76;max;00251"
"2001-08-18;4:45;-42;min;00251"
"2001-08-18;11:05;59;max;00251"
"2001-08-18;16:20;4;min;00251"
"2001-08-18;22:10;75;max;00251"
"2001-08-19;5:00;-52;min;00251"
"2001-08-19;11:45;67;max;00251"
"2001-08-19;17:35;-1;min;00251"
"2001-08-19;22:55;75;max;00251"
"2001-08-20;5:40;-41;min;00251"
"2001-08-20;12:25;75;max;00251"
"2001-08-20;17:40;-4;min;00251"
"2001-08-20;23:40;68;max;00251"
"2001-08-21;6:10;-39;min;00251"
"2001-08-21;13:00;75;max;00251"
"2001-08-21;18:20;-8;min;00251"
"2001-08-22;0:00;57;max;00251"
"2001-08-22;6:35;-33;min;00251"
"2001-08-22;13:15;72;max;00251"
"2001-08-22;19:25;-9;min;00251"
"2001-08-23;0:25;40;max;00251"
"2001-08-23;6:45;-20;min;00251"
"2001-08-23;13:40;70;max;00251"
"2001-08-23;20:05;-5;min;00251"
"2001-08-24;1:35;31;max;00251"
"2001-08-24;6:55;-4;min;00251"
"2001-08-24;13:55;63;max;00251"
"2001-08-24;21:00;-7;min;00251"
"2001-08-25;2:35;31;max;00251"
"2001-08-25;7:35;6;min;00251"
"2001-08-25;14:10;59;max;00251"
"2001-08-25;21:20;1;min;00251"
"2001-08-26;2:20;20;max;00251"
"2001-08-26;5:00;13;min;00251"
"2001-08-26;14:30;40;max;00251"
"2001-08-27;1:25;4;min;00251"
"2001-08-27;8:40;35;max;00251"
"2001-08-27;12:20;25;min;00251"
"2001-08-27;18:45;52;max;00251"
"2001-08-28;2:00;-2;min;00251"
"2001-08-28;8:50;43;max;00251"
"2001-08-28;13:20;24;min;00251"
"2001-08-28;19:20;59;max;00251"
"2001-08-29;2:40;-5;min;00251"
"2001-08-29;9:20;51;max;00251"
"2001-08-29;14:10;27;min;00251"
"2001-08-29;19:55;66;max;00251"
"2001-08-30;3:35;-8;min;00251"
"2001-08-30;10:20;66;max;00251"
"2001-08-30;15:45;30;min;00251"
"2001-08-30;20:40;75;max;00251"
"2001-08-31;4:00;-16;min;00251"
"2001-08-31;10:45;73;max;00251"
"2001-08-31;16:00;31;min;00251"
"2001-08-31;21:20;76;max;00251"
"2001-09-01;4:20;-23;min;00251"
"2001-09-01;10:55;76;max;00251"
"2001-09-01;16:25;23;min;00251"
"2001-09-01;22:35;75;max;00251"
"2001-09-02;4:30;-28;min;00251"
"2001-09-02;12:00;72;max;00251"
"2001-09-02;17:20;11;min;00251"
"2001-09-02;22:35;70;max;00251"
"2001-09-03;5:05;-33;min;00251"
"2001-09-03;11:45;74;max;00251"
"2001-09-03;17:35;4;min;00251"
"2001-09-03;22:55;70;max;00251"
"2001-09-04;5:10;-24;min;00251"
"2001-09-04;12:05;80;max;00251"
"2001-09-04;17:55;3;min;00251"
"2001-09-04;23:15;79;max;00251"
"2001-09-05;5:55;-16;min;00251"
"2001-09-05;12:10;72;max;00251"
"2001-09-05;18:10;4;min;00251"
"2001-09-05;23:00;64;max;00251"
"2001-09-06;6:10;-10;min;00251"
"2001-09-06;12:20;72;max;00251"
"2001-09-06;18:35;-4;min;00251"
"2001-09-07;1:00;65;max;00251"
"2001-09-07;6:45;4;min;00251"
"2001-09-07;12:40;68;max;00251"
"2001-09-07;19:40;-7;min;00251"
"2001-09-08;1:10;60;max;00251"
"2001-09-08;6:55;4;min;00251"
"2001-09-08;13:20;75;max;00251"
"2001-09-08;19:00;15;min;00251"
"2001-09-09;1:05;63;max;00251"
"2001-09-09;7:10;20;min;00251"
"2001-09-09;13:50;73;max;00251"
"2001-09-09;21:45;31;min;00251"
"2001-09-10;2:00;43;max;00251"
"2001-09-10;6:55;23;min;00251"
"2001-09-10;15:10;72;max;00251"
"2001-09-11;0:05;9;min;00251"
"2001-09-11;5:35;31;max;00251"
"2001-09-11;8:00;24;min;00251"
"2001-09-11;16:00;75;max;00251"
"2001-09-12;1:10;-5;min;00251"
"2001-09-12;13:45;59;max;00251"
"2001-09-13;2:05;-16;min;00251"
"2001-09-13;9:35;68;max;00251"
"2001-09-13;14:40;35;min;00251"
"2001-09-13;19:55;64;max;00251"
"2001-09-14;2:55;-15;min;00251"
"2001-09-14;9:50;80;max;00251"
"2001-09-14;14:50;28;min;00251"
"2001-09-14;20:50;101;max;00251"
"2001-09-15;3:35;-25;min;00251"
"2001-09-15;9:40;62;max;00251"
"2001-09-15;15:20;8;min;00251"
"2001-09-15;21:05;91;max;00251"
"2001-09-16;4:15;-29;min;00251"
"2001-09-16;11:05;75;max;00251"
"2001-09-16;15:55;15;min;00251"
"2001-09-16;22:20;79;max;00251"
"2001-09-17;4:50;-37;min;00251"
"2001-09-17;12:35;78;max;00251"
"2001-09-17;17:35;7;min;00251"
"2001-09-17;22:40;78;max;00251"
"2001-09-18;5:10;-37;min;00251"
"2001-09-18;12:00;93;max;00251"
"2001-09-18;18:00;-2;min;00251"
"2001-09-18;23:20;65;max;00251"
"2001-09-19;5:15;-31;min;00251"
"2001-09-19;12:10;95;max;00251"
"2001-09-19;18:30;-12;min;00251"
"2001-09-19;23:45;48;max;00251"
"2001-09-20;5:30;-15;min;00251"
"2001-09-20;12:00;80;max;00251"
"2001-09-20;19:00;-18;min;00251"
"2001-09-21;0:55;48;max;00251"
"2001-09-21;5:55;-1;min;00251"
"2001-09-21;12:15;72;max;00251"
"2001-09-21;19:20;-10;min;00251"
"2001-09-22;1:30;43;max;00251"
"2001-09-22;6:20;12;min;00251"
"2001-09-22;12:50;63;max;00251"
"2001-09-22;19:35;-2;min;00251"
"2001-09-23;2:15;40;max;00251"
"2001-09-23;6:10;23;min;00251"
"2001-09-23;13:40;73;max;00251"
"2001-09-23;20:40;31;min;00251"
"2001-09-24;1:35;48;max;00251"
"2001-09-24;6:55;32;min;00251"
"2001-09-24;13:55;67;max;00251"
"2001-09-25;2:20;20;min;00251"
"2001-09-25;10:50;56;max;00251"
"2001-09-25;13:45;52;min;00251"
"2001-09-25;16:40;60;max;00251"
"2001-09-26;1:40;7;min;00251"
"2001-09-26;8:45;59;max;00251"
"2001-09-26;13:50;36;min;00251"
"2001-09-26;17:50;51;max;00251"
"2001-09-27;1:55;-8;min;00251"
"2001-09-27;9:15;59;max;00251"
"2001-09-27;15:00;25;min;00251"
"2001-09-27;19:35;48;max;00251"
"2001-09-28;2:35;-16;min;00251"
"2001-09-28;9:30;72;max;00251"
"2001-09-28;15:20;13;min;00251"
"2001-09-28;20:25;52;max;00251"
"2001-09-29;2:50;-12;min;00251"
"2001-09-29;9:45;72;max;00251"
"2001-09-29;15:45;1;min;00251"
"2001-09-29;21:25;63;max;00251"
"2001-09-30;3:25;-9;min;00251"
"2001-09-30;9:55;76;max;00251"
"2001-09-30;15:40;-1;min;00251"
"2001-09-30;21:20;73;max;00251"
"2001-10-01;3:50;-8;min;00251"
"2001-10-01;10:20;72;max;00251"
"2001-10-01;16:25;1;min;00251"
"2001-10-01;22:20;67;max;00251"
"2001-10-02;4:35;-18;min;00251"
"2001-10-02;10:50;75;max;00251"
"2001-10-02;16:55;-13;min;00251"
"2001-10-02;22:40;70;max;00251"
"2001-10-03;4:45;-20;min;00251"
"2001-10-03;11:00;78;max;00251"
"2001-10-03;17:20;-12;min;00251"
"2001-10-03;23:10;64;max;00251"
"2001-10-04;5:00;-13;min;00251"
"2001-10-04;11:30;78;max;00251"
"2001-10-04;17:35;-13;min;00251"
"2001-10-04;23:30;63;max;00251"
"2001-10-05;5:25;-8;min;00251"
"2001-10-05;11:40;77;max;00251"
"2001-10-05;18:10;-12;min;00251"
"2001-10-06;0:00;57;max;00251"
"2001-10-06;5:30;1;min;00251"
"2001-10-06;11:55;76;max;00251"
"2001-10-06;18:50;-8;min;00251"
"2001-10-07;1:00;52;max;00251"
"2001-10-07;5:50;14;min;00251"
"2001-10-07;12:35;78;max;00251"
"2001-10-07;19:35;6;min;00251"
"2001-10-08;1:35;55;max;00251"
"2001-10-08;6:50;23;min;00251"
"2001-10-08;12:40;70;max;00251"
"2001-10-08;19:50;7;min;00251"
"2001-10-09;2:35;46;max;00251"
"2001-10-09;7:10;30;min;00251"
"2001-10-09;12:35;59;max;00251"
"2001-10-09;21:35;8;min;00251"
"2001-10-10;8:50;43;max;00251"
"2001-10-10;11:10;40;min;00251"
"2001-10-10;12:25;43;max;00251"
"2001-10-11;0:30;-9;min;00251"
"2001-10-11;7:40;41;max;00251"
"2001-10-11;13:25;14;min;00251"
"2001-10-11;18:50;31;max;00251"
"2001-10-12;1:05;-24;min;00251"
"2001-10-12;8:10;49;max;00251"
"2001-10-12;14:20;4;min;00251"
"2001-10-12;19:35;39;max;00251"
"2001-10-13;2:00;-31;min;00251"
"2001-10-13;8:50;62;max;00251"
"2001-10-13;14:55;-7;min;00251"
"2001-10-13;20:35;48;max;00251"
"2001-10-14;2:45;-33;min;00251"
"2001-10-14;9:30;72;max;00251"
"2001-10-14;15:35;-18;min;00251"
"2001-10-14;21:20;56;max;00251"
"2001-10-15;3:35;-25;min;00251"
"2001-10-15;10:05;78;max;00251"
"2001-10-15;16:10;-23;min;00251"
"2001-10-15;22:10;63;max;00251"
"2001-10-16;4:05;-24;min;00251"
"2001-10-16;10:15;78;max;00251"
"2001-10-16;16:40;-33;min;00251"
"2001-10-16;22:40;57;max;00251"
"2001-10-17;4:30;-21;min;00251"
"2001-10-17;10:45;78;max;00251"
"2001-10-17;17:15;-33;min;00251"
"2001-10-17;23:20;54;max;00251"
"2001-10-18;4:55;-12;min;00251"
"2001-10-18;11:05;75;max;00251"
"2001-10-18;17:55;-29;min;00251"
"2001-10-18;23:55;52;max;00251"
"2001-10-19;5:05;-5;min;00251"
"2001-10-19;11:15;73;max;00251"
"2001-10-19;18:20;-25;min;00251"
"2001-10-20;0:25;51;max;00251"
"2001-10-20;6:10;6;min;00251"
"2001-10-20;11:50;72;max;00251"
"2001-10-20;18:20;-9;min;00251"
"2001-10-21;1:20;72;max;00251"
"2001-10-21;6:05;36;min;00251"
"2001-10-21;12:05;87;max;00251"
"2001-10-21;18:25;7;min;00251"
"2001-10-22;1:20;55;max;00251"
"2001-10-22;7:00;36;min;00251"
"2001-10-22;11:30;58;max;00251"
"2001-10-22;19:50;4;min;00251"
"2001-10-23;3:00;43;max;00251"
"2001-10-23;7:40;39;min;00251"
"2001-10-23;12:20;43;max;00251"
"2001-10-23;21:20;16;min;00251"
"2001-10-24;6:55;52;max;00251"
"2001-10-24;12:30;36;min;00251"
"2001-10-24;15:30;39;max;00251"
"2001-10-24;23:40;11;min;00251"
"2001-10-25;7:55;55;max;00251"
"2001-10-25;14:35;27;min;00251"
"2001-10-25;18:45;36;max;00251"
"2001-10-26;1:10;4;min;00251"
"2001-10-26;8:20;59;max;00251"
"2001-10-26;14:40;13;min;00251"
"2001-10-26;19:40;44;max;00251"
"2001-10-27;1:35;-1;min;00251"
"2001-10-27;8:15;66;max;00251"
"2001-10-27;15:05;6;min;00251"
"2001-10-27;20:25;52;max;00251"
"2001-10-28;2:20;-5;min;00251"
"2001-10-28;8:55;68;max;00251"
"2001-10-28;15:20;-5;min;00251"
"2001-10-28;21:05;54;max;00251"
"2001-10-29;2:40;-10;min;00251"
"2001-10-29;9:20;71;max;00251"
"2001-10-29;15:45;-15;min;00251"
"2001-10-29;21:35;55;max;00251"
"2001-10-30;3:10;-12;min;00251"
"2001-10-30;9:25;72;max;00251"
"2001-10-30;16:00;-21;min;00251"
"2001-10-30;21:55;50;max;00251"
"2001-10-31;3:40;-17;min;00251"
"2001-10-31;10:00;68;max;00251"
"2001-10-31;16:25;-29;min;00251"
"2001-10-31;22:25;55;max;00251"
"2001-11-01;3:55;-8;min;00251"
"2001-11-01;10:15;73;max;00251"
"2001-11-01;17:00;-29;min;00251"
"2001-11-01;23:05;52;max;00251"
"2001-11-02;4:25;-8;min;00251"
"2001-11-02;10:25;70;max;00251"
"2001-11-02;17:30;-40;min;00251"
"2001-11-02;23:45;38;max;00251"
"2001-11-03;4:40;-10;min;00251"
"2001-11-03;10:45;59;max;00251"
"2001-11-03;17:50;-47;min;00251"
"2001-11-04;0:35;39;max;00251"
"2001-11-04;5:45;3;min;00251"
"2001-11-04;11:20;55;max;00251"
"2001-11-04;18:30;-44;min;00251"
"2001-11-05;1:10;51;max;00251"
"2001-11-05;6:00;11;min;00251"
"2001-11-05;11:30;57;max;00251"
"2001-11-05;18:45;-21;min;00251"
"2001-11-06;1:50;52;max;00251"
"2001-11-06;6:30;22;min;00251"
"2001-11-06;12:15;59;max;00251"
"2001-11-06;20:00;4;min;00251"
"2001-11-07;3:05;48;max;00251"
"2001-11-07;7:55;27;min;00251"
"2001-11-07;13:10;48;max;00251"
"2001-11-07;21:15;11;min;00251"
"2001-11-08;5:20;48;max;00251"
"2001-11-08;10:05;38;min;00251"
"2001-11-08;15:05;59;max;00251"
"2001-11-08;23:45;20;min;00251"
"2001-11-09;6:20;75;max;00251"
"2001-11-09;13:15;28;min;00251"
"2001-11-09;17:45;55;max;00251"
"2001-11-10;1:20;-1;min;00251"
"2001-11-10;7:30;78;max;00251"
"2001-11-10;13:15;20;min;00251"
"2001-11-10;19:50;57;max;00251"
"2001-11-11;1:45;-5;min;00251"
"2001-11-11;8:05;63;max;00251"
"2001-11-11;14:15;-7;min;00251"
"2001-11-11;20:40;65;max;00251"
"2001-11-12;2:05;7;min;00251"
"2001-11-12;8:40;94;max;00251"
"2001-11-12;15:35;0;min;00251"
"2001-11-12;21:40;72;max;00251"
"2001-11-13;3:15;0;min;00251"
"2001-11-13;9:35;115;max;00251"
"2001-11-13;16:40;27;min;00251"
"2001-11-13;20:40;57;max;00251"
"2001-11-14;3:45;15;min;00251"
"2001-11-14;10:20;124;max;00251"
"2001-11-14;17:35;1;min;00251"
"2001-11-14;22:50;72;max;00251"
"2001-11-15;4:00;20;min;00251"
"2001-11-15;10:10;103;max;00251"
"2001-11-15;17:30;-34;min;00251"
"2001-11-15;23:40;59;max;00251"
"2001-11-16;4:25;12;min;00251"
"2001-11-16;10:30;87;max;00251"
"2001-11-16;17:55;-46;min;00251"
"2001-11-17;0:10;52;max;00251"
"2001-11-17;4:55;11;min;00251"
"2001-11-17;10:30;68;max;00251"
"2001-11-17;17:40;-39;min;00251"
"2001-11-18;0:55;54;max;00251"
"2001-11-18;5:45;20;min;00251"
"2001-11-18;11:05;63;max;00251"
"2001-11-18;18:05;-25;min;00251"
"2001-11-19;1:40;60;max;00251"
"2001-11-19;6:00;35;min;00251"
"2001-11-19;11:15;63;max;00251"
"2001-11-19;19:00;-13;min;00251"
"2001-11-20;1:55;48;max;00251"
"2001-11-20;7:40;23;min;00251"
"2001-11-20;12:30;47;max;00251"
"2001-11-20;19:20;-13;min;00251"
"2001-11-21;3:10;35;max;00251"
"2001-11-21;7:35;14;min;00251"
"2001-11-21;12:30;36;max;00251"
"2001-11-21;20:30;-13;min;00251"
"2001-11-22;5:15;35;max;00251"
"2001-11-22;20:50;-5;min;00251"
"2001-11-23;5:30;51;max;00251"
"2001-11-23;23:00;-36;min;00251"
"2001-11-24;6:35;40;max;00251"
"2001-11-24;14:15;-15;min;00251"
"2001-11-24;19:00;3;max;00251"
"2001-11-24;22:45;-20;min;00251"
"2001-11-25;7:05;48;max;00251"
"2001-11-25;14:20;-17;min;00251"
"2001-11-25;20:20;23;max;00251"
"2001-11-26;1:15;1;min;00251"
"2001-11-26;7:45;55;max;00251"
"2001-11-26;14:40;-23;min;00251"
"2001-11-26;20:40;43;max;00251"
"2001-11-27;2:00;-3;min;00251"
"2001-11-27;8:35;58;max;00251"
"2001-11-27;15:00;-18;min;00251"
"2001-11-27;20:55;54;max;00251"
"2001-11-28;2:45;-5;min;00251"
"2001-11-28;8:50;55;max;00251"
"2001-11-28;15:50;-26;min;00251"
"2001-11-28;21:35;43;max;00251"
"2001-11-29;3:25;-16;min;00251"
"2001-11-29;9:50;63;max;00251"
"2001-11-29;16:35;-34;min;00251"
"2001-11-29;22:20;41;max;00251"
"2001-11-30;3:25;-21;min;00251"
"2001-11-30;10:10;79;max;00251"
"2001-11-30;17:05;-36;min;00251"
"2001-11-30;22:40;36;max;00251"
"2001-12-01;3:40;-10;min;00251"
"2001-12-01;10:15;75;max;00251"
"2001-12-01;17:55;-56;min;00251"
"2001-12-02;0:15;33;max;00251"
"2001-12-02;4:30;1;min;00251"
"2001-12-02;10:25;70;max;00251"
"2001-12-02;17:55;-57;min;00251"
"2001-12-03;0:55;40;max;00251"
"2001-12-03;5:15;9;min;00251"
"2001-12-03;10:55;59;max;00251"
"2001-12-03;18:20;-50;min;00251"
"2001-12-04;1:50;50;max;00251"
"2001-12-04;6:15;16;min;00251"
"2001-12-04;11:20;52;max;00251"
"2001-12-04;18:50;-39;min;00251"
"2001-12-05;2:10;52;max;00251"
"2001-12-05;7:15;15;min;00251"
"2001-12-05;12:25;41;max;00251"
"2001-12-05;19:35;-32;min;00251"
"2001-12-06;3:20;50;max;00251"
"2001-12-06;8:35;19;min;00251"
"2001-12-06;12:45;39;max;00251"
"2001-12-06;20:30;-12;min;00251"
"2001-12-07;3:50;33;max;00251"
"2001-12-07;10:00;9;min;00251"
"2001-12-07;13:50;20;max;00251"
"2001-12-07;22:15;-16;min;00251"
"2001-12-08;5:20;43;max;00251"
"2001-12-08;12:10;8;min;00251"
"2001-12-08;18:05;23;max;00251"
"2001-12-09;0:20;-18;min;00251"
"2001-12-09;7:10;50;max;00251"
"2001-12-09;14:00;-5;min;00251"
"2001-12-09;19:20;36;max;00251"
"2001-12-10;1:15;-13;min;00251"
"2001-12-10;7:25;56;max;00251"
"2001-12-10;14:40;-24;min;00251"
"2001-12-10;20:30;23;max;00251"
"2001-12-11;1:30;-23;min;00251"
"2001-12-11;7:55;52;max;00251"
"2001-12-11;15:30;-37;min;00251"
"2001-12-11;21:10;25;max;00251"
"2001-12-12;2:00;-10;min;00251"
"2001-12-12;8:35;57;max;00251"
"2001-12-12;15:55;-50;min;00251"
"2001-12-12;22:20;31;max;00251"
"2001-12-13;3:00;-8;min;00251"
"2001-12-13;9:10;72;max;00251"
"2001-12-13;16:25;-31;min;00251"
"2001-12-13;22:45;52;max;00251"
"2001-12-14;3:40;14;min;00251"
"2001-12-14;9:50;73;max;00251"
"2001-12-14;16:45;-31;min;00251"
"2001-12-14;23:30;52;max;00251"
"2001-12-15;4:55;17;min;00251"
"2001-12-15;10:05;64;max;00251"
"2001-12-15;17:25;-39;min;00251"
"2001-12-16;0:35;51;max;00251"
"2001-12-16;5:25;14;min;00251"
"2001-12-16;11:25;64;max;00251"
"2001-12-16;18:15;-40;min;00251"
"2001-12-17;1:00;42;max;00251"
"2001-12-17;5:50;-7;min;00251"
"2001-12-17;11:10;52;max;00251"
"2001-12-17;18:20;-56;min;00251"
"2001-12-18;1:05;20;max;00251"
"2001-12-18;5:25;4;min;00251"
"2001-12-18;11:35;42;max;00251"
"2001-12-18;18:45;-50;min;00251"
"2001-12-19;2:35;31;max;00251"
"2001-12-19;7:20;9;min;00251"
"2001-12-19;11:50;28;max;00251"
"2001-12-19;18:55;-40;min;00251"
"2001-12-20;2:35;43;max;00251"
"2001-12-20;8:15;11;min;00251"
"2001-12-20;12:25;30;max;00251"
"2001-12-20;19:40;-25;min;00251"
"2001-12-21;3:00;36;max;00251"
"2001-12-21;8:40;8;min;00251"
"2001-12-21;13:15;26;max;00251"
"2001-12-21;19:55;-15;min;00251"
"2001-12-22;4:35;38;max;00251"
"2001-12-22;10:15;19;min;00251"
"2001-12-22;13:15;23;max;00251"
"2001-12-22;21:20;-10;min;00251"
"2001-12-23;5:45;58;max;00251"
"2001-12-23;15:00;4;min;00251"
"2001-12-23;17:20;7;max;00251"
"2001-12-23;22:40;-5;min;00251"
"2001-12-24;6:15;59;max;00251"
"2001-12-24;14:05;-15;min;00251"
"2001-12-24;19:40;11;max;00251"
"2001-12-24;22:55;-1;min;00251"
"2001-12-25;6:35;49;max;00251"
"2001-12-25;14:00;-20;min;00251"
"2001-12-25;21:00;41;max;00251"
"2001-12-26;1:35;25;min;00251"
"2001-12-26;7:55;64;max;00251"
"2001-12-26;14:35;-5;min;00251"
"2001-12-26;21:00;60;max;00251"
"2001-12-27;2:15;8;min;00251"
"2001-12-27;8:20;59;max;00251"
"2001-12-27;14:55;-18;min;00251"
"2001-12-27;20:45;49;max;00251"
